,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
68,2018-11-13 09:21:18+00:00,1062274193146863616,"@ganjarpranowo Meskipun seperti itu kejadianya tapi itu sangat tdk pantas dilakukan di lembaga pendidikan NU.....
Murid harus sopan dan hormat kepada guru.",BppPcnu,Balikpapan,kejadianya laku lembaga didik nu murid sopan hormat guru,Sedih
69,2020-05-01 06:40:18+00:00,1256111183788044288,"Idenya pak @ganjarpranowo bagus.. mungkin bisa di mulai untuk 3 bulan pertama dari gaji dan tunjangan2 Presiden, Wakil Presiden, Anggota DPR/DPRD, Gubernur, wakil Gubernur.. baru setelah itu bisa dipertimbangkan untuk lanjut pemotongan ASN gol III ke atas.. 😁🙏 https://t.co/Mds3DbR30J",Eko_JM,Bogor | Balikpapan,ide bagus gaji tunjang presiden wakil presiden anggota dewan wakil rakyat dewan wakil rakyat daerah gubernur wakil gubernur timbang potong aparatur sipil negara gol iii,Marah
70,2019-02-06 17:38:03+00:00,1093202172911599618,"@ganjarpranowo Perbedaan adalah jalan untuk mempersatukan kita, bukan untuk perpecahan. contohnya kemerdekaan bangsa ini.",p_nainggolan,"Balikpapan, Kalimantan Timur",beda jalan pecah contoh merdeka bangsa,Marah
71,2022-12-13 04:31:00+00:00,1602521443627159553,"Asiik pas banget nih ikutan ahh ada Acara Senandung Sholawat dan Doa untuk Ganjar Pranowo Jum'at 16 Desember 2022 di Pompes Darul Muttaqin Maccopa di Kab. Maros Sulewesi Selatan
#SemarakGanjarPranowo https://t.co/q77L9Fy3LJ",pritrvkv1b0at,Pontianak,asiik pas banget nih ah acara senandung sholawat doa ganjar pranowo jum at desember pompes darul muttaqin maccopa kabupaten maros sulewesi selatan,Senang
72,2020-01-10 03:54:33+00:00,1215482032052002816,@mbahCokro77 @ganjarpranowo Retak opo jebol mbah....😀 Lek jkt retak jare bushedan,PakTuasudahlah,"Balikpapan Tengah, Indonesia",retak jebol mbah lek jakarta retak jare bushedan,Sedih
73,2022-10-22 03:05:01+00:00,1583655639112249350,"Keren gerakan ganjar dalam memimpin 
Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/jBGbaoBkeC",Leonardo11op,"Kalimantan Timur, Indonesia",keren gera ganjar pimpin kalimantan timur,Senang
74,2020-05-19 10:13:22+00:00,1262687787133939712,"➡ Repost saking mas doryharsa
.
.
.
.
.
Alhamdulilah, sedikit dari kami, saya dan mas tatitpaksi untuk Pertunjukan Seni Daring Panggung Kahanan Mositifi #Covid19 di channel youtube bapak @ganjarpranowo 
Panggung… https://t.co/8J6LaCt1FE",rencangdorysmd,"Kalimantan Timur, Indonesia",repost saking mas doryharsa alhamdulillah mas tatitpaksi seni daring panggung kahan mositifi channel youtube panggung,Senang
75,2022-10-22 02:55:18+00:00,1583653192574783488,"Bayar pajak, simak pernyataan ganjar ya yang unik
Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/myIau1RRJ2",Leonardo11op,"Kalimantan Timur, Indonesia",bayar pajak simak nyata ganjar ya unik kalimantan timur,Senang
76,2022-10-21 07:54:45+00:00,1583366164796751873,"Keren ganjar pranowo dekat dengan masyarakat
Kalimantan Timur 
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/gMRTGeNaIq",Leonardo11op,"Kalimantan Timur, Indonesia",keren ganjar pranowo masyarakat kalimantan timur,Senang
77,2022-12-14 11:33:10+00:00,1602990073225809920,"Tengok Cara Ganjar Pranowo Antar Kepulangan Jokowi dan Nasehati Kaesang Pangarep - Erina Gudono
 
https://t.co/hX3in4iVxW lewat @tribunkaltim 

#GanjarAmanah #GanjarPilihanJokowi #GanjarBertanggungjawab #GanjarPranowo",tribunkaltim,"Balikpapan, Indonesia",tengok ganjar pranowo pulang jokowi nasehat kaesang pangarep erina gudono,Marah
78,2022-10-23 04:32:15+00:00,1584039977049935872,"Tinjau jembatan rusak di kendal ganjar pastikan segera diperbaiki Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/05Wa7kMKCA",Leonardo11op,"Kalimantan Timur, Indonesia",tinjau jembatan rusak kendal ganjar kalimantan timur,Sedih
79,2022-10-11 17:55:53+00:00,1579893563080380417,Ganies (Ganjar anies) auto Wins #Pilpres2024 @aniesbaswedan @ganjarpranowo #SukseskanKebijakanPemerintah #demirakyat #indonesiabersatu https://t.co/pdOYuZKyIB,RanggaRusak,,ganies ganjar anies auto menang,Marah
80,2022-10-21 07:51:55+00:00,1583365450234179584,"Novel Baswedan tidak ada bukti Ganjar Terlibat EKTP
Kalimantan Timur 
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/v9qSmhiDyv",Leonardo11op,"Kalimantan Timur, Indonesia",novel baswedan bukti ganjar libat elektonik kartu tanda duduk kalimantan timur,Marah
81,2021-11-05 13:46:31+00:00,1456618934292070420,"Semoga ada pencerahan, janji pak Ganjar jawab 1x24 jam. Matursuwun pak.",muhamad_ghozzy,"Balikpapan, Kalimantan Timur",moga cerah janji ganjar x jam matursuwun,Senang
82,2020-02-24 00:22:12+00:00,1231736045550501888,@makLambeTurah Sama maaakkkkkkkk ogaahhhh milih dia..aku mah milihnya bukan partai tp individunya mak....semoga pak ganjar atau ridwan kamil nyalon ...aku pasti pilih salah satu dari mereka 😁,lynawutami,"Balikpapan, Kalimantan Timur",maaakkkkkkkk ogaahhhh pilih milihnya partai individu mak moga ganjar ridwan kamil nyalon pilih salah,Marah
83,2020-03-30 01:14:46+00:00,1244432851103145986,@dokterparu @ganjarpranowo Cobalah kembali kita pikirkan diotak masing-masing aja... Ok thks,BhrataSh,,coba pikir otak oke thks,Marah
84,2019-07-28 15:08:30+00:00,1155495251290644480,"@ganjarpranowo Seharusnya jalan d tutup dan dicarikan jalan lain, dan harus di sosialisasikan beberapa hari sebelum. Kasian itu masyarakat yg lain, apa lg OJOL kalo lg bawa pesanan mie rebus bisa jadi bubur mie pak @ganjarpranowo dan dingin tentunya",p_nainggolan,"Balikpapan, Kalimantan Timur",jalan tutup cari jalan sosialisasi kasihan masyarakat ojek online bawa pesan mie rebus bubur mie dingin,Sedih
85,2020-11-08 02:15:35+00:00,1325260647249055745,"@Visit_Ngawi @ganjarpranowo Assalamualaikum pak ganjar,pak kata teman sy yg berkunjung ke Tegal,kata beliau oleh2 Tegal kurang inovasi,apakah kurang sentuhan dinas ke ukm2 di Tegal?,sy UKM dari Balikpapan siap melatih para UKM Tegal jika berkenan🙏🙏",RitaErna4,,assalamualaikum ganjar teman kunjung tegal beliau tegal inovasi sentuh dinas usaha tegal usaha balikpapan latih usaha tegal kenan,Senang
86,2020-02-29 07:23:53+00:00,1233654105094025218,"@ganjarpranowo + @basuki_btp
@ganjarpranowo + @erickthohir
@ganjarpranowo + @susipudjiastuti
@ganjarpranowo + Sri Mulyani
@ganjarpranowo + Tito Karnavian
@ganjarpranowo + Nadiem Makarim
Ayo pak, silahkan dipilih calon untuk wapres 2024
@ganjarpranowo + @ernestprakasa boleh juga.. https://t.co/RXxuTSW3xg",ronaldlorenz,Balikpapan,sri mulyani tito karnavian nadiem makarim ayo sila pilih calon wakil presiden,Marah
87,2020-01-28 01:39:18+00:00,1221970977149480961,Apakah aku harus bikin akun tiktok juga 😁 sekelas pak @ganjarpranowo aja main tiktok....tinggal nunggu pak @ridwankamil nih...hayo pak bikin tiktok...lama kali ngak liat pak ridwan share postingan lucu baik di instagram atau di twitter...,lynawutami,"Balikpapan, Kalimantan Timur",bikin akun tiktok kelas main tiktok tinggal tunggu nih hayo bikin tiktok kali lihat ridwan postingan lucu instagram twitter,Senang
88,2022-01-04 10:43:11+00:00,1478316071908118528,"@ajiriyantani Yodah makan siang aja klo gitu, jd jemputnya di kantor 🙈

Duh, mau dong jadi warga pak ganjar",anggiielukita,"Balikpapan Selatan, Indonesia",yodah makan siang jemput kantor aduh warga ganjar,Senang
89,2022-12-22 11:53:28+00:00,1605894285873876993,"Hasil Survei Terbaru Charta Politika, Ganjar Pranowo Masih yang Tertinggi https://t.co/0zL6RioTwk",IniBalikpapaner,Balikpapan ,hasil survei charta politika ganjar pranowo,Marah
90,2022-12-14 06:11:20+00:00,1602909082322890752,@ganjarpranowo Pak Ganjar kaya misua ku serba bisaa 😁,EffendiErnawati,"Balikpapan, Indonesia",ganjar kayak misua ku serba,Sedih
91,2022-10-22 02:44:13+00:00,1583650401470988288,"Mantap pak ganjar gerakan yang dilakukan untuk kemajuan Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/ZUdltGfRyB",Leonardo11op,"Kalimantan Timur, Indonesia",mantap ganjar gera laku maju kalimantan timur,Senang
92,2022-10-22 02:46:30+00:00,1583650975780257793,"Keren lucu banget pak ganjar pranowo
Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/HLxVF6zXiH",Leonardo11op,"Kalimantan Timur, Indonesia",keren lucu banget ganjar pranowo kalimantan timur,Senang
93,2022-10-23 03:21:18+00:00,1584022124368252928,"Semangat pak ganjar untuk presiden 2024
Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/mQhyxPs0He",Leonardo11op,"Kalimantan Timur, Indonesia",semangat ganjar presiden kalimantan timur,Senang
94,2022-12-18 13:53:24+00:00,1604474917910507521,"@MoelyonovDjalil @ganjarpranowo Hati2 Pak Ganjar lawan anda tidak membutuhkan prestasi untuk menang,dan sudah terbukti di DKI",borju76_Pi,,hati ganjar lawan butuh prestasi menang bukti daerah khusus ibukota,Marah
95,2022-12-13 13:13:14+00:00,1602652870683213824,"@HelmiFelis_ Jawa Tengah dan Jawa Timur 
80 Persen Pak Ganjar. Artinya Pak Ganjar Menang Mudah",wasim_achmad,Pontianak,jawa jawa timur persen ganjar arti ganjar menang mudah,Senang
96,2020-06-23 14:13:00+00:00,1275431667801272320,"Oh jadinya yang didukung sekarang ibu itu toh, udah bukan pak Ganjar lagi. Eh atau duet kali ya ntar 🤔 https://t.co/EN5P1T7GnH",YustinaSari_Ina,"Balikpapan Selatan, Indonesia",oh dukung ganjar eh duet kali ya,Marah
97,2022-07-28 03:44:40+00:00,1552500259229933569,"Santri Dukung Ganjar Kalimantan Timur dalam Agenda Silaturahmi ke Tokoh Agama/Ustadz di Kota Balikpapan 

#santridukungganjar 
#santridukungganjar_kaltiim 
#ganjarpranowo 
#ganjarpresidenku 
#ganjarforpresident2024 
#silaturahmitokohagama 
#silaturahmiustadz 
#pondokpesantren https://t.co/iVOEq01bye",GanjarKaltim,"Samarinda, Kalimantan Timur",santri dukung ganjar kalimantan timur agenda silaturahmi tokoh agama ustaz kota balikpapan,Senang
98,2021-07-15 02:02:39+00:00,1415491972136005640,"Ganjar Pranowo Gubernur Jateng, 
Mendukung Pemerintah Untuk Menindak Tegas Mafia Obat
Dukung Vaksinasi Indonesia https://t.co/X2K53Ce7Ga",annapaaula_BS,"Tarakan, Kalimantan Utara",ganjar pranowo gubernur jawa dukung perintah tindak mafia obat dukung vaksinasi indonesia,Marah
99,2022-02-09 06:19:47+00:00,1491295744233394176,"@nu_online Habis karier politik Ganjar Pranowo, kalau tidak bisa mewujudkan keadilan, ketentraman dan kedamaian di hati rakyat kecil...
Gak usah berangan angan mau menjadi Presiden kalau tidak bisa mewujudkan keadilan ditengan masyarakat. 
Pembangunan tidak boleh mengurbankan hak rakyat.",BppPcnu,Balikpapan,habis karier politik ganjar pranowo wujud adil ketentraman damai hati rakyat berangan angan presiden wujud adil teng masyarakat bangun urban hak rakyat,Marah
100,2019-09-29 23:53:29+00:00,1178457803872034816,"@ganjarpranowo Balikpapan hujan deras pak @ganjarpranowo ga bisa kerja, tp sangat bermanfaat untuk mengurangi kabut asap",p_nainggolan,"Balikpapan, Kalimantan Timur",balikpapan hujan deras kerja manfaat kabut asap,Sedih
101,2022-12-19 10:08:38+00:00,1604780740490964992,"Sahabat Milenial Ganjar Jawa Timur Dan Sulawesi Selatan
Jaring Dukungan Ganjar Pranowo Melalui Kesenian Daerah.

All In Argentina
Acuna
JENO KARINA
Di Maria https://t.co/iqJoU8kwn1",ZulaehaMerlina,pontianak,sahabat milenial ganjar jawa timur sulawesi selatan jaring dukung ganjar pranowo seni daerah all in argentina acuna jeno karina maria,Senang
102,2022-02-09 06:45:17+00:00,1491302162953281540,"@fahrisalam Hoiiii.... Dimanakah para SAHABAT GANJAR BERADA...  ???
Relakah kalian kalok karier politik Ganjar Pranowo BERHENTI hanya sampai di desa Wadas...???",ImamWaros,"Balikpapan Utara, Indonesia",hoiiii sahabat ganjar rela karier politik ganjar pranowo henti desa wadas,Marah
103,2022-10-23 03:20:14+00:00,1584021854452187136,"Ganjar pranowo buka kabupaten semarang expo 2022 mantap
Kalimantan Timur
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/qkWZ8vbKEi",Leonardo11op,"Kalimantan Timur, Indonesia",ganjar pranowo buka kabupaten semarang expo mantap kalimantan timur,Senang
104,2022-02-09 06:16:02+00:00,1491294802276618241,"@9itmr @ganjarpranowo Pak Ganjar Pranowo HABIS KARIER POLITIKNYA di desa Wadas. 
Permainan siapa ini....??? 

Pak Ganjar kalau masih mau berkarier di politik praktis, silahkan Pak Ganjar membela rakyat, suguhkan keadilan buat rakyat, wijudkan ketentraman dan kedamaian di hati rakyat.",BppPcnu,Balikpapan,ganjar pranowo habis karier politik desa wadas main ganjar karier politik praktis sila ganjar bela rakyat suguh adil rakyat wijudkan ketentraman damai hati rakyat,Marah
