,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
2944,2022-12-19 07:59:52+00:00,1604748333834461184,"Gus Gus Nusantara Blitar deklarasi Ganjar Presiden 2024. 
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/aTIjGLyaYl",sumutupdate12,,gus gus nusantara blitar deklarasi ganjar presiden,Senang
2945,2022-12-15 04:32:06+00:00,1603246496010637312,"Bakalan petcah banget sih Ganjar Pranowo Festival ini! Tanggal 7 di Lapangan Parkir Mandala Krida nih! jangan sampe kalian ketinggalan!
#GanjarFestivalJogja
https://t.co/QZUMEeTWty",aezy_n,,petcah banget sih ganjar pranowo festival tanggal lapang parkir mandala krida nih tinggal,Senang
2946,2022-12-15 08:37:02+00:00,1603308135195856896,"Ganjar Pranowo want the government’s plan to import rice to be reviewed, because he is worried that in the future, rice imports will actually make prices at the farmer’s level fall. 
Farmer's conditions are difficult, we should pay more attention to their needs.
#GanjarPranowo https://t.co/RkLZt7uGn3",GomezPriscil,,ganjar pranowo want the government si plan to impor rice to be reviewed he is worried that in the future rice imports will actually make prices at the farmer si level fall farmer si conditions are difficult we should pay more attention to their needs,Marah
2947,2022-11-28 06:33:09+00:00,1597116366560952320,"Kode keras Jokowi isyaratkan Ganjar Pranowo sosok yang tepat melanjutkan kepemimpinannya di 2024 

#GanjarLebihMerakyat https://t.co/NbHMssN42x",primusanggarata,"Kota Gorontalo, Gorontalo",kode keras jokowi isyarat ganjar pranowo sosok pimpin,Marah
2948,2022-12-18 06:36:04+00:00,1604364856928440320,"Ganjar Pranowo, aku padamu pak, Ganjar pemimpin keren #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #Ganjaristioptimis #PerjalananGanjar https://t.co/qjIXVz3G2B",Nena89621159,,ganjar pranowo ganjar pimpin keren,Marah
2949,2022-12-10 05:24:54+00:00,1601447845202051072,@GanjaranApp @idang6498 Luar biasa desa di Jateng menjadi anti korupsi ini berkat kinerja dari Pak Ganjar Pranowo,Gamalael31,,desa jawa anti korupsi berkat kerja ganjar pranowo,Marah
2950,2022-12-19 04:11:31+00:00,1604690867486601216,"Pencitraan itu sifatnya sementara..
Klo konsisten dr awal menjabat smp skrg masih ""macak"" sederhana, rtinya memang itu ""life stylenya"".

Klo org bilang Pak @ganjarpranowo pencitraan, mungkin dia tau Pak Ganjar baru aj..
Blio itu fokus rakyat bkn dirinya.😉
https://t.co/E7DvRaQDoP",Jelli_cent,,citra sifat konsisten jabat masak sederhana rtinya life stylenya orang bilang citra tau ganjar blio fokus rakyat,Marah
2951,2022-12-15 04:36:00+00:00,1603247477657808896,"Ganjar Pranowo Festival hadir lagi nih teman-teman.. Kali ini acara Ganjar Pranowo Festival 6 akan dilaksanakan di Lapangan Parkir Mandala Krida Yogyakarta pada tanggal 7 Januari 2023.. Yuukk jangan sampai lupa untuk datang menyaksikan acaranya yaahh.... 
#GanjarFestivalJogja https://t.co/k3BFggWvaW",vetamaretha,,ganjar pranowo festival hadir nih teman teman kali acara ganjar pranowo festival laksana lapang parkir mandala krida yogyakarta tanggal januari ayo lupa saksi acara ya,Senang
2952,2022-12-19 06:00:44+00:00,1604718353020510208,full mendukung Ganjar jd Capres2024 Ganjar dihati &amp; dinanti #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/7wzCcn2zYX,JambiSorot,,full dukung ganjar calon presiden ganjar hati amp,Marah
2953,2022-12-13 04:30:00+00:00,1602521191847104521,Saatnya ramaikan nih Trofeo Ganjar Pranowo ramaikan yuk deklarasi komunitas pecinta olahraga futsal #SemarakGanjarPranowo https://t.co/fVZKwqlfKP,ekawaticandra1,,ramai nih trofeo ganjar pranowo ramai yuk deklarasi komunitas cinta olahraga futsal,Cinta
2954,2022-12-14 05:56:26+00:00,1602905332048891905,"Solidaritas sahabat jaringan legowo, dukung Ganjar presiden 2024

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/WiEPnrjyvA",primusanggarata,"Kota Gorontalo, Gorontalo",solidaritas sahabat jaring legowo dukung ganjar presiden,Senang
2955,2022-12-15 04:32:00+00:00,1603246471259639808,"Andai gw warga Jogja sdh pasti hadir nih di acara Ganjar Pranowo Festival 6, pasti seru banget ygy 🥰 #GanjarFestivalJogja https://t.co/DB6DCuS7s6",KatieMaa,,andai gue warga yoyakarta hadir nih acara ganjar pranowo festival seru banget ygy,Senang
2956,2022-12-18 16:00:31+00:00,1604506907275694080,"Berdasarkan unggahan video di akun TikToknya, Ganjar membeberkan beberapa kasus korupsi yang berhasil ia temukan ditingkat desa.
#sahabatganjar #ganjarpranowo #ganjar https://t.co/3bUykH26x4",4_gp2024,,dasar unggah video akun tiktoknya ganjar beber korupsi hasil temu tingkat desa,Marah
2957,2022-12-09 07:06:31+00:00,1601111030670585856,"Pak Ganjar sangat inovatif dibuktikan dengan hasil kerja di Jateng
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi https://t.co/0zj0ppW4TJ",Rosemar64348939,,ganjar inovatif bukti hasil kerja jawa,Senang
2958,2022-12-15 04:09:48+00:00,1603240884685848577,"𝐑𝐚𝐦𝐛𝐮𝐭 𝐏𝐮𝐭𝐢𝐡 𝐆𝐚𝐬 𝐏𝐨𝐥 !
InsyaAllah Jumat besok akan launching Hetero Space ke tiga di Purwokerto. 

#GanjarPranowo 
#GANTARI🇮🇩 https://t.co/B5NNYVOORl",aan_muba,,insyaallah jumat besok launching hetero space purwokerto,Senang
2959,2022-12-11 01:25:00+00:00,1601749859609899011,"Gerakan Nusantara Sepakat Mendukung Ganjar Sebagai Presiden Tahun 2024
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/XGmKO4AbaO",jumarni_mar,,gera nusantara sepakat dukung ganjar presiden,Marah
2960,2022-12-11 05:04:51+00:00,1601805187206684674,"@DavidWijaya82 @KRISTIA38829387 @ganjarpranowo jangan tanyakan hal yg menjadi kewajiban pejabat publik pada pribadi.
mampu ataupun tidak dia menggaji dg layak ataupun tidak, tetap jadi prestasi bagi dia sebagai individu. Berbeda halnya dg pejabat publik sbg pemangku kebijakan.",man__tagi,,wajib jabat publik pribadi gaji layak prestasi individu beda jabat publik mang bijak,Marah
2961,2022-12-10 07:50:05+00:00,1601484383785226240,"Ucapan dan Harapan untuk Pak Ganjar dari milenial yang berada di Kota Pekanbaru, Riau.

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/IbFpXcv9rp",siagaselalu,,harap ganjar milenial kota pekanbaru riau,Senang
2962,2022-12-13 04:40:51+00:00,1602523925384028160,"Kalian catat tanggalnya, Jumat 16 Desember 2022 di Kabupaten Sleman, DIY. Kalian bisa sekaligus mendapatkan pelatihan ecoprint serta melakukan deklarasi dukungan untuk Ganjar Pranowo menuju Pilpres tahun 2024.....
#SemarakGanjarPranowo https://t.co/cepeeIYhax",karji67235389,,catat tanggal jumat desember kabupaten sleman diy latih ecoprint laku deklarasi dukung ganjar pranowo tuju pilih presiden,Marah
2963,2022-12-15 04:34:55+00:00,1603247206097891328,@LaporGub_ @ganjarpranowo Kasian anak sekolah mau lewat aja harus berkotor kotoran,DikunSmile,,kasihan anak sekolah kotor kotor,Sedih
2964,2022-12-15 04:33:54+00:00,1603246948508569600,"beberapa artis dan ada beberapa doorprize yang ikut memeriahkan acara Ganjar Pranowo tanggal 7 Januari yang masih dengan suasana tahun baru 😍🥳
#GanjarFestivalJogja
https://t.co/z7yr89x7HN",nditt12,,artis doorprize riah acara ganjar pranowo tanggal januari suasana,Senang
2965,2022-12-15 03:17:13+00:00,1603227651371851776,"Sahabat Ganjar bersama para ulama dan relawan doa bersama untuk Kesuksesan Ganjar Pranowo Capres 2024.
#GANTARI 
#GanjarUntukIndonesia

https://t.co/VPZ8LPaJbj",__wantaNKRI,,sahabat ganjar ulama rawan doa sukses ganjar pranowo calon presiden,Sedih
2966,2022-12-13 13:19:00+00:00,1602654321283596293,@ganjarpranowo Pak Ganjar Pranowo calon Presiden ku sukses selalu Pak Ganjar Pranowo,galuh8751,,ganjar pranowo calon presiden ku sukses ganjar pranowo,Marah
2967,2022-12-10 02:03:45+00:00,1601397226395226113,"@ganjarpranowo Pak, dokter di poli umum itu harus jutek dan ngomong pake nada tinggi ya? Mentang mentang adik saya pake bpjs dibentak seenaknya. Saya kapok berobat di puskesmas karanggede boyolali. Mengecewakan👎🏻",Cukupsemampai,,dokter pol jutek bicara pakai nada ya mentang mentang adik pakai badan selenggara jamin sosial bentak enak kapok obat puskesmas karanggede boyolali kecewa,Marah
2968,2022-12-10 22:11:09+00:00,1601701077245919232,@eko_donald @ganjarpranowo Bang kalo loo buka loker masukin gw,Abd46424042,,bang lo buka lowong kerja masuk gue,Marah
2969,2022-12-20 08:29:45+00:00,1605118241160200192,"Ganjar Pranowo Banjir Dukungan Jadi Presiden 

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/O2meqvlwZS",hanita_syarifah,"Majene, Sulawesi Barat",ganjar pranowo banjir dukung presiden,Marah
2970,2022-12-22 14:55:58+00:00,1605940213921914880,@GanjaranApp @ganjarpranowo Sampai masuk rekor dong keren bgt emg beliau yaa,fah_mieeapaa,,masuk rekor keren banget beliau ya,Senang
2971,2022-12-16 04:34:00+00:00,1603609362299133952,Ayo pada datang deh anak muda purwakarta untuk menghadiri konser yang diadakan pak ganjar pranowo ini #KonserGoyangPurwokerto https://t.co/xKfrqMhXVy,Rosdianika67,,ayo deh anak muda purwakarta hadir konser ganjar pranowo,Senang
2972,2022-12-09 06:16:19+00:00,1601098396839944192,Ganjar Pranowo sosok pemimpin yang hebat #ganjarpranowo #ganjar_pranowo #GanjarPilihanJokowi #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat https://t.co/OoJgs7cqPW,rgpbantulkab,,ganjar pranowo sosok pimpin hebat,Marah
2973,2022-12-15 04:35:24+00:00,1603247327481057280,"Jangan sampai ketinggalan acara Ganjar Pranowo Festival 6 Jogja
#GanjarFestivalJogja https://t.co/10tk62UacP",Kiridtoo,,tinggal acara ganjar pranowo festival yoyakarta,Senang
2974,2022-12-08 10:56:59+00:00,1600806643373330432,"Ganjar Pranowo ingin memodernisasi kurikulum sekolah Indonesia.
#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/v0obDmIMVO",MakKalteng,,ganjar pranowo modernisasi kurikulum sekolah indonesia,Sedih
2975,2022-12-13 04:32:06+00:00,1602521721428246528,"Trofeo Ganjar Pranowo hadir Di kota Depok ...
Gaskeun yak ....
#SemarakGanjarPranowo https://t.co/paIT7LWOA2",SAGAJOGJA,,trofeo ganjar pranowo hadir kota depok gaskeun ya,Marah
2976,2022-12-12 13:50:58+00:00,1602299976897503233,"Pengerjaan Jembatan Juwana, Kabupaten Pati, Jawa Tengah, tidak bisa dipercepat seperti Jembatan Wonokerto, Demak. 

Gubernur Ganjar Pranowo meminta masyarakat bersabar, dan memastikan jalur alternatif bisa dimaksimalkan.

#SahabatGanjar #GanjarUntukIndonesia https://t.co/qJZ1aApqIt",di_dimu54412940,,kerja jembatan juwana kabupaten pati jawa cepat jembatan wonokerto demak gubernur ganjar pranowo masyarakat sabar jalur alternatif maksimal,Senang
2977,2022-12-13 01:00:01+00:00,1602468348620513280,"Ganjar Pastikan Pelayanan Investasi Di Jateng Mudah, Murah, dan Cepat
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah https://t.co/u7mUJagzAJ",jumarni_mar,,ganjar layan investasi jawa mudah murah cepat,Marah
2978,2022-12-15 06:52:25+00:00,1603281810829455361,"GANJAR PRANOWO FESTIVAL IS BACK !!!!!

Berlangsung di Yogyakarta, Ganjar Pranowo Festival #6 kali ini menghadirkan keseruan dari artis-artis papan atas Tanah Air.

#GanjarFestivalJogja https://t.co/egD5uV4hOE",putrisrikandi_,,ganjar pranowo festival is back langsung yogyakarta ganjar pranowo festival kali hadir seru artis artis papan tanah air,Senang
2979,2022-12-09 10:56:09+00:00,1601168817765634051,"[HOT NEWS] Kubu Anies Baswedan Sibuk Lawan Cacian, Loyalis Ganjar Pranowo Ribut Bahas Kode-kodean Jokowi https://t.co/lyjwLOIH8G",RepelitaO,,hot news kubu anies baswedan sibuk lawan caci loyalis ganjar pranowo ribut bahas kode kode jokowi,Marah
2980,2022-12-22 12:06:48+00:00,1605897643107815424,"Kami siap dukung dan menangkan Ganjar Pranowo, pemimpin masa depan😍 #ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/L141vPu4A8",anselarsenio_,"Sulawesi Barat, Indonesia",dukung menang ganjar pranowo pimpin,Marah
2981,2022-12-10 10:03:54+00:00,1601518056265904128,Pak @ganjarpranowo bicara kata sambutan di acara ilmiah kanker paru PDPI (Perhimpunan Dokter Paru Indonesia). https://t.co/wdF9N4Tru0,Marimar_Aauw,,bicara sambut acara ilmiah kanker paru pdpi himpun dokter paru indonesia,Senang
2982,2022-12-09 01:00:01+00:00,1601018798999588865,"Ganjar Pranowo ngamuk saat sifak jembatan timbang batang karena banyak laporan pungli disana
Generasi Putih https://t.co/1SCbFWJkVz",chynthia_veraaa,,ganjar pranowo amuk sifak jembatan timbang batang lapor pungut liar generasi putih,Marah
2983,2022-12-16 22:13:25+00:00,1603875973308768256,Gubernur Jateng dorong semua desa untuk menerapkan antikorupsi semngat pak Ganjarhttps://twitter.com/aleabalqiss/status/1603 #ganjarpranowo,Jennife1nb,,gubernur jawa dorong desa terap anti korupsi semangat ganjar,Senang
2984,2022-12-09 02:57:51+00:00,1601048449855541248,"Semakin banyak seorang pemimpin membeberkan rahasia dan kekurangan orang lain,semakin jatuh pula kredibilitas pemimpin tersebut.ganjarpranowo",JualTasRajut1,,orang pimpin beber rahasia orang jatuh kredibilitas pimpin ganjarpranowo,Marah
2985,2022-12-15 04:30:00+00:00,1603245968958271491,"Ganjar Pranowo Festival kali ini ada di Yogyakarta nih, ada banyak artis-artis yang akan tampil #GanjarFestivalJogja https://t.co/POGHcpGFaw",salcaca8,,ganjar pranowo festival kali yogyakarta nih artis artis tampil,Senang
2986,2022-12-13 17:19:38+00:00,1602714876081995776,"@Fr4nst @asmujivahn @ganjarpranowo @basuki_btp Bukan masalah suka atau tidak suka, tapi Beliau dengan secar terang²an, mengumbar aib sendiri bahwa beliau senang nonton film Porno. Kejelakan itu biasanya harus kita tutupin, tp beliau malah membukanya sendiri, dia itu tokoh publik yg kehidupannya disaksikan banyak orng",rezafakhrins,,suka suka beliau secar terang an umbar aib beliau senang tonton film porno jela tutup beliau buka tokoh publik hidup saksi orang,Sedih
2987,2022-12-19 11:57:36+00:00,1604808161491554304,"Ganjar Mendukung Pengembangan Integrasi Ternak Domba dan Kopi Dieng.
@ganjarpranowo 

#FIFAWorldCup #NewJeans_Ditto Argentina | Perancis | NOMIN JAYA JAYA JAYA JAYA https://t.co/46NpqYXTOk",ganjarjos2,,ganjar dukung kembang integrasi ternak domba kopi dieng argentina prancis nomin jaya jaya jaya jaya,Senang
2988,2022-12-09 07:08:01+00:00,1601111408493875202,"Rakyat Indonesia sangat membutuhkan pak Ganjar, sehat terus pak Ganjar
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi https://t.co/sJbIPSKHY3",JamieAd19834309,,rakyat indonesia butuh ganjar sehat ganjar,Marah
2989,2022-12-18 11:55:35+00:00,1604445266160930816,"Intip keseruan kegiatan Sahabat Ganjar bersama milenial Kabupaten Maros, Sulawesi Selatan yuk😍

#SahabatGanjar #Ganjar #ganjarpranowo https://t.co/sDHdMCFQ7R",sahabatganjar,,intip seru giat sahabat ganjar milenial kabupaten maros sulawesi selatan yuk,Senang
2990,2022-12-18 18:59:19+00:00,1604551903349682177,"@ganjarpranowo Betul , perlu dikaji lagi krn mempersukit rakyat kecil biarpak tp klau adanya monopoli itu yg plg bahaya krn yg biasa korupsi itu org2 pemerintahan spt daerah SPBU yg dimonopoli oleh pembayaran satu yg punya swasta bank dulu bisa sekarang tdk bisa lagi perlu dikaji lagi walaupun",TriSetiowati19,,kaji mempersukit rakyat biarpak monopoli pulang bahaya korupsi orang perintah surat pemberitahuan daerah spbu monopoli bayar swasta bank kaji,Marah
2991,2022-12-19 01:25:00+00:00,1604648962446610433,"Ganjar tanggapi kritik pakai bahasa minang
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/VgfTZw48LY",atra_sam,,ganjar tanggap kritik pakai bahasa mang,Marah
2992,2022-12-09 07:32:36+00:00,1601117593145786368,"@ganjarpranowo pak jangan terlalu lugu dong, kan ada kpk dan bpk tiap bulan digaji negara, tanya aja ke kpk dan bpk proses audit sampai mana. rakyat lagi repot cari makan, bbm naik, pajak naik..",kacasin,,lugu komisi berantas korupsi gaji negara komisi berantas korupsi proses audit rakyat repot cari makan bahan bakar minyak pajak,Marah
2993,2022-12-14 02:03:58+00:00,1602846831402418176,"@AriefRohman_838 @Emoon2022 @ganjarpranowo @dpubmckjateng Sampean Sering Lwt Jmbatan Bangkle-Pelem Ini Aja Tumpukan Bambu Di Tengah Sungai Infonya Pak Bupati Mau Di Smpaikan Sma DPU Kmrn Siang Sya Lwt Msh Ada Di Tengah Sungai,Di Smping Itu Masyarakat Buang Smpah Msih Byk Buang Smpah Di Sktr Jmbatan,Sangat Bau Skli Pak Bupati. https://t.co/IHQjKDtxdW",aguhasa,,sampean jmbatan bangkle lem tumpu bambu sungai info bupati smpaikan dpu kemarin siang sungai smping masyarakat buang sampah buang sampah jmbatan bau bupati,Sedih
2994,2022-12-15 04:30:40+00:00,1603246136961437697,"Tanggal 7 Januari 2023 Ganjar Pranowo Festival 6 Akan hadir di Yogyakarta
#GanjarFestivalJogja https://t.co/ayITOXIZxB",tutitumiwa,,tanggal januari ganjar pranowo festival hadir yogyakarta,Senang
2995,2022-12-12 11:58:03+00:00,1602271561477562369,"Doa untuk Kaesang &amp; Erina dari @erickthohir dan Ganjar Pranowo

#BangkitBersamaET https://t.co/QgtenYHCW1",16putiandamdewi,,doa kaesang amp erina ganjar pranowo,Sedih
2996,2022-12-19 02:52:31+00:00,1604670989371338752,"Jodoh itu pasti melengkapi. Ini berdua sudah jodohnya, ayo terus kita dorong agar keduanya bersatu dalam hubungan presiden dan wakil presiden untuk Indonesia ke depannya guys.
@ganjarpranowo 
@erickthohir 
#ganjarpranowo #erickthohir #tsamara #ganjarerick2024 #relawanjarik https://t.co/obp8uI5gOS",Jarikmerahputih,,jodoh lengkap jodoh ayo dorong hubung presiden wakil presiden indonesia guys,Senang
2997,2022-12-15 09:42:35+00:00,1603324631926153216,"#Kantor Baru https://t.co/Dg9QWFcyle Diresmikan, Ganjar Pranowo Hadir Via Zoom, Anies Baswedan Ucapkan Selamat - Tribun Timur 
#Colomadu #Karanganyar 
https://t.co/14i6WoJ6GN",ColomaduKRA,,resmi ganjar pranowo hadir via zoom anies baswedan selamat tribun timur,Senang
2998,2022-12-09 14:06:44+00:00,1601216780151980034,"@ganjarpranowo Boyolali lo bolo mu kabeh pak,korupsine gila2an,awet dana desa sampai APBDne di grogoti kabeh.",AdiSulung3,,boyolali bolo mu korupsine gila awet dana desa apbdne grogoti,Sedih
2999,2022-12-15 10:48:55+00:00,1603341326342590464,"Gubernur Jateng Ganjar Pranowo Resmikan Gedung Baru https://t.co/28R485rSQH 
@ganjarpranowo 

#SemangatOlla
Prancis | taeil | Superman | Maroko | https://t.co/BYwm4aqEpT",ganjarbaik2,,gubernur jawa ganjar pranowo resmi gedung prancis taeil superman maroko,Marah
3000,2022-12-11 03:08:18+00:00,1601775857349308416,"PAN Sepertinya Bakal ke Ganjar nih, kalian gimana guys?

welcome to jakarta Semifinal Dodo Inggris Saka Kodai Naksu Giroud Morningg Messi Maroko Kane Malming England Min Yoongi Jiyeon SECOND LIFE Chris Dan Reza Hapsun Kembang Portugal Bono #SEVENTEEN_AT_LA3C #CR7𓃵 #GanjarPranowo https://t.co/fbuEElRTkX",AyuandiraAgust2,,ganjar nih guys welcome to jakarta semifinal dodo inggris saka koda naksu giroud morningg messi maroko kane malam minggu england min yoongi jiyeon second life chris reza hapsun kembang portugal bono,Senang
3001,2022-12-13 04:30:00+00:00,1602521192945963008,"Gowes yuk barang sahabat Ganjar Pranowo dengan berbagai rangkaian yang sangat menarik ikuti dan saksikan Gowes barang sahabat Ganjar Pranowo Minggu 18 Desember 2022
#SemarakGanjarPranowo https://t.co/SsTnQR0Kxq",mikixmama,,gowes yuk barang sahabat ganjar pranowo rangkai tarik saksi gowes barang sahabat ganjar pranowo minggu desember,Senang
3002,2022-12-15 16:24:07+00:00,1603425684088422400,@ganjarpranowo Lapor pak gub. Memanfaatkan rang Jalan badan Jalan untk kepentingan pribadi menganggu fungsi Jalan. Boleh Di pekalongan malah sopir bilang Jalan raya pantura yg rame pol mmg untuk patkir. Dishub tutup mata. Ada tindakan. No. Di biarkan. Apa spt itu pak.,Sunflow94566889,,lapor gubernur manfaat rang jalan badan jalan pribadi menganggu fungsi jalan kalong sopir bilang jalan raya pantura ramai pol patkir dishub tutup mata tindak no biar surat pemberitahuan,Sedih
3003,2022-11-28 06:35:05+00:00,1597116855356780544,"Ganjar Pranowo peduli korban gempa Cianjur turut kirim bantuan bagi para korban.

#GanjarLebihMerakyat https://t.co/5zV6DjjUIU",primusanggarata,"Kota Gorontalo, Gorontalo",ganjar pranowo peduli korban gempa cianjur kirim bantu korban,Sedih
3004,2022-12-14 05:26:02+00:00,1602897681609027584,"Program Ganjar buat Indonesia sukses menghadapo krisis global 

#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/fpVXHINmXS",fikri_pratama_,"Sulawesi Tenggara, Indonesia",program ganjar indonesia sukses menghadapo krisis global,Marah
3005,2022-12-13 04:32:53+00:00,1602521917981802496,Mari kita ramaikan trofeo Ganjar Pranowo salah satu bentuk wujud dukungan untuk Ganjar pranowo 2024 #SemarakGanjarPranowo https://t.co/ENu2tPhK1D,Larae09807853,,mari ramai trofeo ganjar pranowo salah bentuk wujud dukung ganjar pranowo,Sedih
3006,2022-12-16 15:35:46+00:00,1603775903594864640,@ganjarpranowo Terimakasih pak ganjar mohon maaf mengganggu waktu istirahat pak ganjar,frebuana,,terima kasih ganjar mohon maaf ganggu istirahat ganjar,Marah
3007,2022-12-17 05:00:39+00:00,1603978459461685249,Masyarakat Indonesia mendukung Pak Ganjar untuk maju jadi RI 1 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab https://t.co/ard9UcRrjU,kancakenthelgp,,masyarakat indonesia dukung ganjar maju ri,Senang
3008,2022-12-15 00:38:23+00:00,1603187680766234626,Terima kasih kepada Bpk Ganjar Pranowo yang telah meningkatkan kualitas pelayanan publik di Jawa Tengah. #ganjarpranowo #jawatengah,nataliasuryan11,,terima kasih ganjar pranowo tingkat kualitas layan publik jawa,Marah
3009,2022-12-04 07:43:17+00:00,1599308342996111360,"BERKAT GANJAR PETANI JAMUR DI MAGELANG INI BISA BIKIN WISATA EDUKASI
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar https://t.co/latrrvq0Ii",ErvinaStarla,,berkat ganjar tani jamur magelang bikin wisata edukasi,Senang
3010,2022-12-09 15:02:30+00:00,1601230816486756352,@ganjarpranowo anak2 ini nanti jg tau yg himbau mereka ternyata penyuka film porno... trus salah nya dimana???,AhdaGoda,,anak tau himbau nyata suka film porno salah nya,Sedih
3011,2022-12-17 02:25:25+00:00,1603939390602219520,"Masuk abad 14 diusir mayoritas muslim &amp; yahudi, dimulailah penjelajahan dunia. Salah satunya portugal dtg ke nusantara
Cc @fadlizon @ruhutsitompul @puanmaharani_ri @xcintakiehlx @Ayang_Utriza @ganjarpranowo @gibran_tweet @Fahrihamzah @LunaMaya26 @selphieusagi @Uki23 @ridwankamil https://t.co/zh9QP6hlj7",Hendrikorachman,,masuk abad usir mayoritas muslim amp yahudi jelajah dunia salah portugal nusantara cc,Marah
3012,2022-12-14 06:56:24+00:00,1602920421799522304,"@Mp0k_33nOnG @laki2enjoy @viadelarosa_ @Maranatha16_ @utomo_suheri @Dennysiregar7 Apa urusannya sama Bibib Rijik.
Emang dia Nyapres.
wkwkwkwkwk
 
*Kalo ini sih emang Capres Bokep Bajingan @ganjarpranowo https://t.co/wvvRDtNItn",OrisaOrisi,,urus habib rizieq calon presiden wkwk sih calon presiden bokep bajing,Marah
3013,2022-11-28 07:52:39+00:00,1597136372288356352,"Maju Pak Ganjar 🇮🇩💪
Bangsa dan negara ini butuh pengabdianmu

#ganjarpranowo
#ganjar_pranowo
#GanjarPilihanJokowi
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/VQjBczm3Fp",primusanggarata,"Kota Gorontalo, Gorontalo",maju ganjar bangsa negara butuh abdi,Marah
3014,2022-12-15 04:30:00+00:00,1603245968828284929,Ganjar Pranowo Festival 6 kali ini digelar di Jogja buat warga jogja jangan lupa hadir ya tanggal 7 Januari 2023 nanti #GanjarFestivalJogja https://t.co/Clws90Dz0D,LisaMariana86,,ganjar pranowo festival kali gelar yoyakarta warga yoyakarta lupa hadir ya tanggal januari,Senang
