,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
777,2018-01-11 15:55:36+00:00,951482734966292480,@ukom12 @talikekang @Gerindra @jokowi @basuki_btp @ridwankamil @aniesbaswedan @sandiuno kalau mingkem tuh sun tangan ya mas bro,buce_nuryakin,"DKI Jakarta, Indonesia",diam sun tangan ya mas bro,Cinta
778,2021-05-20 07:29:32+00:00,1395280513124814849,"@P3nj3l4j4h_id @ridwankamil @DivHumas_Polri Ibu pertiwi masih sedih, krn mereka yg punya otoritas diam seribu bahasa",joeyjack04,,pertiwi sedih otoritas diam ribu bahasa,Sedih
779,2020-12-16 08:48:26+00:00,1339130251780136960,@KaredokLeunca__ @ridwankamil Teke teh.. Tek tek ke ke... Ngameh te sombong adigung gkgkgk,TriSuwanti12,"DKI Jakarta, Indonesia",teke teh tek tek ngameh te sombong adigung gkgkgk,Bahagia
780,2020-02-02 14:56:37+00:00,1223983567799078912,"@MafiaWasit @aniesbaswedan Kalo di persib , duetkan ridwan kamil sama raden rangga pasti gacor😂😂😂",sucahyochay,"DKI Jakarta, Indonesia",persib duet ridwan kamil raden rangga gacor,Bahagia
781,2020-05-21 22:52:24+00:00,1263603579270492160,"@ridwankamil Belajar dari almarhum pak HM. Soeharto, beliau klo sdh bicara ""Human Nation"" kepentingan negara dan rakyat, semua dilabrak.. TEGAS! dan hasilnya negara aman, Bukan begitu mas @hputrasoeharto",mizardha,Jakarta+Indonesia,ajar almarhum hem soeharto beliau bicara human nation negara rakyat labrak hasil negara aman mas,Bahagia
782,2022-12-19 04:04:41+00:00,1604689148564373504,"Piye anak buahmu iki kang @ridwankamil ...? 
Ijik mingkem bae? https://t.co/Mtv6HBewqq",arre13arie,jakarta,anak buah kang ijik diam,Marah
783,2018-10-03 09:59:03+00:00,1047425792358023168,"@ridwankamil @RatnaSpaet Gara2 kebohongan bu Ratna yg kena fitnah pak Jokowi, tapi si ibu minta maaf nya ke Prabowo 🤔",andriejalal,Jakarta,gara bohong bu ratna kena fitnah jokowi sih maaf nya prabowo,Marah
784,2021-07-23 10:05:06+00:00,1418512486722990083,"@putriraya @ridwankamil Idih, keren banget. Gua baru perdana nih mendengar berita orang yg kena covid trus mention pemerintah di twitter langsung dikirimin",ganissatanica,Surabaya - Jakarta,idih keren banget gue perdana nih dengar berita orang kena covid mention perintah twitter langsung dikirimin,Bahagia
785,2019-01-22 02:30:10+00:00,1087537877070663682,"@VIVAcoid @dikychandra_ persoalannya bukan sekedar gagasan.  Gagasan sdh terlalu banyak, ttp bgmn gagasan mnjd nyata. @ridwankamil bangsa ini memerlukan pemimpin yg Kerja dan Kerja, bukan hanya sekedar penggagas.. jalan terus P Ridwan smg darma bakti bpk membawa kesejahteraan bg Jabar",fyahyab,"Jakarta Selatan, Indonesia",gagas gagas gagas mnjd nyata bangsa pimpin kerja kerja gagas jalan p ridwan moga darma bakti bawa sejahtera jabar,Bahagia
786,2019-05-22 15:40:48+00:00,1131223390298054656,"@ridwankamil Bismillah. Semoga siapapun dalangnya, harus bertanggung jawab, baik di dunia maupun di akhirat. InSyaa Allah, Allah Maha Adil, tidak akan pernah tertukar kebaikan ataupun keburukan. Semoga Kita semua terhindar dari fitnah dunia. Wallahu`allam.",adrianwiryana,"Jakarta, Indonesian ",bismillah moga dalang tanggung dunia akhirat insya allah allah maha adil tukar keburu moga hindar fitnah dunia wallahu allam,Bahagia
787,2018-08-14 17:14:28+00:00,1029415974334648322,"@ridwankamil Bagus kang kl bs terlaksana...krn pengalaman saat tgl di jepang, petugas kesehatan yg mendatangi rmh warga yg tdk mampu tuk memberikan antar jemput dan pemeriksaan di rmh sakit. Sy yakin kang emil paham dan bs berbuat krn akang kan prn tgl diluar negeri. 
Sukses kang..dr wrg jkt",BrahmaSatrio,"Jakarta Utara, DKI Jakarta",bagus kang laksana alam tanggal jepang tugas sehat rumah warga jemput periksa rumah sakit kang emil paham akang prn tanggal negeri sukses kang wrg jakarta,Bahagia
788,2020-04-21 02:23:45+00:00,1252422742042832901,"Model Jokowi Emang BEDA, Pemimpin Itu Punya Style !
Launching pembagian Bansos Kemensos oleh Presiden RI Jokowi, Diantar Langsung Ke Warga Jabodetabek oleh Grab &amp; Petugas Pos 👏 https://t.co/HMH9Msooro
@musniumar @MardaniAliSera
@ridwankamil 
@USutendi @marsonom97 @HapnyAndryanti",cagubnyinyir2,"Jakarta Capital Region, Indone",model jokowi beda pimpin gaya launching bansos kemensos presiden ri jokowi langsung warga jabodetabek grab amp tugas pos,Marah
789,2021-03-17 04:32:30+00:00,1372043138366279683,"Sampai segininya ya ? 
Cc : @ridwankamil
@disdik_jabar
https://t.co/V1rAzinjte
Enam siswa dari Sekolah Menengah Pertama (SMP) swasta di Kota Bandung sempat tak bisa mengikuti ujian tengah semester (UTS) karena terhalang biaya pendidikan.",Rumono0410,"Jakarta Selatan, DKI Jakarta",gin ya cc enam siswa sekolah swasta kota bandung uji semester uji semester halang biaya didik,Marah
790,2020-05-06 23:23:31+00:00,1258175593138569216,Pak Menteri @BudiKaryaS dan jajaran @kemenhub151 agar menyimak benar keluhan gubernur @ProvJawaBarat @ridwankamil dibawah ini👇🏽 https://t.co/DTtTfKQXET,ibnupurna,Jakarta selatan,menteri jajar simak keluh gubernur,Marah
791,2020-05-12 16:22:39+00:00,1260244003783471104,kalo pengen rapid test bayar gag sih? mohon pencerahan bapak @ridwankamil @fadjroeL @DediMulyadi71,JuhariJajang,jakarta-pusat,rapid tes bayar sih mohon cerah,Marah
792,2022-11-30 03:07:22+00:00,1597789355510501377,"@rasjawa Ya drpd yg kemarin naik lagi, kang emil boleh dicobalah di jkt.",berhijabmerah,Jakarta,ya kemarin kang emil coba jakarta,Marah
793,2018-03-11 15:20:38+00:00,972854820070506496,"Judulnya bener, tautannya salah, tapi isinya bener sih mengenai penumpang yang curhat ke pak @ridwankamil.. Anjir, hebat, luar biasa, wkwkwk 😂 https://t.co/T5EuZ6RJ8F",iamalphin_,"DKI Jakarta, Indonesia 🇮🇩",judul taut salah isi sih kena tumpang curhat anjir hebat wkwk,Marah
794,2018-06-27 20:39:28+00:00,1012072947819765760,"Pilkada Jabar: Ridwan Kamil Belum Tentu Menang!
https://t.co/DJ7kIqwI4Z",didienAZHAR,"Jakarta, Indonesia",pilih kepala daerah jabar ridwan kamil menang,Bahagia
795,2018-11-16 13:41:07+00:00,1063426741845118976,"#pemanfaatansampah  cara #mengendalikansampah dengan cerdas.  
#bandungjuara 
#bandungbebassampah 
#lingkunganhidupjawabarat 
@dlhkabbandung @dlhk_kotabandung @dlh_jabar dukung  @ridwankamil @dlhkotabgr @ditps.klhk @kementerianlhk #kementrianlhk @dislhk.ntbprov @pusluhklhk https://t.co/gToP5k8TcZ",melosky_83,Jakarta-Pusat,cerdas dukung menteri lingkung hidup hutan ntbprov,Bahagia
796,2022-06-13 14:40:36+00:00,1536357875651866624,"@ridwankamil Turut berduka cita sedalam-dalamnya kepada Bapak @ridwankamil atas berpulangnya ananda Eril tercinta. Inshaa Allah ananda mendapat tempat terbaik di sisiNya, aamiin aamiin yra...",rudyw7,Jakarta,duka cita pulang ananda eril cinta insya allah ananda sisi amin amin ya rabbal alamin,Sedih
797,2018-04-26 16:46:39+00:00,989546308821176320,"@ridwankamil Tenang saja pak, Saya warga Bogor. Saya warga Jawa Barat. Saya berpendidikan, saya tahu mana yang harus didukung dan tidak. InsyaAllah Suara saya tetap untuk bapak. Semangat pak🙏🏻",AhmadSofyanLbs,Jakarta.,tenang warga bogor warga jawa barat didik dukung insyaallah suara semangat,Bahagia
798,2018-09-28 08:52:04+00:00,1045596995786702848,"Pengaduan atau lebih tepatnya upaya kontribusi gagasan atas masalah yg ada sudah dilakukan. Kita tunggu respon pak Gub @ridwankamil dan jajarannya. 
Salam Jabar Juara. 
@QrJabar 
@jabarprovgoid
@Kab_Karawang @radar_karawang https://t.co/OBxkWlTQIi",Supri_Ghozali,JAKARTA INDONESIA,adu upaya kontribusi gagas laku tunggu respon gubernur jajar salam jabar juara,Bahagia
799,2020-09-29 20:43:55+00:00,1311044054210064385,"https://t.co/uZXsiNNqrA

cocok nih tag pakgub jabar @ridwankamil",an_fath,Jakarta,cocok nih tag pakgub jabar,Bahagia
800,2020-03-23 01:22:40+00:00,1241898124118917120,"@Rezakusuma93 @xxpeachtae @aniesbaswedan @ridwankamil @jokowi @CommuterLine Tanpa pengumuman resmi dari perusahaan/direksi, kita2 ya mau ga mau tetep masuk kerja..",firdaram,"DKI Jakarta, Indonesia",resmi usaha direksi ya masuk kerja,Bahagia
801,2018-09-12 09:14:40+00:00,1039804477346213889,"@ridwankamil Mantap...jabar dgn gubernur kang emil.

Sy gakbenernya gak tau ngerjain apa? Cm resmiin bambu doang",BrahmaSatrio,"Jakarta Utara, DKI Jakarta",mantap jabar gubernur kang emil gakbenernya tau kerja resmiin bambu doang,Marah
802,2018-06-27 03:54:06+00:00,1011819937940135936,"@SylvaMayasari @industralala @HeraLoebs @zarazettirazr @a_wahyuwijaya @TopeRendusara @Kecap33 @panca66 @Reiza_Patters @YanHarahap @m_natsirdmokrat @Airlangga_4G @olegunnnn @ridwankamil @_adityaiskandar Pertama waktu sbg Walikota tdk sampai 5 thn, kedua kaya miskin lebih utama urusan Presiden yg punya APBN, ketiga sebelumnya lebih senjang lagi, Kota terbangun menumbuhkan ekonomi",Irwan_Aja7,Jakarta-Indonesia,wali kota kayak miskin utama urus presiden anggar belanja negara senjang kota bangun tumbuh ekonomi,Marah
803,2020-06-07 07:30:05+00:00,1269532063910133761,"Rapid test maupun tes swab sudah memenuhi standar WHO maupun Kemenkes RI https://t.co/Aj5xobuJqe

@ridwankamil #testcovid #rapidtest",republikaonline,"Jakarta, Indonesia",rapid tes tes swab penuh standar who kemenkes ri,Bahagia
804,2022-11-16 07:00:42+00:00,1592774643957780480,"@fikri_zh19 @ridwankamil Sumbangan itu tanpa paksaan Dan dsarnya kerelaan, kalo ada intimidasi namanya bukan sumbangan",adhy_setyo,Jakarta,sumbang paksa dsarnya rela intimidasi nama sumbang,Marah
805,2018-01-07 11:32:31+00:00,949966975584763906,"@ridwankamil Duh pak wakilnya kurang necis, saya orang tasik selatan ngerasain 2 periode yg kurang baik",gerryDfaisal,"Jakarta Barat, Indonesia",aduh wakil necis orang tasik selatan periode,Marah
806,2019-03-10 00:50:18+00:00,1104544977734918144,"“Dari survei sejumlah lembaga dan data yang dihimpun, ada sekitar 4 juta penduduk Jabar yg sebelumnya tdk mendukung Joko 'Jokowi' Widodo pada pemilihan presiden 2014, skrg beralih u memberikan suaranya pd paslon nomor 01 pada pemilihan mendatang” (Ridwan Kamil)

#JabarNgahiji https://t.co/PPCkMjNEk2",maizputra,"Jakarta Selatan, DKI Jakarta",survei lembaga data himpun juta duduk jabar dukung joko jokowi widodo pilih presiden alih suara pasang calon nomor pilih ridwan kamil,Marah
807,2020-01-08 15:06:47+00:00,1214926426907955206,@Goerny2 @innovesian @fahmi_bd @ridwankamil @pln_123 @bpbd_kabbogor @dkp_kabbogor @humasjabar @pemdabogor @saifulmisyar @Rasyid_Reduh @detaanggraeni @billy4riez @EnungMaryati @DPP_PKB @masbams70 @radarbangsa_com @IYA_Juwita @Cak_Didi @yazidev @fadjroeL Tolong di bantu dong BUMN @pln_123 @BNI @pertamina @Telkomsel @IndonesiaGaruda @KAI121 @bankmandiri @mandiricare @biofarmaID @adhikaryaID @WaskitaTollRoad @Gas_Negara @AngkasaPura_2 @PTJASAMARGA,faridafarichah,Grobogan-Jakarta,tolong bantu badan usaha milik negara,Marah
808,2018-06-06 08:37:49+00:00,1004281190981853184,@dpwpsijabar @psi_id @ridwankamil @rkjabarjuara insha allah sy berdoa nomer 4 yg menang..,MughitsaCLD,Jakarta Capital Region,insya allah doa nomer menang,Bahagia
809,2020-04-18 06:53:46+00:00,1251403530595823616,"@ridwankamil Di catat 130 an kk, tapi yg di akui cuma 20 kk. Alhasil rt nya di cacimaki sama warganya yg katanya rt korupsi.....😀😀😀 https://t.co/4qS0xpEHWK",bensjaf,"Jakarta Capital Region, Indonesia",catat an kakak kakak alhasil nya caci maki warga korupsi,Marah
810,2020-06-02 08:35:20+00:00,1267736545928212480,@ridwankamil Kan mati satu tumbuh seribu hahha nyuak @HenaAgustina1,restifaaaf,,mati tumbuh ribu haha nyuak,Bahagia
811,2019-07-02 13:43:44+00:00,1146051832491343872,"@habibthink 1. Ridwan Kamil
2. Ganjar Pranowo
3. Khopipah In",andriejalal,Jakarta,ridwan kamil ganjar pranowo khopipah in,Bahagia
812,2021-08-16 10:20:51+00:00,1427213760339464195,"@ridwankamil @jokowi Lojor teu meunang di potong, pondok teu meunang di sambung.",nopapper,"DKI Jakarta, Indonesia",lojor tau meunang potong pondok tau meunang sambung,Marah
813,2020-10-25 00:35:27+00:00,1320162017370488832,KAB. BANYUMAS- Gubernur Jawa Barat Mochamad @RidwanKamil mendesain Masjid Akbar Kab Banyumas dengan tema Seribu Bulan Sabit. #pplhiupdate_2020 #pplhiupdate #KinerjaRidwanKamil #FordamJabarJuara #RKjabarjuara #pplhipeduli #jabarjuaralahirbatin #ridwankamil https://t.co/JvBFUPG9qB,dyhbuya75,,kabupaten banyumas gubernur jawa barat mochamad desain masjid akbar kabupaten banyumas tema ribu sabit,Bahagia
814,2018-09-12 06:36:06+00:00,1039764572947673088,"@ernirizki @mrshananto @dnlwkrt @ridwankamil Saya mah slm ini gk ngerasa pny gub dan wagub, untung pa wali msh ada perhatian k wrg nya",angelinnggie,Jakarta,salam gubernur wakil gubernur untung wali perhati k wrg nya,Bahagia
815,2020-04-17 04:37:58+00:00,1251006969894195200,"Pemerintah Pusat (52%), DKI Jakarta (62%), Jatim (68%), Jateng (73%), Jabar (39%)
@jokowi
@KSPgoid
@Kiyai_MarufAmin
@KhofifahIP
@ganjarpranowo
@ridwankamil

Survei SMRC: 52 Persen Nilai Pemerintah Cepat Tangani COVID-19 https://t.co/nOgtZTsXWT via @beritabaruco",hadiprayitno82,DKI Jakarta,perintah pusat daerah khusus ibukota jakarta jawa timur jawa jabar survei smrc persen nilai perintah cepat tangan covid via,Bahagia
816,2018-07-23 13:11:49+00:00,1021382376063086594,"@ridwankamil Lebih dari 10 siswa SD MI Nurul Huda tdk dpt duduk di kls walaupun naik kls krn blm bayar biaya sekolah, mhn solusinya. https://t.co/KxRsTNgJSG",Irwan_Aja7,Jakarta-Indonesia,siswa sekolah dasar mi nurul huda duduk kelas kelas bayar biaya sekolah mhn solusi,Sedih
817,2022-03-29 01:08:59+00:00,1508612150310617088,@Hilmi28 @ridwankamil Agak2 mirip mata sipitnye.. tuaan dikit ustad kaia kembar,azzamputra,Jakarta timur,mata sipitnye tua ustad kaia kembar,Cinta
818,2020-04-16 17:26:12+00:00,1250837912536543232,"@Teh__L @satyasuryawan @1978Aufa @ridwankamil @mikroorganisme Aamiin
Sehat2 selalu untuk mba n keluarga ya 
Aamiin",WAHYU_UNIFORM,Jakarta Pusat,amin sehat mbak keluarga ya amin,Bahagia
819,2022-11-22 12:01:46+00:00,1595024739914817537,"@susyrizky @Dediy_orlando @ridwankamil @karmelia08 Masalah yang akan segera dihadapi, apakah mereka bisa melaksanakan ujian akhir semester? Kasihan kalau sampai tidak bisa.",3tiga_r,Jakarta - ID,hadap laksana uji semester kasihan,Sedih
820,2019-01-27 17:03:05+00:00,1089569497088811009,"Jokowi dua periode, Ridwan Kamil lirik capres 2024
https://t.co/mrFuyR9Hxj 
#KalauSudahSayang",nurterbit,"DKI Jakarta, Indonesia",jokowi periode ridwan kamil lirik calon presiden,Marah
821,2022-06-03 00:43:51+00:00,1532523421607002113,"Al Fatihah untuk Eril, Insya Allah Pak @ridwankamil sekeluarga diberikan kesabaran dan kekuatan menerima apapun takdir Eril. https://t.co/7D9JtKWl58",sukmasyukur,Jakarta-Indonesia,al fatihah eril insya allah keluarga sabar kuat terima takdir eril,Bahagia
822,2018-07-04 22:54:44+00:00,1014643703732817922,"Silaturrahim  kang Emil @ridwankamilreal @ridwankamil Gubernur Jawa Barat terpilih ke DPP PPP, semoga berkah dan  istiqomah @ Kantor DPP PPP Jalan Diponegoro No.60 Menteng Jakarta Pusat https://t.co/BGDs9mOYwl",RenlMarlinawatl,Jakarta ,silaturrahim kang emil gubernur jawa barat pilih dasar kena pajak ppp moga berkah istikamah kantor dasar kena pajak ppp jalan diponegoro no menteng jakarta pusat,Bahagia
823,2022-07-26 06:40:22+00:00,1551819701549875200,"Dapat kritikan keras dari @ridwankamil mengenai pendaftaran Citayem Fashion Week di HAKI,Baim wong langsung cabut registrasi tersebut.

@Sobat_RK 
#CitayemFashionWeek #BaimPaula #beritagemapos https://t.co/zp4togzOn3",gemaposID,Jakarta,kritik keras kena daftar citayem fashion week hak baim orang langsung pergi registrasi,Marah
824,2020-09-30 10:22:06+00:00,1311249956838154240,"@jokowi
@ridwankamil
@Kodam_Jaya
@SatgasCitarum

Dansektor 20 Kunjungi Normalisasi Kali Cikarang Hilir https://t.co/c7ZKbDjvsE",herycs1,jakarta indonesia,dansektor kunjung normalisasi kali cikarang hilir,Bahagia
825,2020-01-01 05:59:17+00:00,1212251932061913089,"Berkah melimpah di awal tahun 2020, #bajir taman kebalen, bekasi utara @RadioElshinta @ridwankamil https://t.co/wgavwl3hz5",Blue_cerry89,"DKI Jakarta, Indonesia",berkah limpah taman balen bekas utara,Bahagia
826,2018-01-07 08:20:21+00:00,949918616937422849,"@zarazettirazr @ridwankamil alhamdulillah..gak salah jalan ya bun
maju trus kang @ridwankamil buat jabar..tapi ingat nanti kalau jadi gubernur tetep kaya ridwan kamil yg dulu jadi walikota bandung cinta rakyat dan merakyat",buce_nuryakin,"DKI Jakarta, Indonesia",alhamdulillah salah jalan ya bun maju kang jabar gubernur kayak ridwan kamil wali kota bandung cinta rakyat rakyat,Bahagia
827,2020-01-04 06:04:01+00:00,1213340284089536513,"@Humas_Bekasi ini sisa2 penggalian pembuatan saluran air gimana nih?? Kok ditinggal gitu aja. Menurut ku ini juga salah satu penyebab banjir di lingkungan kami papan mas, mekarsari barat, tambun selatan.
Sangat menyulitkan kami loh ini.
Cc @ridwankamil",mindfabs,"Jakarta Barat, DKI Jakarta",sisa gali salur air nih tinggal ku salah banjir lingkung papan mas mekarsari barat tambun selatan sulit cc,Sedih
828,2018-11-19 04:07:09+00:00,1064369460860006401,"Sikap !!! Meikarta lanjut, Ridwan Kamil: Urusan menyetop atau membatasi proyek bermasalah harus melalui proses adil dan proporsional https://t.co/Td7UGaGSid",selvijn_ellias,Jakarta,sikap meikarta ridwan kamil urus setop batas proyek proses adil proporsional,Marah
829,2018-10-12 03:33:53+00:00,1050590351096856576,@ridwankamil Mantap...tuk bandung barat. Tuk temanku henky buktikan wl ente artis tp bs berbuat.,BrahmaSatrio,"Jakarta Utara, DKI Jakarta",mantap bandung barat teman henky bukti artis,Bahagia
830,2018-01-10 06:44:32+00:00,950981666243166208,"@ridwankamil @jokowi @DPR_RI @KemensetnegRI betul sekali P Kamil..👍🙏 Pilkada sdh menjadi ajang caci maki sumpah serapah fitnah, celaan, hinaan, sdh lupa klo kita beragama, ada adab sopan santun dlm agama, mnkn krn sdh akhir zaman, sbgn sdh mnjd budak2 Dajjal pak, Wallahualam bisawab..🙏",fyahyab,"Jakarta Selatan, Indonesia",p kamil pilih kepala daerah ajang caci maki sumpah serapah fitnah cela hina lupa agama adab sopan santun agama mnkn zaman mnjd budak dajjal wallahualam bisawab,Marah
831,2020-07-01 12:43:21+00:00,1278308207673217029,"Empat nilai utama AS, integritas, melayani sepenuh hati, profesional dan mental juara https://t.co/BWpvh7b7Mm

@ridwankamil #jabarkini #jabarnews",republikaonline,"Jakarta, Indonesia",nilai utama as integritas layan sepenuh hati profesional mental juara,Marah
832,2022-06-12 14:20:45+00:00,1535990495037779968,"Yang datang duluan belum tentu pulang duluan, yang ada di bayangan Bapak @ridwankamil layaknya orang tua pada umumnya, nanti ketika wafat akan dishalatkan dan didoakan oleh anaknya, namun qadarullah beliau justru harus memimpin shalat jenazah anaknya. Allahuakbar!! https://t.co/fqwfdv91iB",palupi_dwi,"Jakarta, Indonesia",pulang bayang layak orang tua wafat dishalatkan doa anak qadarullah beliau pimpin salat jenazah anak allahu akbar,Bahagia
833,2022-12-17 14:56:52+00:00,1604128499324723201,Survey LSN: Ridwan Kamil dan Moeldoko Urutan Teratas Elektabilitas Cawapres https://t.co/Vmfk3pLeWu #Cawapres #Moeldoko #RidwanKamil,fajaronline,"Jakarta, Indonesia",survei lsn ridwan kamil moeldoko urut elektabilitas calon wakil presiden,Marah
834,2018-09-14 03:03:19+00:00,1040435800951873537,"TEMPO:
""Terkunci, Ridwan Kamil Panjat Pintu Toilet""
Ga Heran, Lha Wong Lompat Partai Saja Dah Biasaah.. Ngaca Di Toilet, Kang..",atipthahir,Jakarta,tempo kunci ridwan kamil panjat pintu toilet heran orang lompat partai biasaah kaca toilet kang,Marah
835,2022-06-03 11:00:48+00:00,1532678684477272064,Innalillahiwainnailaihirojiun turut berdukacita atas berpulangnya sodara Eril putra dr bapak Ridwan Kamil semoga amal ibadahnya diterima di sisi Allah SWT aamiin... Dan semoga keluarga yang ditinggalkan diberi keikhlasan dan kesabaran aamiin aamiin 🤲 😭,ChubbyYuni,Jakarta,innalillahiwainnailaihirojiun dukacita pulang saudara eril putra ridwan kamil moga amal ibadah terima sisi allah subhanahu wa taala amin moga keluarga tinggal ikhlas sabar amin amin,Sedih
836,2022-06-02 12:30:20+00:00,1532338825212530688,"A farewell letter from a Mother to her Son

Sending our prayer to Pak Ridwan Kamil, Ibu Atalia and whole family 🙏🏻🙏🏻 https://t.co/hAj4J5mLZF",aasriell,"Jakarta Timur, DKI Jakarta",a farewell letter from a mother to her son sending our prayer to ridwan kamil atalia and whole famili,Bahagia
837,2018-03-12 19:01:59+00:00,973272910679822336,"@mohmahfudmd @ridwankamil pokoknya klo d dukung partai A, sy tdk akan mendkng bpk. Pdhl dibnyk daerah PDIP,NASDEM,PAN,PKS bekoalisi.. Lucuuu",boegisbocealamp,"DKI Jakarta, Indonesia",pokok dukung partai a mendkng dibnyk daerah partai demokrasi indonesia juang nasional demokrat partai adil sejahtera bekoalisi lucu,Bahagia
838,2019-06-10 04:29:23+00:00,1137939793050890240,@infobdg @ridwankamil Semangat kang @ridwankamil menghadapi ulama penghasut.,dfofana,"Jakarta, Indonesia",semangat kang hadap ulama hasut,Bahagia
839,2022-10-31 09:51:11+00:00,1587019343543820288,Patroli Malam Rutin Polsek Kep. Seribu Utara Guna Wujudkan Sitkamtibmas Aman https://t.co/c9FqLvanAa @DKIJakarta @poldametrojaya @KabAdmKepSeribu @kep_res @SeribuUtara @pulauseribucoid @YLKI_ID @Travelers @PulauUntungJawa @pulautidung04 @ridwankamil @Ridwan680911 @Aline_Dh1510,imam_rachman_,,patroli malam rutin polisi sektor kep ribu utara wujud sitkamtibmas aman,Bahagia
840,2019-01-17 17:28:01+00:00,1085951890683191296,@BadjaNuswantara @ridwankamil Benar sekali bang...tp msh ada yg memujanya gak terima wl sdh salah. Skrg airnya disuruh lari keblaut gakbkedalam tanah...hahahahahahahahaaaa,BrahmaSatrio,"Jakarta Utara, DKI Jakarta",bang puja terima salah air suruh lari keblaut gakbkedalam tanah hahahahahahahahaaaa,Marah
841,2020-05-19 21:20:01+00:00,1262855554138959872,"Hari ini adalah hari terakhir psbb jabar, komitmen @GrabID utk mensejahterakan mitranya, agar kembali membuka seluruh menu di aplikasi ( termasuk GrabBike). 
@ridwankamil",ahmad9108001,"DKI Jakarta, Indonesia",psbb jabar komitmen sejahtera mitra buka menu aplikasi masuk grabbike,Bahagia
842,2022-12-13 00:47:52+00:00,1602465292872974336,"@StefanAntonio__ @ridwankamil Sekolah lebih penting untuk generasi muda jgn dikorbankan ,padahal mesjid2 sdh banyak disana harusnya lebih bijaksana dlm memutuskan kasus ini .",rudysound,Jakarta Pusat ,sekolah generasi muda korban mesjid bijaksana putus,Bahagia
843,2019-01-01 04:33:37+00:00,1079958802571522048,"Bpk Presiden @jokowi bpk gubernur @ridwankamil @GubernurBANTEN @GUBERNURJATIM @ganjarpranowo mungkin ini merupakan solusi untuk membersihkan kali, situ &amp; danau kita yg kotor https://t.co/Fr8B8WcFXY",septosudiro,Jakarta Capital Region,presiden gubernur rupa solusi bersih kali situ amp danau kotor,Bahagia
844,2018-10-14 12:57:57+00:00,1051457080849195008,"@ridwankamil Yayasan Masjid Jami Al Ihsan Pancoran mas Kota Depok SIAP melaksanakan program MESRA Gubernur Jabar kan Ridwan Kamil, mhn diperhatikan kang..",Irwan_Aja7,Jakarta-Indonesia,yayasan masjid jam al ihsan pancoran mas kota depok laksana program mesra gubernur jabar ridwan kamil mhn perhati kang,Bahagia
845,2022-12-12 02:31:58+00:00,1602129100969082881,"@Kimcimaya @AREAJULID @jokowi @ridwankamil Jan cuma ngantem2 doang lu, coba kasih Saran kerjaan yg syarat masuknya, semudah kang parkir. 
Gw jg ga nyaman klo ada kang parkir liar, tp msh bs cukup maklum dgn satu dan lain hal. Bkn nya sebatas ego pribadi. 🙂😍",ayoebens,"DKI Jakarta, Indonesia",ngantem doang coba kasih saran kerja syarat masuk mudah kang parkir gue nyaman kang parkir liar maklum nya batas ego pribadi,Marah
846,2022-12-12 05:48:35+00:00,1602178579860979713,"Waktunya pak Ridwan Kamil bertindak konkrit.. @ridwankamil

https://t.co/YOUz9LjgQk

Download aplikasi https://t.co/lacuYffNaO:
https://t.co/0OulSN9slT",ArmandGusman,"Jakarta, Indonesia",ridwan kamil tindak konkret unduh aplikasi,Marah
847,2020-01-06 03:29:04+00:00,1214026066005647360,@ogysugiyono @fahmi_bd @detikcom @komoasi @jokowi @Metro_TV @tvOneNews @bpbd_kabbogor @ridwankamil @dpwpkbjabar @humasjabar @BNPB_Indonesia @saifulmisyar Terimakasih mas masukannya. Sahabat-sahabat yg mau bantu bisa menghubungi sahabat @Goerny2,faridafarichah,Grobogan-Jakarta,terima kasih mas masuk sahabat sahabat bantu hubung sahabat,Bahagia
848,2021-02-21 11:40:33+00:00,1363453554820751361,"Aneh, Pk hasto tinggalnya dibekasi Jawa barat, kenapa ketika banjir di bekasi beliau tdk mengritik Gub Jabar @ridwankamil ? Bukankah Jabar temoat tinggal beliau juga banjir?
Aneh... malah beliau kritik Pak @aniesbaswedan yg merupakan Gub DKI.

@PDI_Perjuangan @66Hasto https://t.co/DRwa5p8Ggn",lessy_yusran,"Jakarta Selatan, DKI Jakarta",aneh hasto tinggal bekas jawa barat banjir bekas beliau mengritik gubernur jabar jabar temoat tinggal beliau banjir aneh beliau kritik rupa gubernur daerah khusus ibukota,Marah
849,2021-06-06 13:14:04+00:00,1401527812977164288,"Pak @ridwankamil kok kinclong banget ya, skin carenya apa ni Pak? 😊 https://t.co/xqFfhaqfD1",AmandaRahmadani,"Jakarta Pusat, DKI Jakarta",kinclong banget ya skin carenya nih,Bahagia
850,2022-12-12 03:52:59+00:00,1602149487719239681,"@jangagate @Yadi1098 @Husenkimyaa @ridwankamil Ya silahkan, itu opinimu. Opini saya berbeda.
Isis itu bagian Islam, Syiah, Ldii, HTI, NU, Muhamadiyah, semua itu bagian dari sejarah Islam yg begitu panjang dan besar. Terpecah pecahnya merek, sesuai dengan Quran dan hadist. Selama 2 kalimat syahadat mereka ucapkan, merea Islam.",opiniberbeda,"Jakarta Selatan, DKI Jakarta",ya sila opini opini beda isis islam syiah ldii hati nu muhamadiyah sejarah islam pecah pecah merek sesuai alquran hadis kalimat syahadat merea islam,Marah
