,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
83,2020-02-26 08:46:56+00:00,1232587840363487232,"@DwiAgungSusilo3 @AniesSubianto @TeddyGusnaidi @aniesbaswedan Bangun oe....kalau masih di hutan segera keluarlah
Kalau masih di gua keluarlah 
Coba tengok tetanggamu Kanan kiri Ada rumah bagus apa tidak",PakTuasudahlah,"Balikpapan Tengah, Indonesia",bangun oe hutan gue coba tengok tetangga kanan kiri rumah bagus,Marah
84,2019-12-29 04:19:05+00:00,1211139551231528960,@tandanVradio @WagimanDeep @aniesbaswedan @ridwankamil @OdedMD @4Y4NKZ @RizmaWidiono @WR_4AG226 @elHurryKoRn Sehat terus ya pakk... Semoga Rezeky Nya di Lapangkan. Amin,jojekarundeng,"Kalimantan Timur, Indonesia",sehat ya moga rezeky nya lapang amin,Bahagia
85,2018-01-28 13:40:35+00:00,957609350771585025,"@RajaPurwa @aniesbaswedan @maspiyuuu @MbahUyok @elfizal Salah yg nulis contekannya , nulisnya terbata bata . Makanya hasilnya juga terbata bata",ariefs,Balikpapan,salah tulis contek tulis bata bata hasil bata bata,Marah
86,2020-03-16 09:15:27+00:00,1239480387954282496,"Baru kemarin Pak Anies dipuji skrg udah dihujat lagi, sing sabar pak..",AlfinIr,,kemarin anies puji hujat sing sabar,Marah
87,2020-03-16 17:56:18+00:00,1239611464861626368,"Please ya...
Mari kita list kebijakan apa yg diputuskan @aniesbaswedan yg tidak dia koreksi sesaat setelah dia putuskan? Jakarta hanya jadi ajang ""trial and error"" oleh pak gubernur. Sulit bagi saya untuk menghapus citra yg disematkan google bahwa dia adalah gubernur terbodoh.",ronaldlorenz,Balikpapan,please ya mari list bijak putus koreksi putus jakarta ajang trial and error gubernur sulit hapus citra semat google gubernur bodoh,Marah
88,2022-05-22 15:29:13+00:00,1528397576982081537,"@aniesbaswedan @FoodStation_Jkt @DKIJakarta Banyak juga ya 19 ton, ckckckck hebat, itu satu kontainer terisi penuh nggak sih?selevel pengulak bojong gede😅",sajak_diam,Balikpapan,ya ton wkwk hebat kontainer isi penuh sih level ulak bojong gede,Marah
89,2019-11-17 00:45:18+00:00,1195865458303332352,"@Paltiwest @TheArieAir @aniesbaswedan @NasDem @Airin_NZ @CH_chotimah @RizmaWidiono Apa kabarnya ibu2 yg pegang hapenya ya???
Apa dia masih teriak yg sama???",BambangHerlandi,Balikpapan,kabar pegang handphonenya ya teriak,Bahagia
90,2019-05-26 07:31:34+00:00,1132549822278459393,"Suksesnya demokrasi itu ditentukan bukan oleh pemenang, tapi oleh kemauan pihak-pihak yang kalah untuk menerima kekalahan. ~ Anies Baswedan @ Balikpapan https://t.co/P4TORrfIuQ",a_lesmana79,"Balikpapan Selatan, Indonesia",sukses demokrasi menang kalah terima kalah anies baswedan balikpapan,Marah
91,2020-03-25 20:27:31+00:00,1242911009221652480,"@msaid_didu @aniesbaswedan Tidak serendah moral kalian!  Betarti bisa diartikan ya sama sama rendah, ya kan om berarti om ngakui kan",Jumadi39207450,"Balikpapan Utara, Indonesia",serendah moral betarti arti ya rendah ya om arti om ngakui,Sedih
92,2022-02-13 09:46:26+00:00,1492797301961945091,"@Mukhlis13564681 @Mdy_Asmara1701 @aniesbaswedan Iyaa cukup presiden anda aja ya, tapi tidak presiden untuk presiden Indonesia 😆",komangkagawa,"Kalimantan Timur, Indonesia",iya presiden ya presiden presiden indonesia,Marah
93,2019-11-22 10:54:16+00:00,1197830649240936449,"@DjanChoek @WagimanDeep Khusus untuk di Jakarta, wewenang ijin keramaian ada di gubernur @aniesbaswedan",BambangHerlandi,Balikpapan,khusus jakarta wewenang izin ramai gubernur,Marah
94,2021-11-05 13:15:16+00:00,1456611069409984514,@NenkMonica Bhueeeetullllll braninya cma sama bang Anies Baswedan om.......🤪🤪🤪✍️✍️✍️,AwadRayyan,,bhueeeetullllll berani bang anies baswedan om,Marah
95,2022-10-11 17:55:53+00:00,1579893563080380417,Ganies (Ganjar anies) auto Wins #Pilpres2024 @aniesbaswedan @ganjarpranowo #SukseskanKebijakanPemerintah #demirakyat #indonesiabersatu,RanggaRusak,,ganies ganjar anies auto menang,Marah
96,2020-02-20 15:04:05+00:00,1230508426146414594,@yusuf_dumdum @aniesbaswedan Cuma kadrun Dan pasukan wiro sableng yg Tau Bahasa nya wan aibon,PakTuasudahlah,"Balikpapan Tengah, Indonesia",kadrun pasu wiro sableng tau bahasa nya wan aibon,Bahagia
97,2019-06-13 11:09:19+00:00,1139127604298969088,"@Quvvatt @ArieCP_Official @jokowi @aniesbaswedan @RealAnnaSuzann Bro @ArieCP_Official kenapa loe diam. Tuh pak jokowi ama pak maruf amin pake syal yg sama ama pak anies. Jangan diam bro, atau loe memang laki2 banci kaleng yg hanya gede mulut doang",fredjonhar,,bro diam jokowi maruf amin pakai syal anies diam bro laki banci kaleng gede mulut doang,Marah
98,2019-10-31 08:40:36+00:00,1189824480412983297,"@John_Nelwan @TsamaraDKI @basuki_btp @aniesbaswedan @willsarana @psi_id Ciya...
Dari pada menanggung malu yg berkepanjangan

Tapi perlu dicurigai, 
Para pencintanya akan membuat perhitungan dg membuat aksi ""pengalihan isu lem aibon""

Tunggu aja tanggal mainnya yakan",BambangHerlandi,Balikpapan,ciya tanggung malu curiga cinta hitung aksi alih isu lem aibon tunggu tanggal main iya,Marah
99,2022-12-22 14:39:00+00:00,1605935943273398274,"Jakpreneur, program pendampingan kewirausahaan yang brilian di Jakarta dari Anies Baswedan. 

Anies menjadikan Ide dan Gagasan menjadi Fakta.

#AniesPresiden2024 https://t.co/uwdQhGRchc",JarnasABWBpn,"Kalimantan Timur, Indonesia",jakpreneur program damping kewirausahaan brilian jakarta anies baswedan anies ide gagas fakta,Bahagia
100,2018-07-11 08:30:11+00:00,1016962845634846721,@_Handschar_ @Soiv12 @aniesbaswedan Orang pinter itu sekalinya belum tentu teliti dan ini kurang faham ilmu fsikologi ..,TNSukar,"Balikpapan, Indonesia",orang pintar teliti paham ilmu fsikologi,Bahagia
101,2022-11-14 12:02:37+00:00,1592125848983076865,"@Tita83079013 @Pak_JK @aniesbaswedan La iyalah....pilih partai gak ada gambarnya dan tidak sah.... 
Rakyat udah lebih pinter dari pada politisi kutu loncat yang hanya cari aman untuk bisnisnya.....",ImamWaros,"Balikpapan Utara, Indonesia",iya pilih partai gambar sah rakyat pintar politis kutu loncat cari aman bisnis,Marah
102,2018-02-01 03:37:23+00:00,958907102080073728,"@aniesbaswedan @nahdlatululama @DKIJakarta Anis BW harus tahu....
Bahwa NU bukan MD bukan HTI bukan PKS.
Di NU yg ada HARLAH bukan Milad.",BppPcnu,Balikpapan,anis bawa nu md hati partai adil sejahtera nu harlah milad,Marah
103,2022-12-21 15:33:50+00:00,1605587354223513600,"Kandidat Capres RI Terbaik 2024, Anies Baswedan ❤️✨

Bandingkan ya prestasi Anies dengan prestasi capres kalian.

#AniesPresiden2024 https://t.co/9OjkAe8qTS",JarnasABWBpn,"Kalimantan Timur, Indonesia",kandidat calon presiden ri anies baswedan banding ya prestasi anies prestasi calon presiden,Bahagia
104,2020-03-19 21:55:45+00:00,1240758887533301761,"@pro_hrs @RahmayadiEdy @aniesbaswedan Subhanallah.., terima kasih bapak gubernur sumut, semoga selalu mendapat rahmat dan karunia dari Allah azza wa jalla..., aamiin yaa Allah",andi66729841,,subhanallah terima kasih gubernur sumatra utara moga rahmat karunia allah azza wa jalla amin ya allah,Bahagia
105,2022-10-17 00:40:40+00:00,1581807369100873728,"The Next Leader RI-1
Anies Baswedan https://t.co/MrJmP9SWaT",IjonSyahriza,"Balikpapan, Kalimantan Timur",the next leader ri anies baswedan,Bahagia
106,2019-06-10 14:08:48+00:00,1138085610533531648,"@agung_b_yuwono @kafiradikal Tapi pak, kak iyut @kafiradikal ini kafir, di gak seiman sama pak anies.",fitrikosasih,Balikpapan,kak iyut kafir iman anies,Cinta
107,2020-01-01 04:06:08+00:00,1212223454239318018,@Elina_Vay @aniesbaswedan Banjirnya gak salah kak. Dia hanya air yg ingin bebas mengalir. Yg salah yg gabisa menjaga lingkungan dan gabisa menata kota hingga air air yg ingin bebas itu malah terjebak dan tersendat :(,lllllllita,,banjir salah kak air bebas alir salah jaga lingkung tata kota air air bebas jebak sendat,Sedih
108,2020-07-19 16:37:30+00:00,1284890116947800065,"Terlepas dari pandangan apapun soal Pak Anies, i do really respect the way he explains something. Ane yg gak tertarik politik aja rasanya adem aja dgr beliau ngmg",dwrnta,,lepas pandang anies i do really respect the way he explains something tarik politik adem dengar beliau bicara,Bahagia
109,2020-01-07 01:29:36+00:00,1214358387929972736,"@AtikaFaya @aniesbaswedan Ya jelas beda....

Kita lihat dari hasil mencapai karirnya....sampai mayat pun di ancam",PakTuasudahlah,"Balikpapan Tengah, Indonesia",ya beda lihat hasil capai karirnya mayat ancam,Sedih
110,2020-01-14 23:04:54+00:00,1217221075869691904,"@SopyanIskanda17 @RizmaWidiono @aniesbaswedan Loh
Katanya gubernurnya Indonesia
Bgmn sih om ini
Harus konsisten dong",BambangHerlandi,Balikpapan,gubernur indonesia sih om konsisten,Bahagia
111,2020-01-08 09:13:32+00:00,1214837530815631360,"@yusuf_dumdum @aniesbaswedan Gagasannya ya cuma nunggu air mrembes ke tanah....

Trs solusi terjitu versi bush edan untuk menanggulangi banjir nunggu musim kemarau....",PakTuasudahlah,"Balikpapan Tengah, Indonesia",gagas ya tunggu air mrembes tanah solusi jitu versi bush edan tanggulang banjir tunggu musim kemarau,Bahagia
112,2020-02-25 03:00:57+00:00,1232138384761442305,@indriharyanto33 @oneaperture @aniesbaswedan @jokowi Turut berduka cita buat kalian warga jakarta 😁untung aku jauh 🤭,lynawutami,"Balikpapan, Kalimantan Timur",duka cita warga jakarta untung,Sedih
113,2020-01-03 17:10:41+00:00,1213145668874686465,@aniesbaswedan terima kasih telah mengajarkan kepada kami karakter yang baik kepada pemimpin negeri https://t.co/3WwKoUZuc3,BambangHerlandi,Balikpapan,terima kasih ajar karakter pimpin negeri,Bahagia
114,2022-11-06 06:03:12+00:00,1589136294822948864,@mahasiswigenz Projo? Pro Anies? Masa iya katanya sendiko dawuh Pak Jokowi?,Jumadi39207450,"Balikpapan Utara, Indonesia",promo pro anies iya sendiko perintah jokowi,Marah
115,2022-06-23 08:15:48+00:00,1539884916812713984,"@lovely_dvee @AyaniMel @aniesbaswedan @jokowi Yang pasti rakyat harus merubah alamat di KK dan di KTP...
Ini perlu proses, butuh waktu dan uang... 
RAKYAT YANG PERTAMA DIRUGIKAN.",ImamWaros,"Balikpapan Utara, Indonesia",rakyat ubah alamat kakak kartu tanda duduk proses butuh uang rakyat rugi,Marah
116,2020-06-06 11:01:41+00:00,1269222927901224960,orang bagus di Indonesia bukan cuma Bapak Anies Baswedan. Orang Bagus kalau tidak ada ada campur tangan hanya mengandalkan garis tangan.,redhahari,"Balikpapan, Kalimantan Timur",orang bagus indonesia anies baswedan orang bagus campur tangan andal garis tangan,Marah
117,2020-05-07 04:46:15+00:00,1258256809283985408,"Barakallah Fii Umrik Mr. 👑
.
.
.
@aniesbaswedan 
@sahabatanies_ 
@media_jaya @ Bontang, Kalimantan Timur, Indonesia https://t.co/b7oJrLxrAM",zuleck,Bontang - Parepare ,barakallah fii umrik mr bontang kalimantan timur indonesia,Bahagia
118,2020-03-01 08:48:25+00:00,1234037768004653056,@FerdinandHaean2 @prabowo @aniesbaswedan nasib seseorang yg menentukan adalah Allah azza wa jalla,andi66729841,,nasib orang allah azza wa jalla,Bahagia
119,2020-11-25 04:35:52+00:00,1331456545238913025,"Selamat Hari Guru Nasional!

Membangun manusia adalah membangun bangsa. Melalui dunia pendidikan, mari kita coba melunasi salah satu dari empat janji kemerdekaan: yaitu mencerdaskan kehidupan bangsa - @aniesbaswedan 🔥 https://t.co/0RdBFPhEt8",poteker_dimas,Balikpapan,selamat guru nasional bangun manusia bangun bangsa dunia didik mari coba lunas salah janji merdeka cerdas hidup bangsa,Bahagia
120,2020-02-25 03:20:52+00:00,1232143395864211456,"@Afzon_Dakka @rmol_id @aniesbaswedan @farhatiGanis Sebenarnya gada yg salah dg #BanjirDKIJakarta saat ini
Saya melihatnya ini sudah sesuai konsep dari tim ahlinya 

Hujan -&gt; genang -&gt; tampung -&gt; sisanya baru dialirkan

Jadi siap2 aja, hujan -&gt; banjir -&gt; surut -&gt; hujan lagi -&gt; banjir lagi begitu seterusnya krn ini siklus mingguan",BambangHerlandi,Balikpapan,salah lihat sesuai konsep tim ahli hujan genang tampung sisa alir hujan banjir surut hujan banjir siklus minggu,Sedih
121,2020-01-02 06:29:56+00:00,1212622032656986112,"Tuh air dari atas 90%, stop nyalahkan pak Anies para otak udang, mending bergandengan tangan saling bantu.",yanrezha,,air stop nyalahkan anies otak udang mending gandeng tangan bantu,Marah
122,2020-03-26 17:15:00+00:00,1243224947616411648,"@saadilah_khaliq @aniesbaswedan @dinkesJKT @DKIJakarta @jaktourgroup @PT_Transjakarta @DishubDKI_JKT @dompetdhuafaorg @bank_dki @FoodStation_Jkt @perumdpasarjaya Dulu jarnya mau dijadikan kos""an ku dengar wkwk",melshpermata,,jarnya kos an ku dengar wkwk,Bahagia
123,2022-08-23 02:54:56+00:00,1561909828213084160,@Habil86mpi @MardaniAliSera @aniesbaswedan Jijik milih org cmn bs bacot kyk si gabener.menang dgn politik identitas bawa2 agama..,om_omreg,"Balikpapan Selatan, Indonesia",jijik pilih orang bacot kayak sih menang politik identitas bawa agama,Marah
124,2020-01-03 06:24:02+00:00,1212982933553725440,@moeliati_S @yusuf_dumdum @bangzul_88 @aniesbaswedan Di Luar Konteks woiii... Banyak2 Baca... biar pintaran Dikit...,jojekarundeng,"Kalimantan Timur, Indonesia",konteks woiii baca biar pintar,Marah
125,2020-02-24 06:41:48+00:00,1231831574250786816,@MSApunya @prabowo @aniesbaswedan Sy tdk ikut polling. Anies sdh berjanji bhw dia tdk akan bersaing dgn Prabowo krn beliau adl mentor politik Anies. Sy yakin mrk hanya salah satu dari mrk yg ikut kontestasi,ApitNugroho2,,polling anies janji saing prabowo beliau mentor politik anies salah kontestasi,Marah
126,2019-11-03 05:18:37+00:00,1190860811217952768,"@Dennysiregar7 @fahiraidris @jokowi @aniesbaswedan Mohon Pencerahannya ibu Fahira..😀😁😂
Jangan ngelawak donk Buu.
.😋😋😋",jojekarundeng,"Kalimantan Timur, Indonesia",mohon cerah fahira lawak buu,Sedih
127,2022-10-17 08:56:30+00:00,1581932153683996672,"@fegarif @__PASMANTAP The Next Leader RI-1
Anies Baswedan https://t.co/sH8Yv8Zp3g",IjonSyahriza,"Balikpapan, Kalimantan Timur",the next leader ri anies baswedan,Bahagia
