,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
82,2022-05-15 23:53:27+00:00,1525987755754663936,"@Sylviaangela6 @Belok_dong @1j3mS @aniesbaswedan @Mdy_Asmara1701 @tatakujiyati Yg ada laki-laki itu adalah hasil editan, karena tangannya diperpanjang.  Posisi sebenarnya mungkin tangan diturunkan.",UsmanAbdS1,,laki laki hasil edit tangan posisi tangan turun,Marah
83,2019-08-02 07:53:00+00:00,1157197593786478592,@Hidayatade3 @kompascom @aniesbaswedan Bukannya semua berawal dari twiitnya marco mas? emang ada dinas persampahan ?,idostefanus,"Papua, Indonesia",twiitnya marco mas dinas sampah,Marah
84,2022-05-07 03:11:11+00:00,1522776028279492609,"@Sobat_Anies @aniesbaswedan Si mantan depdikbud dan mantan gub dki, anak kadrun mimpi jadi presiden, bagaimana seseorang The king of corruptor jadi presiden tinggal mimpi.",poerbagmailcom2,,sih mantan depdikbud mantan gubernur daerah khusus ibukota anak kadrun mimpi presiden orang the raja of corruptor presiden tinggal mimpi,Sedih
85,2022-12-08 02:26:03+00:00,1600678060411727873,"Tolak Anies Baswedan Di Tanah Papua
Papua Tidak Butuh Anies

#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah https://t.co/r9G3zYYvab",cegi_feby,Papua ,tolak anies baswedan tanah papua papua butuh anies,Marah
86,2022-12-08 02:13:45+00:00,1600674964960444416,"Tolak Anies Baswedan Di Tanah Papua ..!!
 
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor
#AniesPendukungKhilafah https://t.co/WPDkCfOo3u",cegi_feby,Papua ,tolak anies baswedan tanah papua,Marah
87,2021-11-18 01:51:19+00:00,1461149989858541568,"@CastilloYusof @_LOVE_AG4EVER @aniesbaswedan Di pemerintahan republik Indonesia hampir semua level ada kasus bahkan di tubuh KPK juga ada kasus yaitu nyolong barang sitaan, tapi semua itu oknum, masa hanya DKI harus @aniesbaswedan yang dikasuskan ?",UsmanAbdS1,,perintah republik indonesia level tubuh komisi berantas korupsi curi barang sita oknum daerah khusus ibukota,Marah
88,2020-09-10 15:52:57+00:00,1304085463125295104,"@aniesbaswedan Yak psbb maning! Kabeh nganggur , pemerintah sng gajian! 💩",artesyyuliael,"Papua, Indonesia",ya psbb anggur perintah sng gaji,Marah
89,2022-05-22 08:09:16+00:00,1528286862611083266,"@Anies4Indonesia @hasyimmah Jadi maksudnya bgmn nih?
Jd menurut anda pemberitaan yg ada dimedia itu cm karangan sj kah?
Trus bgmn prestasi2 pak anies yg diberitakan di media2, apakah itu jg hanya karang2an?",N_i_u_584,"Papua Barat, Indonesia",maksud nih berita media karang kah prestasi anies berita media karang,Sedih
90,2019-11-04 04:26:34+00:00,1191210102440677376,@melekpolitikcom @aniesbaswedan Ayo anus tunjukkan siapa yang salah... Yang jelas ente ga pernah salah Aibon..,Paolo95954454,,ayo anus salah salah aibon,Sedih
91,2021-04-07 05:14:50+00:00,1379663939215056896,"Profil Yoory Corneles Pinontoan, Anak Buah Anies Baswedan yang Jadi Tersangka dalam Kasus Munjul
 
https://t.co/trgNGzKxpR lewat @tribunnews",kogoyaKogoya7,,profil yoory corneles pinontoan anak buah anies baswedan sangka munjul,Sedih
92,2019-11-02 02:47:47+00:00,1190460464200736769,"@aniesbaswedan @DKIJakarta Stop pencitraan wan Abud...
Yang hancurkan persatuan juga elo dengan politik agama yang berdampak besar sampe skrg.  
Masih adakah malumu...????",Paolo95954454,,stop citra wan abud hancur politik agama dampak malu,Marah
93,2022-06-26 22:00:16+00:00,1541179562830479360,"@aniesbaswedan @jakintstadium @jakprogroup @DKIJakarta @plusjakarta_ @jaklingkojkt Setiap langkah dan program kerja Anies the king of kelebihan bayar Baswedan selalu program BUNUH DIRI SENDIRI DAN GALI KUBUR SENDIRI. Dan ini yg seluruh rakyat Indonesia (minus Kadrun dan doyan jual agama, khilafah) tunggu2. ANIES GAMEOVER !",poerbagmailcom2,,langkah program kerja anies the raja of bayar baswedan program bunuh gali kubur rakyat indonesia minus kadrun suka jual agama khilafah tunggu anies gameover,Marah
94,2022-11-08 12:41:17+00:00,1589961251819786244,"@joko_gusman11 @RajaJara9 @Apin11581829 @Riffathar26 @aniesbaswedan Wah pantat makasih yah, tidak perlu lagi capek2 cari beritanya wan abud wkwk",MansarMorgan,"Papua, Indonesia",pantat terima kasih ya cape cari berita wan abud wkwk,Senang
95,2020-01-04 00:53:27+00:00,1213262127999270912,@bangzul_88 @aniesbaswedan @basuki_btp Tapi sayang pak ahok di singkirkan bahkan di penjarakan...itu mc jaman sekarang... coba saja tanggul ini tidak di buat...berapa korban harta benda bahkan nyawa mc...,SetititBruri,,sayang ahok singkir penjara mc jaman coba tanggul korban harta benda nyawa mc,Sedih
96,2022-04-28 12:43:41+00:00,1519658609881522176,"@sigitwid @IdeyBad @aniesbaswedan Eeh.. Eeeehhh.. Eeeeehhhhhhh...??

Kampanye ni yee.. Kok dapurnya APBD..?
Tunggu aja pak @aniesbaswedan entar habis jualan tiket formula eek baru deh hasil jualan itu di pakek buat kampanye.. Amanah kok.. Yg penting seiman pasti aman dan amanah..",RadeMappi,"Papua, Indonesia",eh eeeehhh eeeeehhhhhhh kampanye nih iya dapur anggar belanja daerah tunggu habis jual tiket formula tai deh hasil jual pakai kampanye amanah iman aman amanah,Marah
97,2019-08-06 04:17:11+00:00,1158592832770232320,@aniesbaswedan Kam pu lampu padam terdengar sampe kita pu telinga orang Papua. Terus Papua yg lampu sering padam tanpa konformasi +penerangan belum merata Kam ada dengar kah di sana?? Bangke!!!,NickyGano,"Timika, Papua",lampu padam dengar telinga orang papua papua lampu padam konformasi terang dengar kah bangkai,Marah
98,2019-09-02 00:45:01+00:00,1168323910422499328,"@TaliUdeng Sisihkan waktumu walau beberapa saat untuk sholatmu, kalau ada masjid kenapa mesti di tempat umum. Janganlah tempat umum dijadikan masjidmu dan masjidmu untuk berorasi politik. Sudah menyimpang dari ajaran ustadku, lain halnya jika @aniesbaswedan dkk adalah musafir.",AkifLessy,Papua New Guinea,sisih sholatmu masjid mesti masjid masjid orasi politik simpang ajar ustad kawan kawan musafir,Sedih
99,2019-12-15 17:15:45+00:00,1206261575457206272,@BuuloloArianto @ingga271078 @aniesbaswedan Di tegur saja kaaaa ... Aissss demo boleh kaaa .. ya ya ya yaa 😅😅,JeckyWelikin,"Papua, Indonesia",tegur kakak aissss demo kakak ya ya ya ya,Marah
100,2019-12-02 05:35:40+00:00,1201374352710627328,Selamat tuk Pak @aniesbaswedan yang diangkat sebagai Gubernur Indonesia oleh Kaum 212.. 😂,Oxtanisha_,"Papua, Indonesia",selamat angkat gubernur indonesia kaum,Senang
101,2022-05-04 22:09:01+00:00,1521975207514492928,"@rman46 @buahtanganJKT @Balarong Misalnya Anies Baswedan dan Eric Tohir, kedua orang tua mereka lahir dan besar di Indonesia, bahkan kakek Anies ikut memperjuangkan kemerdekaan RI, berarti Anies Baswedan juga adalah pribumi Indonesia juga.",UsmanAbdS1,,anies baswedan eric tohir orang tua lahir indonesia kakek anies juang merdeka ri arti anies baswedan pribumi indonesia,Senang
102,2021-12-03 22:38:56+00:00,1466899781582684164,"@GunRomli @aniesbaswedan Ada bekas genangan air di tembok sebelah jalan, dan sekarang jalannya diaspal berarti adanya sumur resapan tidak menggangu dan merusak keindahan jalan.",UsmanAbdS1,,bekas genang air tembok belah jalan jalan aspal arti sumur resap menggangu rusak indah jalan,Sedih
103,2022-05-16 00:03:55+00:00,1525990392495501312,"@AgoesAguss @1j3mS @aniesbaswedan @Mdy_Asmara1701 Ini hasil editan, tangan laki-lakinya masuk kedalam baju lengan siwanita warna hitam memangnya ada bolong, jadi ini jelas-jelas hoaks.",UsmanAbdS1,,hasil edit tangan laki laki masuk baju lengan siwanita warna hitam bolong hoaks,Marah
104,2022-02-16 17:06:31+00:00,1493995215211798530,@aniesbaswedan @ridwankamil Ini menunjukkan apa skill bola lapangan yang bagus apa yah ❓gak bermakna cuma mempertontonkan koalisi yg gak bakal berisi,EDusauw,"Papua, Indonesia",skill bola lapang bagus ya makna tonton koalisi isi,Senang
105,2022-10-18 01:56:45+00:00,1582188907000922112,"Anies Baswedan si Goblok malah nyapres ditengah penderitaan warga Jakarta

#AniesNasdemOut #TenggelamkanNasdem #TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesGabenerPembohong
#KagagalanAniesituNyata 

papua https://t.co/47kvqQ7CmY",Janaejelita,Papua,anies baswedan sih goblok calon presiden derita warga jakarta papua,Marah
106,2022-02-13 08:09:53+00:00,1492773004262387713,@Sobat_Anies @aniesbaswedan Kalo mau deklarasikan di Jayapura Papua.... kontak aku ya...,AzikinFaizhal,,deklarasi jayapura papua kontak ya,Marah
107,2022-05-14 13:48:44+00:00,1525473186548027393,"@berlianidris @aniesbaswedan fotonya di edit pake pakaian adat suku pegunungan Papua melambangkan bentuk penghinaan orang Papua ini mengarah ke rasisme ini, yg edit dan posting foto ini harus di laporkan ke pihak berwajib.",AmoyePekei8,,foto edit pakai pakai adat suku gunung papua melambang bentuk hina orang papua arah rasisme edit posting foto lapor wajib,Marah
108,2019-09-15 23:51:33+00:00,1173383885389885442,"@AlifYW2 BW dulu panutan kenapa sekarang jadi pecundang, mungkinkah karena sindrom kekuasaan....Khan sudah dikasih jabatan sama @aniesbaswedan amankanlah dia BW.",AkifLessy,Papua New Guinea,bawa panutan cundang sindrom kuasa kasih jabat aman bawa,Senang
109,2021-03-14 11:00:28+00:00,1371053611090731018,"@QalbuBahasa Pantes saja apa yg dilakukan si @aniesbaswedan kok sepi @PdiperjuanganP ternyata, ikut maling juga.☝☝
Salut kami sama @PSI_Jakarta 👍👍",AkifLessy,Papua New Guinea,laku sih sepi nyata maling salut,Sedih
110,2018-10-21 14:51:39+00:00,1054022406140911616,"@arifbsantoso @sendysuwanto @aniesbaswedan Jgn lupa om, @aniesbaswedan ahli tata kata alih jd tata kota itu bonus kata 😊",andry_papua,Jayapura,lupa om ahli tata alih tata kota bonus,Marah
111,2019-08-10 11:36:29+00:00,1160152936871186433,"@detikcom SIAP SAJI = EMPAT SEHAT , ya, Pak @aniesbaswedan ,?. Kalau bisa diLIMA SEMPURNAkan juga. DEAL, ya, Pak,!!!",riyonvan,"Papua, Indonesia",saji sehat ya sempurna deal ya,Senang
112,2020-01-22 06:54:49+00:00,1219876049560854528,@yusuf_dumdum @aniesbaswedan Sampah pimpin provinsi jadinya ya sampah....,Paolo95954454,,sampah pimpin provinsi ya sampah,Marah
113,2019-06-04 09:14:28+00:00,1135837209301438475,"@TolakBigotRI @aniesbaswedan Salah satu syarat ""muka tebel"" iya kan sob @aniesbaswedan 😂😂😂",andry_papua,Jayapura,salah syarat muka tebal iya bro,Sedih
114,2020-04-03 09:13:02+00:00,1246002760664973312,"@dinaslhdki @aniesbaswedan @DKIJakarta @JSCLounge @BeritaJakarta @TMCPoldaMetro @infoBMKG Semoga bisa bebas polusi seterusnya, bagaimana caranya? Silahkan Anda² yg cerdas berpikir.. 🙏",budi_ranu,,moga bebas polusi sila cerdas pikir,Marah
115,2022-06-25 09:31:37+00:00,1540628774446055424,"@Ari3Pras @aniesbaswedan Mengkampanyekan politik identitas, sedangkan stigma label politik identitas karena ulah dari tim sukses dan simpatisan tidak bisa disematkan kepada orang lain seperti BP Anies Baswedan karena kampanye politik identitas bukan dari pikiran perkataan  dan perbuatan Anies sendiri",UsmanAbdS1,,kampanye politik identitas stigma label politik identitas ulah tim sukses simpatisan semat orang anies baswedan kampanye politik identitas pikir anies,Marah
116,2019-11-16 20:17:13+00:00,1195797995993780224,"@kompascom Jawab pak Anis @aniesbaswedan apa yg di keluhkan masyarakat...
Stop baca puisi...!!!!",Paolo95954454,,anis keluh masyarakat stop baca puisi,Marah
117,2019-11-16 09:58:15+00:00,1195642224920281088,"Kalo sampai terjadi Nasdem dukung anis maka pat partai itu akan hilang di tinggal pengikutnya,  tp pat Pak Surya Paloh tdk bgt kok,  krn anies urus minuatur indonesia aja tdk becus apalagi mau urus indonesia yg dari sabang ampe merauke ni... Jgn minpi ya wan abut.. 😆😆😂😆😂",daud_patana,"Papua, Indonesia",nasional demokrat dukung anis pat partai hilang tinggal pat surya paloh banget anies urus minuatur indonesia becus urus indonesia sabang merauke nih mimpi ya wan abut,Marah
118,2019-11-08 20:53:58+00:00,1192908138954936320,@InitialsMFL @aniesbaswedan @DKIJakarta Teman aibonnya si anus yah..??🤣🤣,Paolo95954454,,teman aibonnya sih anus ya,Sedih
119,2022-05-22 09:00:01+00:00,1528299633134272512,"@Anies4Indonesia @hasyimmah Skrg sy punya kesimpulan sendiri ttg anda;

Media yg memberitakan soal prestasi pk anies itu benar menurut anda.
Sedangkan
Media yg memberitakan soal pak anies yg tdk becus kerja itu tdk benar menurut anda.

Pikiran anda sangat2 sempit &amp; over fanatis.",N_i_u_584,"Papua Barat, Indonesia",simpul media berita prestasi anies media berita anies becus kerja pikir sempit amp over fanatis,Marah
120,2019-09-05 10:45:58+00:00,1169562308588163072,"@Maha_PatiH_ Mak Mak goblok, sdh Menang gubernurnya Islam @aniesbaswedan.....akhirnya kerjanya sungguhq SANGAT MEMALUKAN, jika anda tak malu kami ummat Islam yg tak mendukungnya saja MALU.",AkifLessy,Papua New Guinea,mak mak goblok menang gubernur islam kerja sungguhq malu malu umat islam dukung malu,Marah
121,2022-05-22 06:24:29+00:00,1528260491864252416,"@Anies4Indonesia @hasyimmah Ohhh gitu ya....
Artinya, ini sebuah arahan dr pak anies.
Yg boleh kritik hanya warga jakarta.",N_i_u_584,"Papua Barat, Indonesia",ohhh ya arti buah arah anies kritik warga jakarta,Sedih
122,2022-02-19 15:15:15+00:00,1495054380743024645,@kangdede78 @Cintada16 @aniesbaswedan Mana team surveynya yg membanggakan ini juga bagian elektabilitas gubernur busedan yah🤭🤔,EDusauw,"Papua, Indonesia",tim survei bangga elektabilitas gubernur busedan ya,Marah
123,2022-05-09 10:40:59+00:00,1523614001103470592,@PuppyMpop @aniesbaswedan @RikeSants @Sobat_Anies @SA_medsos @DPNSobatAnies Oh muncul lagi damkar yg Anies markup 6.5 miliar kelebihan bayar...,poerbagmailcom2,,oh muncul damkar anies markup miliar bayar,Marah
124,2019-04-03 19:50:42+00:00,1113529277624987648,"Kasihan ya,  mana warga jakarta yg kemarin milih gaberner anies ni,  ayooo bantu pak gabernernya atasi banjir..?? 😂😂😂",daud_patana,"Papua, Indonesia",kasihan ya warga jakarta kemarin pilih gaberner anies nih ayo bantu gabernernya banjir,Sedih
125,2020-01-03 05:54:30+00:00,1212975504799567874,"Ibu susi tenggelamkan kapal.. 
Pak anies tenggelamkan jakarta.. 😂",Oxtanisha_,"Papua, Indonesia",sus tenggelam kapal anies tenggelam jakarta,Sedih
126,2020-11-18 05:51:14+00:00,1328938799351668736,"Jika Gubernur @aniesbaswedan berhasil dlm penanganan COVID-19 maka ia merupakan calon yg kuat untuk pemilu 2024. Akan semakin kuat jika dipasangkan dgn @AgusYudhoyono 
#AniesForPresidenRI2024",jaffraydouglas,,gubernur hasil tangan covid rupa calon kuat pilih kuat pasang,Marah
127,2020-01-05 04:04:16+00:00,1213672537722253312,@WR_4AG226 Ini sudah sangat benar sekali apa yang di bicarakan oleh Pak Ahok.. cuma dasar orang jakarta yang 58%  mendukung aibon anies itu yang GOBLOK... Itu saja,JeckyWelikin,"Papua, Indonesia",bicara ahok dasar orang jakarta dukung aibon anies goblok,Marah
128,2021-03-12 09:35:58+00:00,1370307569642737666,"@hopegiacinta @aniesbaswedan Sudah jelas bahwa @nazaqistsha melindunginya. Ini sudah jelas ada KKN, sayangnya Ketua @KPK_RI hanya diam saja. Sadis....☝☝",AkifLessy,Papua New Guinea,lindung kkn sayang ketua diam sadis,Sedih
129,2022-12-26 04:34:24+00:00,1607233344135401475,"Masyarakat Solo Raya Tolak Anies Baswedan..!!
 
#HTIFPIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesBaswedan
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor https://t.co/ekKgnqHe4B",cegi_feby,Papua ,masyarakat solo raya tolak anies baswedan,Sedih
130,2022-09-28 16:41:23+00:00,1575163775258284040,@AkuAtikaFaya @aniesbaswedan Lebih baik curi start daripada curi setelah menjabat.. sangat tidak bermartabat.,Bolosewu000,"Papua, Indonesia",curi start curi jabat martabat,Marah
131,2020-02-25 03:54:10+00:00,1232151776389844992,@aniesbaswedan gubernur Soleh... Yang menang karena jualan ayat.. 😁😁😁,Paolo95954454,,gubernur saleh menang jual ayat,Senang
132,2022-06-24 22:52:50+00:00,1540468016940724224,"@DavidWijaya82 Nggak ada data dgn label bp politik identitas maka dng sendirinya gugur. Sukarno bp proklamator krn membacakan teks proklamasi utk kemerdekaan RI, Anies Baswedan bp politik identitas adakah data yg menunjukkan Anies dgn lisan dan perbuatannya berpolitik identitas? Bkn data dan -",UsmanAbdS1,,data label politik identitas gugur soekarno proklamator baca teks proklamasi merdeka ri anies baswedan politik identitas data anies lisan politik identitas data,Marah
133,2022-05-09 10:38:43+00:00,1523613429176561664,@aniesbaswedan @KominfoTubaba @kita_bersua Penghargaan sebagai GUBERNUR TERBODOH SEPANJANG SEJARAH. Tapi Anies bahagia...,poerbagmailcom2,,harga gubernur bodoh sejarah anies bahagia,Marah
134,2020-02-22 20:52:36+00:00,1231320910541361152,"Urus banjir dan hutan Monas yg kau rusak @aniesbaswedan ...
Stop tipu2 masyarakat",Paolo95954454,,urus banjir hutan monas rusak stop tipu masyarakat,Marah
135,2022-05-04 03:16:59+00:00,1521690322165956611,@sriwula62788077 @kangdede78 @aniesbaswedan Gak tau juga yah tapi bgitulah para fansnya Mia Khalifa.. 😅,RadeMappi,"Papua, Indonesia",tau ya bgitulah fannya mia khalifa,Sedih
136,2022-05-08 13:23:02+00:00,1523292393902338049,"@AgusYudhoyono @aniesbaswedan DKI SEMAKIN HANCUR BABAK BELUR DITANGAN ANIES RASHID "" KELEBIHAN BAYAR"" BASWEDAN",poerbagmailcom2,,daerah khusus ibukota hancur babak bur tang anies rashid bayar baswedan,Sedih
137,2020-06-10 11:16:33+00:00,1270676220485615616,"@PyoChiSoo @VIVAcoid @aniesbaswedan ya itu dia, ngapain lagi wabah gni masih mikirin politik.

Iyah kita mah maunya skrng aman2 aja dh.gak was2 klo pergi2.
ane malah ketahan di Papua udh mau 4 bulan.😂",bagja17,,ya wabah pikir politik ya aman was pergi tahan papua,Marah
138,2022-11-09 01:53:41+00:00,1590160667553959936,"Anies Baswedan Si Paling Pencitraan..!!!
 
#HTIDukungAnies
#AniesDidukungKHILAFAH
#AniesNasdemOut 
#TenggelamkanAniesNasdem
#TenggelamkanPartaiNasdem
#GoodByeNasdemAnies
#AniesDidukungKoruptor 
Papua - Tolak Anies https://t.co/j4b1Ofs3n8",cegi_feby,Papua ,anies baswedan sih citra papua tolak anies,Marah
139,2022-05-02 09:30:30+00:00,1521059547820920838,"@Rizmaya__ @aniesbaswedan Baru tahu atau baru sadar geger otaknya buda agak baikan yah,,,, jualan agama aja koq dy menang klw gak mana bisa bersaing",EDusauw,"Papua, Indonesia",sadar geger otak buda ya jual agama menang saing,Marah
140,2019-11-09 13:07:18+00:00,1193153089047412737,@BuuloloArianto @aniesbaswedan Dewa aibon lagi ngomong... Anak aibon 2 ekor kagum amat...,Paolo95954454,,dewa aibon bicara anak aibon ekor kagum,Marah
141,2020-01-01 23:10:00+00:00,1212511317707247617,"Anies : yg penting warga selamat..

Yg penting itu #BanjirJakarta2020 tidak terjadi, dan bgm solusinya?? Jika tidak terjadi #banjir PASTI tidak ada kerugian warga, fokus pak fokus!! #BanjirJabodetabek #BanjirkotanyaTenggelamwarganya #BanjirMahakaryAniesBaswedan #PrayForJakarta https://t.co/Gr54lOiGHs",mozesking,"Papua, Indonesia",anies warga selamat solusi rugi warga fokus fokus,Senang
142,2021-12-23 11:07:55+00:00,1473973641771565058,@MrsRachelIn @aniesbaswedan @bpkri @KPK_RI Ke rekan2 partai ...hitung2 sbgai THR kali ya,OctoS9,"Papua, Indonesia",rekan partai hitung tunjang raya kali ya,Senang
143,2022-05-26 04:02:15+00:00,1529674248406507522,@aniesfor2024 @aniesbaswedan Yang pak anies katakan smua itu kebohongan. Nyata-nyatanya reklamasi tetap di lanjutkan dibeberapa titik. https://t.co/3Um9FZQuaO,N_i_u_584,"Papua Barat, Indonesia",anies bohong nyata nyata reklamasi titik,Marah
144,2020-11-18 05:58:10+00:00,1328940541720080388,@endeeresta @aniesbaswedan @AgusYudhoyono Ya semoga Anies dapat ridho Allah..,jaffraydouglas,,ya moga anies rida allah,Senang
145,2021-11-19 22:05:43+00:00,1461817992568709120,"@MrsRachelIn Sepertinya ini satu kejujuran dan kerisauan yang muncul di kalangan MUI  DKI Jakarta, karena begitu banyaknya penghasad dan pencela yang mencuat di media sosial terhadap Anies Baswedan, padahal kenyataannya tidak seperti itu.",UsmanAbdS1,,jujur risau muncul kalang majelis ulama indonesia daerah khusus ibukota jakarta hasad cela cuat media sosial hadap anies baswedan kenyataanya,Sedih
146,2018-02-17 04:29:47+00:00,964718493168840706,@RadioElshinta @aniesbaswedan @DKIJakarta semoga sukses ya pak anies sehat selalu supaya bisa menyejahterakan masyarakat Jakarta dan sekitarnya bagi supaya bisa menjadi contoh,herni16063558,usa west negara papua,moga sukses ya anies sehat sejahtera masyarakat jakarta contoh,Senang
147,2019-11-03 21:48:05+00:00,1191109818406166528,"@Paltiwest @aniesbaswedan @bangzul_88 @Parapat_Nixon @permadiaktivis @eko_kuntadhi @MahesaTiwi @NikenSabila_ @andreOPA Sampah di pilih, jadinya silahkan dinikmati manusia anus..🤣🤣",Paolo95954454,,sampah pilih sila nikmat manusia anus,Marah
148,2019-11-08 18:09:10+00:00,1192866665374945281,"@GunRomli @aniesbaswedan Gpp boss... Yang penting gubernurnya santun, seiman dan bisa ngelem bareng...🤣🤣",Paolo95954454,,bos gubernur santun iman ngelem bareng,Marah
149,2022-06-21 01:12:21+00:00,1539053577574154241,"@RidhaIntifadha @aniesbaswedan @DKIJakarta Yg memilihmu hanya Riziek, dan JK. Surya Paloh masih menunggu kentut dulu. https://t.co/oFYiUBsbV9",poerbagmailcom2,,pilih rizieq surya paloh tunggu kentut,Marah
150,2019-08-06 10:48:17+00:00,1158691257381609472,@ArdianZA_099 @aniesbaswedan @fahiraidris @PKSejahtera @Official_PAN @haikal_hassan @ustadtengkuzul @Fahrihamzah @DPRD_DKI Otak lu dipke tolol. Mati listriknya itu seluruh Jawa dan DKI. Itu kesalahan pusat atau presiden. Dasar goblok bin tolol lu. Otak lu ditaroh dipantat yah,ramadhanmahyuz1,"Papua, Indonesia",otak dipke tolol mati listrik jawa daerah khusus ibukota salah pusat presiden dasar goblok bin tolol otak ditaroh pantat ya,Marah
151,2021-02-14 20:58:11+00:00,1361057172495368192,"@FerdinandHaean3 @ganjarpranowo @DKIJakarta @aniesbaswedan Wong yang mau larang ikut dan mendukung kok bro, bersihkan dulu gubernurnya.",AkifLessy,Papua New Guinea,orang larang dukung bro sih gubernur,Marah
152,2019-05-22 11:47:40+00:00,1131164722890338304,Gaberner DKI @aniesbaswedan ni dimana k kok warga kacau di daerahnya malah tdk ada.. ???🤒😈🤒😡😠,daud_patana,"Papua, Indonesia",gaberner daerah khusus ibukota nih k warga kacau daerah,Marah
