,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
1776,2020-01-04 10:04:20+00:00,1213400762081918976,@erikamelfa @mas__piyuuu @aniesbaswedan Lu tahu arti curah hujan? Lihat pake otak jgn pake nafsu😁😁 https://t.co/r9b9gZtf1d,AlGhuyub,"Jawa Barat, Indonesia",arti curah hujan lihat pakai otak pakai nafsu,Marah
1777,2020-03-22 17:14:26+00:00,1241775255900712962,@AgusAbu7 @aniesbaswedan @DKIJakarta @dinkesJKT @DishubDKI_JKT @PT_Transjakarta @mrtjakarta @lrtjkt @Disdik_DKI @Disnaketransdki Bikin arena jebakkan pesta pora Covid 19 viruses!,Brahma_Kumbara8,,bikin arena jebak pesta pora covid viruses,Sedih
1778,2019-11-14 03:41:18+00:00,1194822589798969345,kan sdh saya posting berkali kali mengenai sekuter listrik. kalian selalu tunggu korban jiwa melayang baru bikin aturan atau perhatian terhadap masalah ini... @DishubDKI_JKT @TMCPoldaMetro @aniesbaswedan @dprddkijakarta,bobduatiga,,posting kali kali kena ter listrik tunggu korban jiwa layang bikin atur perhati hadap,Sedih
1779,2022-11-01 14:11:46+00:00,1587447309469483008,Dukungan terhadap Anies Baswedan semak semakin mengalir berbondong-bondong bikin panik istana dan bikin ketar-ketir para oligarki bikin panik dan sibuk para buzzer keparat  https://t.co/KLHKwoAvsx,HabibMu50362599,,dukung hadap anies baswedan semak alir bondong bondong bikin panik istana bikin ketar tir oligarki bikin panik sibuk buzzer keparat,Sedih
1780,2021-04-15 06:03:50+00:00,1382575370851938312,@adriCB8 @Rizky8421 @aniesbaswedan Kasih sehari 3 penghargaan pak biar cepet nyusul jumlah penghargaan pak anies..🤣🤣,recehanrezim,,kasih harga biar cepat susul harga anies,Senang
1781,2020-03-18 07:39:19+00:00,1240180969455271936,"@RadioElshinta Kondisi jalan Lapangan Tembak Cibubur yg rusak di banyak titik bekas galian dan tak segera diperbaiki. Tu tanda bahaya pindah-pindah ud kayak kucing beranak. 
Gak punya uang apa @DKIJakarta
@aniesbaswedan? https://t.co/VObLOtyRBJ",Gajava_Nano,,kondisi jalan lapang tembak cibubur rusak titik bekas gali tanda bahaya pindah pindah kayak kucing anak uang,Sedih
1782,2021-03-10 09:38:58+00:00,1369583548756234241,"@DKIJakarta @DKIJakarta mohon arahan kpd dinas terkait utk TL, beton belum dipindahkan sehingga trotoar jadi tempat sampah dan orang kencing tiap hari. Cc: @aniesbaswedan https://t.co/iRk4ERtLUI",amiennnnnnnnnn,,mohon arah dinas kait lini beton pindah trotoar sampah orang kencing cc,Marah
1783,2022-08-22 02:58:39+00:00,1561548376151564288,Untuk Indonesia lebih baik sekuat nya kita berjuang utk Anies Baswedan For RI 1,yudar30,,indonesia kuat nya juang anies baswedan for ri,Senang
1784,2020-01-06 13:14:42+00:00,1214173448089374720,"Fakta dilapangan ga seperti yg diviralkan oleh para pembenci dan pendengki thdp @aniesbaswedan 

Bung @aniesbaswedan bersama @PemdaDKI sudah berusaha mksimal meminimalisir dampak banjir. 

Terima kasih Gurbernur Anies!! Smangat trus pak!!

#TerimaKasihFPI",AlGhuyub,"Jawa Barat, Indonesia",fakta lapang diviralkan benci dengki hadap usaha mksimal meminimalisir dampak banjir terima kasih gurbernur anies semangat,Marah
1785,2020-05-01 13:53:21+00:00,1256220165731160074,"@aniesbaswedan 
Banjir urusin woooiiiiii
 #gubernurterbodoh sibuk amat ama covid ngerasa dpt panggung yeeee",Dgumanty1,,banjir urus woooiiiiii sibuk covid panggung iya,Marah
1786,2019-07-21 00:34:27+00:00,1152738573629583361,"Ini hasil karya seniman UNI SOVIET, berarti ke rakyat Uni Soviet malah salah satu karya patung paling indah, tapi masih bisa kita nikmati. Apologi @aniesbaswedan terhadap patung bambu adalah menghina logika. https://t.co/6rPsxNjcUt",r_suryatoga,Bogor,hasil karya seniman uni soviet arti rakyat uni soviet salah karya patung indah nikmat apologi hadap patung bambu hina logika,Senang
1787,2020-01-04 10:32:43+00:00,1213407907246534656,"Ikut berpartisipasi
Siapa tau dapat hadiah

Joko Widodo: Copot Anies Baswedan sebagai Gubernur DKI Jakarta! - Tandatangani Petisi! https://t.co/AI85LVqOhY lewat @ChangeOrg_ID",DonaldoWisky,"Bekasi, Jawa Barat",partisipasi tau hadiah joko widodo copot anies baswedan gubernur daerah khusus ibukota jakarta tanda tangan petisi,Marah
1788,2022-08-31 02:48:04+00:00,1564807201297862657,@FerdinandHutah4 @moekartho @aniesbaswedan WAG Baper Setrong + 4 komunitas lain Bro. 5 Tumpeng. Tapi kita udah siapkan dana sendiri. Sampai ketemu di Bundaran HI.,susyrizky,"Bekasi Selatan, Indonesia",kasih bawa asa setrong komunitas bro tumpeng dana ketemu bundar hi,Senang
1789,2022-05-28 15:51:57+00:00,1530577624442888199,@DinasSDAJakarta @aniesbaswedan @ArizaPatria @DKIJakarta @BPBDJakarta @BeritaJakarta Terima kasih banyak tim satgas pasukan biru,TotoSuh70682377,,terima kasih tim tugas pasu biru,Senang
1790,2019-10-21 14:06:00+00:00,1186282491348258817,@WahabisLokal Bikin crowd funding buat nyumbang DKI beli foto.  Gimana bang @aniesbaswedan  ? Setuju cc @Humas_DKI,r_suryatoga,Bogor,bikin crowd funding sumbang daerah khusus ibukota beli foto bang tuju cc,Sedih
1791,2020-04-11 18:03:05+00:00,1249035255916318720,@devy215 @ustadtengkuzul @aniesbaswedan Outo matis kalo anies dapet bantuan zull juga pastti merdeka...!.(kebagian juga pasti...! ),Yohanes49073487,,outo mat anies bantu zull pastti merdeka,Senang
1792,2020-04-03 11:49:42+00:00,1246042187705380866,@permadiaktivis @Kecebon06563249 @aniesbaswedan @kicaunuri Copas and up ya @permadiaktivis,AlwiKe1,,copy paste and up ya,Marah
1793,2020-05-14 06:39:00+00:00,1260821897891049473,"@rumangsan @__SinTa3Lvh__ @aniesbaswedan Biarin saja promo @mas_piyuuu

Lagian nanti di Pilkada 2022, ikutan ngak, kalo ngikut harus menang, kalo kalah tinggal ""sejarah""

Blon lagi pake gerbongnya, lah bukan kader kok",AlwiKe1,,biar promo pilih kepala daerah menang kalah tinggal sejarah pakai gerbong kader,Marah
1794,2020-01-22 08:13:42+00:00,1219895902090870784,@VIVAcoid Modus @aniesbaswedan untuk ngumpulin orang didalam area Monas. Jgn asal buat aturan merubah tata kota seenak mu saja niss,Coolrudi1,,modus kumpul orang area monas atur ubah tata kota enak mu niss,Marah
1795,2020-04-08 06:00:27+00:00,1247766236647178241,"Doakan Kami Selalu Sehat,Biarkan Kami Yang Bekerja Untuk Kalian,Kalian di Rumah Untuk Kami
Pengangkutan Sampah Pilah Anorganik BSU Tampak Siring Kel.Kalideres
@aniesbaswedan @dinaslhdki @andonowarihAW @DKIJakarta @sudinsihjakbar 
#dinaslhdki 
#yukpakaimasker 
#kalideresbersih https://t.co/wGNbY8EK6O",kalideresbersih,,doa sehat biar kerja rumah angkut sampah pilah anorganik bsu siring keluarga kalideres,Senang
1796,2021-08-13 01:46:24+00:00,1425997130360004612,"Jangan cuma update data meninggal, data covid, data apa, itu data cleansing vaksinasi faskes gotong royong diurus juga dong @KemenkesRI @biofarmaID @KimiaFarmaCare @KimiaFarmaOS @DKIJakarta @aniesbaswedan @PLindungi @pedulilindungi",kundewifa,,data tinggal data covid data data cleansing vaksinasi faskes gotong royong urus,Marah
1797,2022-09-16 15:47:07+00:00,1570801463047364608,"Sebaik, Sebagus dan Sepopuler  apapun seorang @aniesbaswedan dan layak jadi Capres. Jika beliau lupa dgn sosok @prabowo dan Partai @Gerindra di 2024, maka Anies ngga lebih baik dari politikus lainnya yg pragmatis dan oportunis. Semoga Anies bukan sosok yg Kacang Lupa Kulitnya",Babamovic,Bekasi-Jakarta-Ciledug,bagus populer orang layak calon presiden beliau lupa sosok partai anies politikus pragmatis oportunis moga anies sosok kacang lupa kulit,Sedih
1798,2020-01-01 15:46:54+00:00,1212399810176618496,"@jr_kw19 Itu yg di belakang anies mukanya nahan kesel, Pak Doni Monardo @BNPB_Indonesia bukan sih?
Apes loh Pak Doni, PR besar dah kudu koordinasi penanganan bencana bareng gluebener @aniesbaswedan ahli tata kata. Awokawokawok
@AnakKolong_ ketawain kuy!
#banjir #BanjirJakarta #banjir2020",ShenRu013,,anies muka tahan kesal doni monardo sih apes doni kerja rumah koordinasi tangan bencana bareng gluebener ahli tata awokawokawok tertawa ayo,Marah
1799,2021-03-30 19:03:49+00:00,1376973455422197761,"@GunRomli @DKIJakarta @aniesbaswedan Sy hampir ga percaya,HH terlibat teroris,beliu orang nya baik mudah bergaul ramah ga ketemu beliu ada 7th,beliu asli Madura Sumenep",jasuma89,"Depok, Jawa Barat",percaya hem libat teroris beliu orang nya mudah gaul ramah ketemu beliu beliu asli madura sumenep,Senang
1800,2021-02-21 14:11:13+00:00,1363491470955532293,"@OposisiCerdas Hebat nih Gubernur kita sambil focus bekerja,tetap tenang ngadepin teror buzzer yg dendam kesumat Krn cukong reklamasinya digorok kebijakan pro rakyatnya Anies Baswedan. Sifat ksatrianya dalam bernegara dua jempol. Maju trus GOODBENER kami rakyat trus akan mendukungmu",AnisYunas,,hebat nih gubernur fokus kerja tenang hadap teror buzzer dendam kesumat cukong reklamasi gorok bijak pro rakyat anies baswedan sifat ksatria negara jempol maju good rakyat dukung,Marah
1801,2019-07-22 18:36:40+00:00,1153373310736044032,"@bungahalomoan @aniesbaswedan @jokowi First lady utu untuk istri pemimpin ,bong",safrudinmequeen,,first lady utu istri pimpin bong,Sedih
1802,2021-07-01 00:19:54+00:00,1410392682975821826,"@sigitwid @DKIJakarta @aniesbaswedan Dua hari lalu @ezkisuyanto kirim 2 buah AC @ 2PK buat ruangan kantor dokter2. Kantornya panas pol. Udah terpasang Pak, tinggal Pak Anies kirim teknisi untuk ubah NCB induknya supaya amperenya memadai buat AC2, komputer dll. https://t.co/6oF6LUlT1f",susyrizky,"Bekasi Selatan, Indonesia",kirim buah ac ruang kantor dokter kantor panas pol pasang tinggal anies kirim teknisi ubah cat induk ampere ac komputer,Marah
1803,2018-10-19 13:39:33+00:00,1053279487612178433,"Berarti yg dilakukan pak Gubernur DKI dan jajarannya,sangat baik hingga ditiru daerah lain,barakallahu fik pak @aniesbaswedan",Andika31,,arti laku gubernur daerah khusus ibukota jajar tiru daerah barakallahu fik,Senang
1804,2022-08-30 22:42:20+00:00,1564745362044121089,@LANGKAHANIES @aniesbaswedan @bos_sir https://t.co/rXUvktRC4Y. Anies Baswedan sanggup mengatasi masalah bangsa Karena bukan bagian dari masalah bangsa saat ini,HabibMu50362599,,anies baswedan sanggup bangsa bangsa,Marah
1805,2020-03-13 10:09:11+00:00,1238406746378362882,@4smara1701 @msaid_didu @aniesbaswedan Penyakit tdak bisa dianggap remeh apalagi penyakit hati seperti dengki alias hasud.,Matinsyarkowi3,,sakit anggap remeh sakit hati dengki alias hasud,Marah
1806,2020-01-11 05:30:33+00:00,1215868577296699392,"@sipenakecil @aniesbaswedan Orang munafik se Indonesia, dulu @aagym jaman pak ahok @basuki_btp dia malah nyinyir, sekarang bacotnya alus bener. Dasar semprul!!",kangen691,,orang munafik indonesia jaman ahok nyinyir bacot halus dasar semprul,Marah
1807,2022-02-19 12:08:43+00:00,1495007435610013698,"@alatif03921286 @ChusnulCh__ @wongkalibanteng @aniesbaswedan Pakai kuotamu buat searching ..., tapi sebelumnya mesti buang pikiran jelekmu &amp; kotormu itu. Bersihkan hati dr prasangka buruk.
Bisa khan?
Bismillah dulu juga ...",Jay_Riesman66,"Jawa Barat, Indonesia",pakai kuota cari mesti buang pikir jelek amp kotor sih hati prasangka buruk bismillah,Marah
1808,2021-09-22 02:33:02+00:00,1440504381179240454,@Edis68681827 @aniesbaswedan Kasihan ternyata masih banyak orang yang sakit hati karena kalah di DKI sampe mati akan kalian bawa krn Anies for Presiden 2024 https://t.co/NZwebSxfE6,JpZepelin,,kasihan nyata orang sakit hati kalah daerah khusus ibukota mati bawa anies for presiden,Marah
1809,2019-12-17 06:32:06+00:00,1206824370519212033,Tolong bapak @aniesbaswedan ke RS terdekat mungkin bapak mengidap cidera otak fatal.,felixboomy,,tolong rumah sakit idap cidera otak fatal,Sedih
1810,2022-06-08 21:07:40+00:00,1534643346357952512,"@emerson_yuntho @aniesbaswedan Blaasss,ga percaya di JKT bnyk kenalanku,yg dulu ngontrak stlh ada DP nol% msh panggah tetep ngontrak tuuhh",Sutrisnoatung1,,blaasss percaya jakarta kenal ngontrak uang muka nol panggah ngontrak tuuhh,Marah
1811,2021-01-15 01:19:00+00:00,1349888786105155584,"@aniesbaswedan @dondar_jakarta @PMI_DKI_Jakarta @dinkesJKT Semoga sukses bang Anies demi membantu saudara kita yg membutuhkan darah.  Sayang opah sdh ditolak dokter krn usia sdh ""wal asri:",DKusdedi,"Bogor, Jawa Barat",moga sukses bang anies bantu saudara butuh darah sayang opah tolak dokter usia asri,Senang
1812,2022-04-30 14:07:32+00:00,1520404486808010752,@armani_firman @SantorinisSun @aniesbaswedan prefien dr msne? manabisa onta ngarab jd plesiden harus 100%WNI kadrun goblok,josespatty88,"Indonesia, DEPOK",prefien msne manabisa onta ngarab presiden warga negara indonesia kadrun goblok,Marah
1813,2018-04-12 23:56:57+00:00,984581168673820673,@Ronin1948 @AlQossam3 @aniesbaswedan @anismatta @Pak_JK Prabowo-Anies biar PKS jadi Wagub DKI,AbuMusashi,"Kota Bogor, Jawa Barat",prabowo anies biar partai adil sejahtera wakil gubernur daerah khusus ibukota,Senang
1814,2021-03-18 00:54:40+00:00,1372350709887209474,@aniesbaswedan Flashback nih pak yak.. Ini tiap hari bahan debat di Grup WA jaman pilgub.. Akirnya terbukti semua janji kampanyenya.. Ambyaarrr.. Wkwkkw,wawthesign,,flashback nih ya bahan debat grup wa jaman pilih gubernur bukti janji kampanye ambyaarrr wkwk,Marah
1815,2021-07-02 07:17:12+00:00,1410860088080822276,"@DKIJakarta @JSCLab @aniesbaswedan @ArizaPatria coba anda chek no lapor ini di CRM TW210601WFHW
TW000062568
TW000062854

no lapor JAKI JK2106010100, JK2106010099, JK21020190177, JK21021000022, JK21010280011, 

semua laporan saya SELESAI, padahal tindakan 0, SKPD kalian PENIPU",ngrhnunu2,,coba chek no lapor crm twwfhw tau tau no lapor jaki lapor selesai tindak skpd tipu,Marah
1816,2022-10-16 09:13:17+00:00,1581573989306347520,"@aniesbaswedan @DKIJakarta @JRMK_Jakarta Pak Anies mau tnya,kerja selama 5th, apa ya??
 OK OC bangkrut, Reklamasi yes, DP0 hampir nol bner, naturalisasi tetep banjir, macet Krn trotoar dilebarin, buat jalur sepeda jg..
Formula E, JIS kesandung mslh.",Budipribadi99,,anies kerja ya oke oke bangkrut reklamasi iya uang muka nol naturalisasi banjir macet trotoar dilebarin jalur sepeda formula e jis kesandung,Marah
1817,2018-07-16 14:32:32+00:00,1018865974576013312,@Revolverine86 @VIVAcoid @aniesbaswedan @OmbudsmanRI137 @KomisiASN @dprddki Ngadu2 .... Situ atuh yang pimpin Jakarta .... Wkwkkwwk ...,ananda_akps,"Bekasi, Jawa Barat",adu situ atuh pimpin jakarta wkwkkwwk,Marah
1818,2021-03-01 08:34:56+00:00,1366305944376811520,@ainunnajib @aniesbaswedan Visi dan langkahnya tegas utk kemaslahatan rakyat. Semoga tahun 2024 bisa memimpin Indonesia yg berkemajuan. Aamiin,halim_sihotang,,visi langkah maslahat rakyat moga pimpin indonesia maju amin,Senang
1819,2022-04-25 20:53:34+00:00,1518694732100108288,"@DinsosDKI1 @aniesbaswedan @ArizaPatria 
Ribuan LANSIA UANG NYA DI TAHAN OLEH DINSOS DKI JAKARTA tanpa ada penjelasan...
Gubernur dan wakil nya diam dan tdk peka sama sekali!!!!! https://t.co/7vXATgAWYd",Royuka5,,ribu usia uang nya tahan dinsos daerah khusus ibukota jakarta gubernur wakil nya diam peka,Marah
1820,2019-09-21 15:08:00+00:00,1175426457943756800,@yesmar_banu @aldonugrahap @asmanadia @ManJaddaWaJadaa @pedulijilbab @fadlizon @fahiraidris @aniesbaswedan @ArieKuntung @BoxOfficeMovie_ @oki_setiana @RiaRicis @lsf_ri @Menlu_RI Yg ngecam suriahnya Basar banyak plok. Makanya kuota dipake yg bener blog. Goblog teh ulah diborong Kabeh,IrhanAndifa,Bogor,kecam suriahnya basar plok kuota pakai blog goblok teh ulah borong,Marah
1821,2020-03-25 14:26:44+00:00,1242820216221908992,"@msaid_didu @aniesbaswedan Memang tidak serendah moral saya, tapi Moral anda itu LEBIH RENDAH dari moral saya... #IQ. https://t.co/Wqgz3SDbaG",kangen691,,serendah moral moral rendah moral,Marah
1822,2022-05-15 01:36:42+00:00,1525651351266803712,"Bapak Anies Baswedan adalah seorang pemimpin (leader) yang berpikir dan berjiwa besar.
Jabatannya dijalankan dengan siddiq, amanah, fatonah dan tabliq. 😊",tedy_bambang,"Kota Bogor, Jawa Barat",anies baswedan orang pimpin leader pikir jiwa jabat jalan sidik amanah fatonah tabliq,Marah
1823,2020-04-12 17:15:35+00:00,1249385689453486087,"@ferrykoto @mantriss @aniesbaswedan @ganjarpranowo @berlianidris Wajar ajah sih kalo @berlianidris berpikiran negatif, lha wong orang-orang disekelilingnya negatif thinking semua. Lihat tab like-nya. 😁",kangen691,,wajar sih pikir negatif orang orang orang keliling negatif thinking lihat tab like nya,Marah
1824,2022-06-06 04:41:43+00:00,1533670446792527872,@TeguhSudarisman @aniesbaswedan seleksi 1 MAN hari ini kaga lolos jlr madrasah.besok ada lg jalur lainnya.mohon bantuan spy dimudahkan masuk MAN negeri.,Royadikedoya,,seleksi man lolos jlr madrasah besok jalur mohon bantu mudah masuk man negeri,Sedih
1825,2019-04-26 03:04:13+00:00,1121610906486444032,"Salam buat @aniesbaswedan , ttd banjir dki jakarta. Lanjutkan
https://t.co/vIKIzDAT0z

Banjir melanda Kelurahan Pejaten Timur. Ketinggian air bahkan mencapai 3,7 meter di RT 5 RW 8, Kelurahan Pejaten Timur, Pasar Minggu, Jakarta Selatan.",SatriaLangit23,,salam tanda banjir daerah khusus ibukota jakarta banjir landa lurah pejaten timur air capai meter rukun warga lurah pejaten timur pasar minggu jakarta selatan,Sedih
1826,2021-02-20 13:10:50+00:00,1363113885423730690,"@aniesbaswedan @DKIJakarta @BangAriza @DinasSDAJakarta @dinaslhdki @humasjakfire @BinaMargaDKI @DinsosDKI1 @dinkesJKT Kasi gambar bpk yg serok sampah pake tangan ya, ntar banjirnya langsung ngibrit..",JHendrasworo,,kasih gambar serok sampah pakai tangan ya banjir langsung ngibrit,Marah
1827,2020-11-14 23:21:06+00:00,1327753452680736768,@jokowi @aniesbaswedan jadi boleh berkerumun? psbb? cuek aja? apa pilih kasih?,bobduatiga,,kerumun psbb cuek pilih kasih,Marah
1828,2020-11-28 22:24:40+00:00,1332812683830194176,@RiuRizkiUtomo_ Harusnya walikota itu yang mencopot anies baswedan dari jabatan gubernur.,djamintandp,,wali kota copot anies baswedan jabat gubernur,Marah
1829,2022-02-23 05:39:43+00:00,1496359092608471042,@gti_tm @Letkol_Mukidi @ifblank1 @VIVAcoid @aniesbaswedan Dan bukan kali ini aja ada tuntutan. Seingat saya ada tuntutan pas banjir juga.,NKRISAMPAIMATI,,kali tuntut tuntut pas banjir,Marah
1830,2018-12-17 23:47:43+00:00,1074813420409507840,Assalamu'alaikum Pak @aniesbaswedan mohon endorse produk anak bangsa ini ya.. pak @iskan_dahlan terima kasih atas support bpk selama ini.. barakalloh pak https://t.co/dRX0Un9vrA,neoalgae_shop,,asalamualaikum alaikum mohon endorse produk anak bangsa ya terima kasih support barakalloh,Senang
1831,2020-01-03 07:13:21+00:00,1212995346659328000,"@BangBrewokzzz 😢 Pak @aniesbaswedan tau kan kalo air mmg mengalir dr dataran tinggi ke dataran rendah? I know its relate to a climate change,bahkan BMKG pun sdh bisa prediksi.Nah mmg sdh tugas Bapak bersama jajaran pemprov utk IMPLEMENTASI tindakan preventif
https://t.co/fEAGQyr9c9",keketzzzz,,tau air alir datar datar rendah i know relate to a climate change bmkg prediksi tugas jajar perintah provinsi implementasi tindak preventif,Sedih
1832,2022-08-21 06:01:37+00:00,1561232033665667072,"@cah__ndeso77 @sukmajati__id @aniesbaswedan gak punya adab. Berilmu ya ...

Adab di atas ilmu.",Jay_Riesman66,"Jawa Barat, Indonesia",adab beril ya adab ilmu,Sedih
1833,2020-03-19 02:55:20+00:00,1240471892030455808,@Aristan23377789 @Jiban08476848 @Dennysiregar7 @aniesbaswedan Ngaca loe kadal..dulu klo loe mati takut di tolak loe yeh mayat loe..makanya loe pilih anies..hahahaha,0125Yanes,,kaca kadal mati takut tolak iya mayat pilih anies haha,Sedih
1834,2021-08-06 07:58:35+00:00,1423554081142960131,"@jokowi Pak @jokowi @aniesbaswedan persyaratkn smua layanan &amp; fasilitas hrs m'tunjukkn kartu vaksin, jgn kita yg sdh ikut prokes terhukum dg org2 yg tdk mau vaksin pdhl mrk yg m'sabotase",kosumantri,,persyaratkn layan amp fasilitas tunjukkn kartu vaksin prokes hukum orang vaksin sabotase,Sedih
1835,2021-11-07 14:26:57+00:00,1457353887195615232,"Haikal kebanyakan mimpi tetapi tidak mandi mandi. 
Pernah bilang bertemu nabi kali ini @aniesbaswedan Berdiri diatasi semua golongan. 
Bicara maupun mimpinya Haikal tidak ada yang benar.",UlamaManan,,haikal mimpi mandi mandi bilang temu nabi kali golong bicara mimpi haikal,Sedih
1836,2019-11-17 03:45:44+00:00,1195910869441368066,"Jangan macam2 kau, tersangka nya anak pejabat lho... Puiiiih Najis kalian @prabowo @sandiuno @SBYudhoyono @aniesbaswedan @rockygerung @TeukuNasrullah1 @Yusrilihza_Mhd @ReflyHZ @RamliRizal @aagym @IreneViena @Hilmi28 @sosmedbw",YoezarZ,,sangka nya anak jabat lo puiiiih najis,Marah
1837,2021-07-27 04:09:31+00:00,1419872555129729033,@Fathirrr10 @intaneeee @aniesbaswedan Loh gimana masa iya berjamaah di warung boleh tp berjamaah di Istiqlal gak boleh .,SuryadiGatot,,iya jemaah warung jemaah istiqlal,Sedih
1838,2022-05-02 01:49:00+00:00,1520943405018542081,"@kangdede78 @aniesbaswedan Ya Allah, Shalat Ied itu justru sudah biasa di lapangan terbuka...

Yg sering shalat pasti tau. Nabi pun mencontohkan...😃 https://t.co/NjyT8vSYrQ",Mang_Yuga,,ya allah salat idulfitri lapang buka salat tau nabi contoh,Sedih
1839,2022-11-13 04:19:56+00:00,1591647022163324928,Mantan gubernur kelas dunia .. bangga semoga pemimpin kelak yg kelas dunia Anies Baswedan ..,yudar30,,mantan gubernur kelas dunia bangga moga pimpin kelak kelas dunia anies baswedan,Senang
1840,2019-11-11 04:11:50+00:00,1193743107306577920,Apel Kesigasiagaan Bencana Taruna Siaga Bencana (TAGANA) Kota Jakarta Selatan Provinsi DKI Jakarta Tahun 2019 @marullahmatali @aniesbaswedan sandiuno dinas_sosial_dki @ Kantor Walikota… https://t.co/xzmbwlOppX,raditiyadit,,apel kesigasiagaan bencana taruna siaga bencana tagana kota jakarta selatan provinsi daerah khusus ibukota jakarta sandiuno dinas sosial daerah khusus ibukota kantor wali kota,Sedih
1841,2021-10-16 08:00:46+00:00,1449284168744009729,@GarengHallu Ditunggu rompi orangenya ya bro @aniesbaswedan. 😁,kangen691,,tunggu rompi orangenya ya bro,Sedih
1842,2020-01-14 15:57:47+00:00,1217113588462055425,"Ha ha ha ...Pendukung @aniesbaswedan  tetep bawa-bawa Tuhan disetiap bacotannya.

Dasar Bangke",SuwitoWicaksono,Bekasi 17433,dukung bawa bawa tuhan bacot dasar bangkai,Sedih
1843,2021-02-21 00:42:32+00:00,1363287957239570434,@GunRomli @aniesbaswedan @DKIJakarta Laporin bang ke @DivHumas_Polri lah kalo ditipu. UU ITE  juga gampang dilaporin. Gas lah 😂,pulungarbi,Bandung,lapor bang tipu undang undang informasi transaksi elektronik gampang lapor gas,Marah
1844,2022-12-05 14:47:51+00:00,1599777577530724352,"@TeddGus @aniesbaswedan Seperti twit lu ini seakan2 pintar tapi isinya comberan semua
Siapa juga percaya twit lu ted",fz_riady,,twit pintar isi comberan percaya twit ted,Marah
1845,2022-06-12 10:18:11+00:00,1535929448180363265,"@qronoz @DKIJakarta @aniesbaswedan Bener sih ini, padahal gubernur @aniesbaswedan sering wara wiri ke taman ini. 

Mestinya tau banget.",Mang_Yuga,,sih gubernur wara wiri taman mesti tau banget,Marah
1846,2020-09-24 11:37:02+00:00,1309094488372129795,"Pembayaran Air Melambung Disebut Karena ""Tumbal Walikota Bogor

Silahkan baca selengkapnya pada link dibawah ini.

https://t.co/sAxJfycPIe
@jokowi
@ridwankamil
@aniesbaswedan
@BimaAryaS
@NajwaShihab
@temponasional
@KompasTekno
@PemkotaBogor",FebriDanielMan1,"Bogor Barat, Indonesia",bayar air lambung tumbal wali kota bogor sila baca lengkap link,Sedih
1847,2019-11-24 06:50:52+00:00,1198494171704651777,"Tolong dong gan @aniesbaswedan, parkir ilegal dan para kang Ojol di sekitaran Mall Ambasador, ITC, Mega Kuningan, Ciputra sampai Kokas di tata juga, bahkan alangkah lebih baiknya disikat aja jgn seenak jidat mereka. Dari Karet ke Kp. Melayu bisa ber jam-jam karena ulah mereka 😪",dendi_cules,"Cianjur, Indonesia",tolong juragan parkir ilegal kang ojek online mal ambasador itc mega kuningan ciputra kokas tata alangkah sikat enak jidat karet kp melayu ber jam jam ulah,Marah
1848,2020-02-07 10:56:10+00:00,1225734992862384128,"@kbenaranHakiki @BargowoSarjito @QBAY_suqi @AyooBersatu @DKIJakarta @MonasDKIJakarta @tamanhutandki @aniesbaswedan Silahkan disuarakan Pak.  Itu hak masing2 warga kok.  Ada pendukung, ada oposisi.",inminix88,,sila suara hak warga dukung oposisi,Marah
1849,2020-02-04 13:11:24+00:00,1224681864264241153,"@DKIJakarta @aniesbaswedan 
@RadioElshinta 
@kompascom 

Selamat malam ,  mohon klarifikasi, pengaduan kami perihal Pagar yg rusak paska perbaikan saluran air dinyatakan selesai ,  kenyataannya belum ada perbaikan dan konfirmasi https://t.co/MvO5BLyqLi",piatorstak,,selamat malam mohon klarifikasi adu perihal pagar rusak paska salur air nyata selesai kenyataanya konfirmasi,Marah
1850,2022-07-01 07:25:44+00:00,1542771420094091264,"@Lisaamartatara4 @aniesbaswedan Cilebut hadir bu 🙋‍♂️🙋‍♂️🙋‍♂️
N gw sebagai orang betawi yg sdh pindah ke Bogor, bangga DKI di pimpin @aniesbaswedan .. Next RI 1 di 2024 ✊✊✊",LapakBangNaz,"Cilebut, Kabupaten Bogor",cilebut hadir bu gue orang betawi pindah bogor bangga daerah khusus ibukota pimpin next ri,Senang
1851,2020-10-16 05:55:44+00:00,1316981132299276288,"@CahRagil1708 @Takviri @aniesbaswedan @DivHumas_Polri Lama"" anies ini harus dicari celah yg bisa menggiringnya ke aparat hukum. Mulai dari pernyataannya yg bangga terhadap siswa yg ikut demo omnibus law dan proyek jalan khusus sepeda, Formula Electrik, penebangan pohon"", proyek trotoar, patung"" bambu, patung batu dan banyak lagi.",djamintandp,,anies cari celah giring aparat hukum nyata bangga hadap siswa demo omnibus law proyek jalan khusus sepeda formula electrik tebang pohon proyek trotoar patung bambu patung batu,Senang
1852,2022-10-22 22:35:01+00:00,1583950077647020032,@bluesasikin:Ani bapak Anies Baswedan itu politik identitas dia itu kebanyakan minum air kencing onta jadinya otaknya 0% nah itulah bapak Anies Baswedan keturunanhttps://vm.tiktok.com/ZSRG8rEN8/,BluesAsikin3,,ani anies baswedan politik identitas minum air kencing onta otak anies baswedan turun,Marah
