,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
198,2022-11-18 00:41:33+00:00,1593404005325340672,"@ruhutsitompul Orang berprestasi emg beda, selalu jadi narasumber, inilah yg membuatnya iri para pembenci anies baswedan.
https://t.co/WYF32ajA5n",HinduanTahir,,orang prestasi beda narasumber iri benci anies baswedan,Marah
199,2019-10-24 00:02:28+00:00,1187157371912507392,"@FloDeQueen @WR_4AG226 @aniesbaswedan Dulu jaman Ahok dia sendiri yg penthelengin sampai gak tidur, eh ini diserahin ama anak buah...... @tepukjidat.cim",pakdejoko,"Sidoarjo, Indonesia",jaman ahok penthelengin tidur eh diserahin anak buah cim,Marah
200,2019-08-09 02:38:29+00:00,1159655155614097408,"@Aryprasetyo85 @RAISYAELBIX1 @aniesbaswedan @Tri_Rismaharini @FaGtng @My_LoveNebe @AlvinoLulu @budimandjatmiko allahuma sholi ala sayidina muhammad wa ala alihi sayyidina muhammad

Sehat dan sll dlm Lindungan Allah @Tri_Rismaharini 

Keren bgt 👍",SetiawanK1ng,Surabaya,allahuma sholi ala sayidina muhammad wa ala alih sayyidina muhammad sehat lindung allah keren banget,Senang
201,2021-12-03 15:32:26+00:00,1466792450387689480,"@BagindoIbrahim @ridwan17439214 @tatakujiyati @aniesbaswedan Yg jd pertanyaan adalah, apakah gubernur DKI bisa di ajak kerjasama untuk selesaikan mslh banjir di Jakarta.
Faktanya tidak bisa.
Air tdk boleh di buang ke laut katanya melanggar sunahtullah.
Tapi nyatanya apa....???
Dan skrg kalian nyalakan presiden.
Lalu apa krj Anis bos edan",NaRomadhon,,gubernur daerah khusus ibukota ajak kerja selesai banjir jakarta fakta air buang laut langgar sunahtullah nyata nyala presiden kerja anis bos edan,Marah
202,2022-01-28 04:08:33+00:00,1486914067717816325,"@redi12113778 @fighter97177651 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Alaaah, ngga punya prestasi, masuk radar KPK, cm modal pencitraan. Jauh dr harapan capres 2024. Buang jauh2 ganjar utk nyapres 2024, percuma buang2 energi &amp; tenaga.
🤣😂🤣",HinduanTahir,,alaaah prestasi masuk radar komisi berantas korupsi modal citra harap calon presiden buang ganjar calon presiden buang energi amp tenaga,Marah
203,2022-10-04 08:50:45+00:00,1577219663561302017,"@Hasbil_Lbs Mrk yg tdk akan pernah rela jika pak Anies menang Pilpres 2024, meski skrg mrk berkuasa nyatanya gagal sejahterakan rakyat",MgzSlamet,,rela anies menang pilih presiden kuasa nyata gagal sejahtera rakyat,Marah
204,2022-10-19 01:48:33+00:00,1582549228324237312,"Alhamdulillah ,Tabbarakallah terima kasih pak Anies , bpk jd harapan byk rakyat yg rindu pemimpin berkarakter tabligh,amanah, shidiq ,fatonah.
Smg 2024 milik pak Anies atas ridho Alloh dan upaya maksimal melawan kedzaliman",MgzSlamet,,alhamdulillah tabbarakallah terima kasih anies harap rakyat rindu pimpin karakter tablig amanah sidik fatonah moga milik anies rida allah upaya maksimal lawan kedzaliman,Senang
205,2020-01-15 08:24:18+00:00,1217361857431756805,@Anton_Thabrani @aniesbaswedan Ini Sentilan Sentilun Kanggo Wong Sing Sontoloyo,Kunto_Drummer,,sentil sentilun orang sing sontoloyo,Marah
206,2020-01-23 18:10:52+00:00,1220408574414934021,"@scalpeltomorrow @SitomulyaID @igo_alghozaly @ranata_comeback @aniesbaswedan ""Ambulans yang dipakai dari timses Anies-Sandi."" Simak ini...!!!
https://t.co/3Dr7WaTwME",SS_DPJatim,Surabaya,ambulans pakai tim sukses anies sandi simak,Senang
207,2022-07-06 13:16:58+00:00,1544671750075469824,@Kang_ulid @aniesbaswedan @DishubDKI_JKT @jaklingkojkt @TomTom @Trans_Ticketing Setelah habis masa jabatan coba mencalonkan rt / re disekitar rumah bapak.,Wahyu_Di_nn13,,habis jabat coba calon re rumah,Marah
208,2022-07-23 15:24:37+00:00,1550864469395251201,"@MikhailRaffasya @bachrum_achmadi @aniesbaswedan OMG... itu lakik Lo, wkkkkk amit2..  apa Ndak malu sama Kon**l nya kok gemulai kayak gitu",Legalbizid,"East Java, Indonesia",oh my god laki wkkkkk amit malu kon l nya gemulai kayak,Marah
209,2021-03-11 22:16:28+00:00,1370136568065716224,"@Ameeranti @SoetopoRini @aniesbaswedan Bang Anies kok tega banget sih, membuat kaum kolam menjadi gak bisa tidur 1001 malam. Kaum kolam jadi stress bang. 🤣🤣🤣🤣...",s_erfa,,bang anies tega banget sih kaum kolam tidur malam kaum kolam stres bang,Sedih
210,2020-01-02 05:37:41+00:00,1212608884696743936,"@Samlawi_84 @dinadimu @aniesbaswedan Proyek Tanggul Raksasa programnya Pemerintah Pusat.
Gubernur DKI (siapapun dia) tdk punya kewenangan nyetop. 
Kalau Gub  minta proyek itu dikaji ulang (bkn nyetop), itu bisa dan wajar, asal ada landasan rasionalnya.

Yg berikut ini patut dicermati:
https://t.co/KN1OG6ovVb",SS_DPJatim,Surabaya,proyek tanggul raksasa program perintah pusat gubernur daerah khusus ibukota wenang setop gubernur proyek kaji ulang setop wajar landas rasional patut cermat,Marah
211,2020-02-15 04:09:27+00:00,1228531743197556736,"@dewisuko7 @AriMiftah7 @aniesbaswedan @tamanhutandki @DKIJakarta Ini sekedar info. 🤗
Tambahan bahan bakar untuk menaikkan panas hati @AriMiftah7 🙂

https://t.co/bZu6sPtZsZ",SS_DPJatim,Surabaya,info bahan bakar panas hati,Sedih
212,2021-09-27 00:35:49+00:00,1442286823821099010,"@Moerdianto7 @FerdinandHaean3 @nazaqistsha @aniesbaswedan @febridiansyah Sdh brp kali diulang ulang msh blum ngerti2 bong, Masalahnya TWK cacat prosedur &amp; materi soal tdk nyambung dgn pencarian peg.KPK berintegritas. Disini saja cebong sdh ngga faham2. Jgn main debat kusir lah !!
https://t.co/lP4NWxMP0S",HinduanTahir,,kali ulang ulang erti bong twk cacat prosedur amp materi sambung cari peg komisi berantas korupsi integritas cebong paham main debat kusir,Marah
213,2021-10-09 22:26:28+00:00,1446965311253594112,"@Moerdianto7 @FerdinandHaean3 Terbukti berkat buah karya Anies baswedan, Jakarta berhasil sbg kota terbaik dunia. Anies dilawan...!
https://t.co/Nkbd9V6BoC",HinduanTahir,,bukti berkat buah karya anies baswedan jakarta hasil kota dunia anies lawan,Senang
214,2022-01-30 03:51:40+00:00,1487634594488745984,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Penanganan pandemi ini tanggung jwb pusat bkn daerah, kok anies yg dibawa bawa ?! Anies klo ngga berhasil, ngga mungkin lah diganjar penghargaan.😂🤣😂😂
https://t.co/1IUT35g3Uz",HinduanTahir,,tangan pandemi tanggung pusat daerah anies bawa bawa anies hasil ganjar harga,Sedih
215,2022-01-28 14:48:10+00:00,1487075030966026240,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Orang goblok kyak loe mesti belajar sama org pinter biar loe ngga bodo2 amat. Krn gobloknya, sampe menganggap otak ada dipantat?! Hanya orang dungu yg menganggap demikian. Loe jalani teraphy saraf biar virus di saraf otak loe mati.
😂🤣😂🤣😂",HinduanTahir,,orang goblok mesti ajar orang pintar biar bodoh goblok anggap otak pantat orang dungu anggap jalan teraphy saraf biar virus saraf otak mati,Marah
216,2022-10-06 13:12:16+00:00,1578010252884078592,@arifin34533 @aniesbaswedan Penduduk jakarta 10 jt lebih yg mati cuman 3 berapa persen itu pak @aniesbaswedan ?,HendroM16,,duduk jakarta juta mati persen,Marah
217,2020-04-28 09:08:05+00:00,1255061212406022146,"@Nicho_Silalahi @msaid_didu @DonAdam68 @IwanSumule @EnggalPMT @RamliRizal @NataliusPigai2 @jansen_jsp @IndraJPiliang @mas__piyuuu @RachlanNashidik @ghanieierfan @aniesbaswedan @divapijar72 Alhamdulillah 
Kami juga akan menyusul,
2 Kali bersurat mohon Keadilan
Dari penanganan Penyidikan Kepolisian dan adanya Kepala BPN Wilayah dan Kabupaten yg tidak Patuh Peraturan Pemerintah dan Perintah Pimpinan Pusat https://t.co/SZ8PU6PGZC",AHijaualam,,alhamdulillah susul kali surat mohon adil tangan sidi polisi kepala bpn wilayah kabupaten patuh atur perintah perintah pimpin pusat,Senang
218,2021-08-30 07:00:29+00:00,1432236765381742594,@AndaloKifli @JabbzAbdul @TsamaraDKI @aniesbaswedan kadung heng ngerti osing riko ojok pati gedabrus...ayo lek wani moro o nang banyuwangi hun enteni nang omahe isun...riko iki wong endi se...ojo pati aclak...ngelas ngeles...karo kedigu yo njilat silit e anis...heng isin karo jowone riko iki...silahkam terjemahkan,DIDIK_RODENT,surabaya,kadung heng erti osing riko ojok pati gedabrus ayo lek wani moro o banyuwangi hun enten omahe isun riko orang endi ojek online pati aclak ngelas ngeles kedigu iya jilat silit e anis heng isin jowone riko silahkam terjemah,Marah
219,2020-01-02 04:12:46+00:00,1212587511349837824,Walikota gue @aniesbaswedan  talk less Do More berkat kerja keras BELIAU SURABAYA Aman no banjir #PrayForJakarta #BanjirJabodetabek #BanjirJakarta2020 #AniesGabisakerja,JuliaJasmine17,Surabaya,wali kota gue talk less do more berkat kerja keras beliau surabaya aman no banjir,Senang
220,2022-08-20 14:20:34+00:00,1560995209399267328,"Ha haa haaa FERDY Sambo dilaporkan ke KPK ??!
MAU NUNGGU BERAPA TAHUN ?
Kasus Anies Baswedan aja nggak ada kejelasan.
LEBIH BESAR PEMBEAYAAN  KPK DARI PADA HASIL PENYITAAN KPK DARI KORUPTOR, KPK ... PRETT LAH !! BESAR PASAK DARIPADA TIANG 
https://www.tvo https://t.co/bqvGHgjLyh",SoebektiSoehar8,,ha haaa ferdy sambo lapor komisi berantas korupsi tunggu anies baswedan pembeayaan komisi berantas korupsi hasil sita komisi berantas korupsi koruptor komisi berantas korupsi pret pasak tiang,Marah
221,2021-11-15 02:57:35+00:00,1460079505565892608,"@patriot016610 @PutraWadapi @DKIJakarta @aniesbaswedan ini lo contoh pemimpin yg bijak dan santun, tidak pemarah apalagi bohong 😀👍
Salam sehat Pak Anies🙏",AhmadZa07965163,"Kota Madiun, Jawa Timur",contoh pimpin bijak santun marah bohong salam sehat anies,Marah
222,2019-12-27 10:25:03+00:00,1210506874266587136,"@aoeliaRF @alfamotor @Herlina_ogie @Ardianautomotif @aniesbaswedan @upk_badanair @dinaslhdki @DKIJakarta @kominfotikJU @JakartaTourism Emang siapa yg ngurus isi kepala orang? 🙄

""..orangnya aja belum pernah ketemu kayaknya.""
Siapa yg sampeyan maksud?! 🙂",SS_DPJatim,Surabaya,urus isi kepala orang orang ketemu kayak maksud,Marah
223,2022-01-26 02:29:29+00:00,1486164360997515264,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah LUCU, Pengangguran menawari pekerjaan.🤣😂🤣😂🤣. Emg nawari pekerjaan gmn caranya nganggur?!🤣😂🤣. ngga jauh2 dr junjungan loe, ngga ada prestasi tp mau nyapres?!🤣😂🤣🤣",HinduanTahir,,lucu anggur tawar kerja nawari kerja anggur junjung prestasi calon presiden,Senang
224,2021-10-27 02:18:09+00:00,1453184210663985163,@marlina_idha @aniesbaswedan Ide yg bagus dan brilliant...ini wujud dari sikap Cinta Tanah Air.,martajasa0811,,ide bagus brilliant wujud sikap cinta tanah air,Cinta
225,2021-10-29 02:27:39+00:00,1453911379392356352,"@Moerdianto7 @NewsWanheart @AQansa @FerdinandHaean3 Raja utang,tanpa utang bisa apa si plenga plengo.😂🤣😂🤣. Punya hobby kok ngutang. Kasian Anies baswedan nanti ketika jadi presiden diwarisin utang jumbo bkn harta karun.",HinduanTahir,,raja utang utang sih plenga plengo hobi utang kasihan anies baswedan presiden diwarisin utang jumbo harta karun,Sedih
226,2019-01-23 01:54:53+00:00,1087891387037577216,"Barakallahu fik bang @aniesbaswedan ; saya selalu suka pemimpin yg spt ini, smg selalu diberikan kesehatan, kekuatan dan kesabaran yah pak cc @sandiuno ;@MardaniAliSera ;@Dahnilanzar ;@aheryawan ;@msi_sohibuliman ;@ZUL_Hasan; @prabowo",Andika31,,barakallahu fik bang suka pimpin surat pemberitahuan moga sehat kuat sabar ya cc,Senang
227,2019-12-18 10:31:19+00:00,1207246961373413377,@yunartowijaya @aniesbaswedan Kalo gubernurnya pak Anies...damai ya ga ada keributan....krna biang keroknya dari golongannya sendiri.,brucenggedabruc,pasuruan east java indonesia,gubernur anies damai ya ribut biang kerok golong,Marah
228,2018-01-23 02:55:05+00:00,955634965911252992,3@NajwaShihab @aniesbaswedan trlebih masalah DKI kompleks. Mmbangun satu si2 saja butuh ide besar dan sy yakin pak anis memikirkan ketiganya,ilham_septianh,,daerah khusus ibukota kompleks mmbangun sih butuh ide anis pikir,Sedih
229,2022-01-21 04:07:18+00:00,1484377035867049984,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah Mana ada bawahan Phd lulusan LN,sdg atasan cm lulusan S1, jelas tdk sinkron. Bawahan lebih pinter dr atasan, yg ada jomplang.🤣😂🤣😂🤣. Mestinya dibalik.😆😆😆",HinduanTahir,,phd lulus ln lulus si sinkron pintar jomplang mesti,Marah
230,2019-11-17 22:08:30+00:00,1196188388002385920,"@dimasakbarz @DKIJakarta @aniesbaswedan Membangun jkt saat ini tanpa menggusur kek-nya agak susah..
Tapi memperlakukan dan cara menggusurnya yg penting..

Kalo ditelantarkan itu namanya zolim..",Bambang32498237,,bangun jakarta gusur kayak nya susah laku gusur telantar nama zolim,Marah
231,2022-01-21 18:18:52+00:00,1484591338863861760,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah Malu2 in,ganjar kluyar kluyur cm pencitraan. Siapa jg yg mau ngusung nyapres?! 😆😆😆. Kasiaan...kebelet bgt pgn nyapres, prestasinya ngga ada.",HinduanTahir,,malu in ganjar kluyar kluyur citra ngusung calon presiden kasiaan kebelet banget calon presiden prestasi,Marah
232,2021-02-12 13:33:57+00:00,1360220601814687750,Ini takut nya angaran besar di plitir untuk 212sama fpi. masak warga DKI di kibulin Sama ???. Buni Yani segerombolan Nya. Yang menangkan kedudukan Anies Baswedan. Tranportasi butuhkan perbaikan. Program vaksinasi massal pun di tunggu sama warga DKI. Belum juga penanganan banjir.,EkoFirman20,,takut nya angaran plitir front bela islam masak warga daerah khusus ibukota kibul buni yani gerombol nya menang duduk anies baswedan tranportasi butuh program vaksinasi massal tunggu warga daerah khusus ibukota tangan banjir,Sedih
233,2019-08-06 00:02:27+00:00,1158528726650351616,"@mkusumawijaya @PT_TransJakarta Tepatnya..
Pahlawannya TransJak...
Gubernurnurnya Anies Baswedan..

Bahagia warganya..
Misuh2 togognya..

Jarno ae...",Bambang32498237,,pahlawan transjak gubernurnurnya anies baswedan bahagia warga misuh togognya jarno,Senang
234,2022-05-02 08:16:08+00:00,1521040832438054912,"@kangdede78 @aniesbaswedan Sebenarnya perlu cuci otak utk menghilangkan rasa dengki &amp; dendam dgn menenangkan hati. Yg memulai politik identitas dr kaum loe, kok nuduh sebaliknya. Harap Intropeksi diri !!",HinduanTahir,,cuci otak hilang dengki amp dendam tenang hati politik identitas kaum tuduh harap intropeksi,Marah
235,2020-02-16 13:36:30+00:00,1229036834354712576,"@permadiaktivis @AQSopo4 @aniesbaswedan Hehe!
Kok sekilas wajahmu jadi kayak si Felix cak!",thohir_id,"Kediri, Jawa Timur",hehe kilas wajah kayak sih felix cak,Sedih
236,2021-01-18 03:01:45+00:00,1351001805640134656,Bang 👍👍Ferdinand Hutahaean setil tuh Anies Baswedan,EkoFirman20,,bang ferdinan hutahaean setil anies baswedan,Sedih
237,2019-11-13 05:26:17+00:00,1194486621120253953,"@BecaMamat @aniesbaswedan @DKIJakarta @bank_indonesia @OIC_OCI Lho....beli tanah milik sendiri kok disetarakan dgn kasus sumber waras...yo gak gathuk mas. 😊

Setelah terkuak, Pemprov DKI menggugat, dan menang. 
Simak berita Pebruari 2019 berikut:

https://t.co/Hu2tilqMkV",SS_DPJatim,Surabaya,lo beli tanah milik tara sumber waras iya gathuk mas kuak perintah provinsi daerah khusus ibukota gugat menang simak berita februari,Marah
238,2022-01-30 10:53:50+00:00,1487740835907383300,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Loe tolol bin bahlul, makanya loe byk baca literasi, biar cuma ngga jilat anus Jokowi bong. Kata siapa seluruh dunia pandemi bong? Cuma loe aja goblok, yg dijilat jokowi terus.😂🤣😂🤣😂
https://t.co/NioxHLdETU",HinduanTahir,,tolol bin bahlul baca literasi biar jilat anus jokowi bong dunia pandemi bong goblok jilat jokowi,Marah
239,2020-01-03 22:53:53+00:00,1213232039387729925,"@SurYosodipuro_ @aniesbaswedan Itu pentolan mereka...
Dan kita sdh tahu kualitas mereka dari tuit2nya...

Kurang lebih karekter mereka juga begitu...

Mengharap indonesia bersatu?",Bambang32498237,,pentol kualitas tuit karekter harap indonesia,Sedih
240,2022-06-04 13:52:02+00:00,1533084161698717696,"@aniesbaswedan @FIAFormulaE @Jakartaeprix @DKIJakarta @jakprogroup Selamat Pak Anies, anda hebat. Turut bangga buat Jakarta",odhink_aja,"Sidoarjo, Indonesia",selamat anies hebat bangga jakarta,Senang
241,2022-01-26 18:03:41+00:00,1486399458325954561,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Apa penghargaan internasional utk ganjar? Jwb dulu, jgn melebar kmn mana. Kok cm ngeles tdk bisa menjawab, krn emg tdk ada.🤣😂🤣
Klo penghargaan nasional, ganjar tinggal COD ke sesama kader di pusat, pasti sdh disiapkan penghargaan apa yg diinginkan ganjar.🤣🤣🤣",HinduanTahir,,harga internasional ganjar lebar ngeles harga nasional ganjar tinggal cod kader pusat harga ganjar,Marah
242,2022-01-29 02:09:07+00:00,1487246396592123905,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Loe emg siapa ngajak2 gue debat sm otak IQ jongkok?!
Loe berani bayar brp utk memperbaiki otak loe yg karatan itu bong? Loe sebenarnya hrs tau dirilah, siapa gua? siapa loe?.
😆😆😆",HinduanTahir,,ajak gue debat otak intelligence quotient jongkok berani bayar otak karat bong tau gue,Marah
243,2021-08-31 05:46:42+00:00,1432580586934202370,"@MafiaWasit @PSG_inside @aniesbaswedan Banyak yg kaya mang @Ekomaung sih komen nya 
Arema yg mana ehh PSG Yang mana 😅✌",MRezaforbid,"Kota Surabaya, Jawa Timur",kayak mang sih komen nya arema eh psg,Marah
244,2022-01-30 11:49:06+00:00,1487754742574944258,"@fighter97177651 @mbooohh_y @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI @jokowi Bkn masalah aceh bisa apa bong, tp RI lebih butuh SDA aceh yg melimpah selain kepentingan geografis Indonesia. Ngapain msh mikir aceh bisa apa klo sdh lepas dr Indonesia?? Makmur atau miskin terserah penduduk aceh klo sdh merdeka, tdk ada sangkut pautnya dgn RI.
😭😭😭😭😭",HinduanTahir,,aceh bong ri butuh sda aceh limpah geografis indonesia pikir aceh lepas indonesia makmur miskin serah duduk aceh merdeka sangkut paut ri,Sedih
245,2018-02-25 23:53:39+00:00,967910494215356416,@firmandamo @aniesbaswedan Yang rame malai balai kota DKI. Toko sebelah kok sepi ya,rizalkuddah,"Surabaya, East Java",ramai malai balai kota daerah khusus ibukota toko belah sepi ya,Sedih
246,2022-05-07 23:11:41+00:00,1523078143728578561,"@NR53565863 @IJimbonk @ArtanaHijrah @Persija_Jkt @aniesbaswedan Emg ngerti proyek multi year?? Pembangunan stadiun BMW pertama kali digagas era gub.fauzi bowo, era Jokowi, ahok, jarot, stadiun mangkrak total.
https://t.co/qHH1SrrURi",HinduanTahir,,erti proyek multi bangun stadiun bmw kali gagas era gubernur fauzi bowo era jokowi ahok djarot stadiun mangkrak total,Marah
247,2020-11-14 20:54:57+00:00,1327716674808676352,@babybalaabalaa @nokklagi @Ndrews1162011 @tirta_hudhi @aniesbaswedan @DKIJakarta @Humas_DKI @BNPB_Indonesia @satgascovid19id Pilkada juga Ndak penting2 amat bagi rakyat.... kepentingan hanya bagi para Paslon dan partai pengusung 😁,Zamzim6,,pilih kepala daerah rakyat pasang calon partai usung,Marah
248,2021-09-28 14:39:35+00:00,1442861551388479493,"@Mdy_Asmara1701 Senjata makan Tuan...
Kalau Kebencian yg di kedepankan utk menjatuhkan pak Anies...pastinya PSI akan lebih terperosok ke lubang Kehancuran alias Nyungsep.
Tunggu tanggal mainnya !!!",martajasa0811,,senjata makan tuan benci jatuh anies psi perosok lubang hancur alias nyungsep tunggu tanggal main,Marah
249,2018-09-28 02:34:00+00:00,1045501853222334464,"Keren pak @aniesbaswedan ketika yg lain ribut dan pada fokus sama pemilu, bapak mengeksekusi di waktu yg pas",rahmathidayth,"Sidoarjo, Indonesia",keren ribut fokus pilih eksekusi pas,Marah
250,2018-01-25 14:21:17+00:00,956532429228990464,@Gerindra @aniesbaswedan @sandiuno Selalu didoakan untuk gubernur dan wagub Jakarta agar selalu dilindungi dari tipu daya musuh yg memfitnah mereka.,rizalkuddah,"Surabaya, East Java",doa gubernur wakil gubernur jakarta lindung tipu daya musuh fitnah,Marah
251,2022-01-23 09:50:43+00:00,1485188236125552640,@redi12113778 @fighter97177651 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah Warga solo deklarasi anies presiden.👍👍👍 https://t.co/mquD0Zr6h4,HinduanTahir,,warga solo deklarasi anies presiden,Senang
252,2019-08-12 11:25:53+00:00,1160875046677520384,@SRufamin @FaGtng @aniesbaswedan @P3nj3l4j4h @ulinyusron @BadjaNuswantara @nety_rusi @WR_4AG226 @andreOPA @KamulyanSantri @durangonian Pk Anis urusin saja soal bagaimana DKI agar Indah dan tertib. Urusan y g menyangkut agama serahkan pada ahlinya.,Matinsyarkowi3,,anis urus daerah khusus ibukota indah tertib urus iya sangkut agama serah ahli,Marah
253,2018-09-03 12:06:06+00:00,1036586129502289920,@Adjiekaiizan07 @aniesbaswedan @nugrohoirfan Malah kerja malah Pak Menteri PUPR dan @jokowi untuk menyiapkan Event Asian Games 2018. Gubernur lo Sibuk Pelesiran Ke Luar Negeri.@basuki_btp jarang pelesiran malah kerja kayak pak @jokowi. Mana Prestasi Gubernur Jakarta??,imron871,Surabaya Jawa timur,kerja menteri kerja rumah rakyat event asi games gubernur sibuk pelesir negeri jarang pelesir kerja kayak prestasi gubernur jakarta,Sedih
254,2022-08-26 06:05:04+00:00,1563044839675265024,@ganarmdhn @hrdbacot @aniesbaswedan @PT_Transjakarta Mohon jangan diselesaikan lewat jalur legal. Serahkan ke masyarakat aja 🤣,wisatahurahura,"Kediri, Jawa Timur",mohon selesai jalur legal serah masyarakat,Marah
255,2022-05-07 23:39:15+00:00,1523085082138791936,"@ruhutsitompul ANIES BASWEDAN PRESIDENT FOR INDONESIA IN 2024.
MERDEKAA...👍👍👍",HinduanTahir,,anies baswedan presiden for indonesia in merdekaa,Marah
256,2022-10-17 15:05:18+00:00,1582024962143006721,"Setelah @aniesbaswedan selesai DKI 1 apa yg relawan lakukan ? 

Tetep Gaaas pembentukan relawan sam ✊🏻 konsolidasi, edukasi, gas pol rem blong pokoke ✋

17 Oktober 2022 

@sobatanies_dpn https://t.co/IqzkCOe8VB",RikeSants,"Kota Mojokerto, Jawa Timur",selesai daerah khusus ibukota rawan laku gaaas bentuk rawan konsolidasi edukasi gas pol rem blong pokoke oktober,Sedih
257,2022-02-12 06:36:29+00:00,1492387110506041345,"@marlina_idha @aniesbaswedan Semoga pak @aniesbaswedan selalu diberikan kesehatan Dan kemudahan kemudahan dalam melaksanakan tugas Dan tanggung jawab nya memimpin Prov DKI JAKARTA.. 
Maju Kotanya
Bahagia Warganya.. 💪💪💪💪💪",martajasa0811,,moga sehat mudah mudah laksana tugas tanggung nya pimpin provinsi daerah khusus ibukota jakarta maju kota bahagia warga,Senang
258,2020-06-29 12:11:20+00:00,1277575376844148737,Emang beda sbb bang @aniesbaswedan itu manusia yg berahlak sdgkan Risma &amp; Ganjar manusia berotak banteng yg suka seruduk sana seruduk sini bisanya ngerusak #TangkapMegaBubarkanPDIP #TangkapMegaBubarkanPDIP #PDIPsarangKomunis #PDIPsarangKomunis,gwSbybgt,"East Java, Indonesia",beda bang manusia berahlak risma amp ganjar manusia otak banteng suka seruduk seruduk rusak,Marah
259,2020-08-31 18:07:44+00:00,1300495503897972736,"Cerita Video Viral 3 Perempuan Kendarai Motor di Jalan Tol, Terjatuh Usai Senggol SUV
KIRA2 TERINSPIRASI DARI USULAN GABENER ANIES BASWEDAN KALEE .... 😅😅😆😃🤣🤣🤣🤣🤣 https://t.co/uJavsKTaXp lewat @tribunnews",SoebektiSoehar5,,cerita video viral perempuan kendara motor jalan tol jatuh senggol suv inspirasi usul anies baswedan kali,Senang
260,2019-07-30 13:09:33+00:00,1156190091800272896,@yusuf_abdillah_ @aniesbaswedan @GunRomli @Dennysiregar7 Move on bro... Gak penting cuma pinter retorika tapi kerja Nol.,Arbanat,"Sidoarjo, Indonesia",pindah on bro pintar retorika kerja nol,Marah
261,2020-10-28 23:03:58+00:00,1321588546705055745,"@digeeembokFC Habis OSIS nya nanti merembet ke Kepsek nya, lama2 sekolahnya hrs seiman juga murid2nya. Ah anis memalukan di wa kgk dibalas padahal dpt salam dari ami nya. @aniesbaswedan @yahyabaswedan",IDRLawFirm,"Kota Malang, Jawa Timur",habis organisasi siswa intrasekolah nya rembet kepsek nya sekolah iman murid ah anis malu wa balas salam ami nya,Sedih
262,2022-01-23 03:25:04+00:00,1485091183525515265,"@fighter97177651 @redi12113778 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah Ganjar kerjanya cm di medsos &amp; kluyuran cari pencitraan. Korupsi bank jateng sampe 500 m, harus diperiksa jg , korupsi kakap bgini tdk mungkin bisa berdiri sendiri, pasti ada desainer dibelakangnya.",HinduanTahir,,ganjar kerja media sosial amp kluyuran cari citra korupsi bank jawa periksa korupsi kakap desainer,Marah
263,2022-10-22 20:18:18+00:00,1583915672270098433,@AypPrakasa @aniesbaswedan Sama-sama mas 🙏🏻 klik link dan registrasi ya ☺️ https://t.co/i0ldjq6BTp,RikeSants,"Kota Mojokerto, Jawa Timur",mas klik link registrasi ya,Sedih
264,2022-01-26 02:40:14+00:00,1486167062896852994,"@redi12113778 @fighter97177651 @Deswant67501851 @Giring_Ganesha @AgusYudhoyono @aniesbaswedan @GeiszChalifah @KPK_RI Knp loe ngga laporkan ke dewan pers saja klo hoax ?? Berarti gelora news, media kredible &amp; akuntable yg bisa dipercaya. Hanya asumsi loe bong krn pemberitaannya tdk sesuai selera loe aja.",HinduanTahir,,lapor dewan pers hoaks arti gelora news media kredible amp akuntable percaya asumsi bong berita sesuai selera,Marah
265,2022-10-20 11:48:29+00:00,1583062597749702657,@maspiyuaja Helooo..kemana aja pak ? Yaelaaah ...telaaat ... Jakarta sudah keren transportasinya.. kurangi macet Jakarta...Anies yg bangun tuh paaaak ... Jakarta sudah cantik... https://t.co/zL273TyFjy,YulieGunawan4,"Sidoarjo, Indonesia",helooo yaelaaah telaaat jakarta keren transportasi macet jakarta anies bangun paaaak jakarta cantik,Senang
