,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
1017,2020-03-14 11:37:58+00:00,1238791477322366976,"@MediaRakyat_ @DrTedros @jokowi @WHO @WHOIndonesia @WHOSEARO @IndonesiaGeneva @Menlu_RI @aniesbaswedan Gak isah di paksain bro, ini ranahnya pak @jokowi, kalo @aniesbaswedan biarlah kepala balai kesehatan yg mengapresiasi...",IrvhanMale,"Kota Gorontalo, Gorontalo",isah paksa bro ranah biar kepala balai sehat apresiasi,Marah
1018,2022-12-23 14:39:15+00:00,1606298394141810689,@TeddGus @aniesbaswedan Yg pasti Anies punya ortu asli....agama asli dan ijazah asli...makanya pendukung PLANGA PLONGO benci bnget sm Anies,Khalisa30712811,,anies orang tua asli agama asli ijazah asli dukung plonga plongo benci banget anies,Marah
1019,2022-12-18 01:13:48+00:00,1604283755262185472,"Orang yg cinta negeri menyodorkan nama Anies Baswedan utk kontestasi Presiden RI. Meraih menang dg tunduk konstitusi &amp; aturan main KPU 

Golongan perusak negeri ingin menang presiden RI dg cara pilpres satu paslon. Kalau pun dua paslon, satunya boneka, dan tak ingin ada rival.",saidi_sudarsono,,orang cinta negeri sodor nama anies baswedan kontestasi presiden ri raih menang tunduk konstitusi amp atur main komisi pemelihan golong usak negeri menang presiden ri pilih presiden pasang calon pasang calon boneka rival,Marah
1020,2022-12-17 08:21:08+00:00,1604028911377321984,@tero2_boshu @CNNIndonesia Anies Baswedan Luar biasa disingkat BAWASLU,Amiroes1,,anies baswedan singkat badan awas pilih,Marah
1021,2022-12-21 02:12:16+00:00,1605385634759118849,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Begini aja supaya tidak gaduh, serentaklah polster2 bikin poll dadakan sejenis.
Wani?!!! @arieputrabn @budiadiputro_ @yunartowijaya @saiful_mujani @muchlis_ar @dennyja_world @hantayuda @burhanmuhtadi @LitbangKompas @datuakrajoangek @saidiman😂 @ReflyHZ @RamliRizal",GardaGun,,gaduh serentak polster bikin pol dada jenis wani,Marah
1022,2022-12-24 00:39:02+00:00,1606449335419691008,"Kuduga/kupikir waktu mas @aniesbaswedan menceritakan hal ini, mirip nasibnya dg-nya saat ini yaitu banyak pihak yg menghalangi bahkan menjegalnya utk upayanya memperjuangkan masyarakat ADIL &amp; MAKMUR di NKRI.",EdiKeceput2,,duga pikir mas cerita nasib nya halang jegal upaya juang masyarakat adil amp makmur negara republik indonesia,Marah
1023,2022-12-18 16:57:03+00:00,1604521135378685953,"@Elzaka16 @archabandung @aniesbaswedan @NUgarislucu Dasar bocah, Anies itu pernah jadi rektor di Universitas Paramadina yg didirikan oleh Cak Nur.",safrudin_k,,dasar bocah anies rektor universitas paramadina cak nur,Senang
1024,2022-12-23 02:26:32+00:00,1606114002458726401,"@yusuf_dumdum @aniesbaswedan @KPK_RI Si yusup dungu liat bis parkir di pool langsung dibilang mangkrak. Dan dengan ke maha dunguan nya minta KPK menyelidiki.. 🤣🤣🤣
Kurang dungu apa bajer nya den bokep ini..🤣🤣🤣",Scafold2,,sih yusup dungu lihat bis parkir pool langsung bilang mangkrak maha dungu nya komisi berantas korupsi selidik dungu bajer nya den bokep,Marah
1025,2022-12-23 15:59:27+00:00,1606318579028094978,"@123pujianto @aniesbaswedan Artinya, program kerja tanpa pemantauan hanya buang buang uang saja...

Masa begitu saja gak paham pak? 

Pah Heru tanpa keluarkan dana milyaran untuk TGUPP bisa tuh lakukan pekerjaan tsb.",rahmani_ima,,arti program kerja pantau buang buang uang paham pah heru dana miliar tgupp laku kerja,Sedih
1026,2022-12-18 15:09:38+00:00,1604494101419655168,@PadmavatiPrati1 dia bela anies baswedan supaya ntar diangkat jd mentri kesehatan kalo anies jd presiden 🌹Siap jd presiden hoak https://t.co/4tjXU6YcZC,katrinrienks,,bela anies baswedan angkat menteri sehat anies presiden presiden hoaks,Senang
1027,2022-12-18 00:03:35+00:00,1604266084924030976,@TeddGus @aniesbaswedan Kan ga apa2 Ted minimal sdh ada kelihatan kinerjanya kok dan berani menunjukkan. Trs klau ada yg mrs jd kandidat jg yg mungkin dianggap prestasi dg menampilkan konten2 ngartisnya kr2 apa komenmu Ted dan sepertinya itu yg akan km dukung.,WahyuYu88716087,,ted minimal lihat kerja berani mrs kandidat anggap prestasi tampil konten ngartisnya kr komenmu ted km dukung,Marah
1028,2021-09-13 23:43:36+00:00,1437562637944983552,@siregar_najeges @aniesbaswedan Alhamdulillah I love pak Anis keren,JokoButon,"Kendari, Indonesia",alhamdulillah i love anis keren,Senang
1029,2022-12-25 15:41:07+00:00,1607038741255974915,anies baswedan tolol banjir jakarta https://t.co/497VlcvHJu #HTIDukungAnies,pak_lambe,"West Sulawesi, Indonesia",anies baswedan tolol banjir jakarta,Marah
1030,2022-12-21 11:41:07+00:00,1605528789907148801,anies baswedan tolol asli kuningan https://t.co/24zdwhJSJo #HTIDukungAnies,pak_lambe,"West Sulawesi, Indonesia",anies baswedan tolol asli kuningan,Marah
1031,2022-12-21 01:29:51+00:00,1605374961266618368,@media_sain @darmantahu @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Emang pooling lainnya itu pake random sample? Disetting utk dipilih memenangkan calon lain yg ada. Duhhh.. gitu aja gk nyampek pikiran cebong..,BrahmaKumbara23,,pooling pakai random sample disetting pilih menang calon duhhh pikir cebong,Marah
1032,2022-12-20 11:20:59+00:00,1605161336631328768,@Jogja_Menyapa @Ainu98281951Nur @bawaslu_RI Yang tidak boleh sama @bawaslu_RI  itu pak @aniesbaswedan  kalau yang lain benas dan pura2 tidak tau asal jngan Anies doang lain silahkan g melarang karena semua pejabat lihat fenomena Anies takut takut hilang jabatan dan takut tdk bisa makn lagi segala cara dilakukan,Abenk12356649,,benas pura tau anies doang sila larang jabat lihat fenomena anies takut takut hilang jabat takut makan laku,Sedih
1033,2022-12-17 03:05:25+00:00,1603949460425527298,"@ZulkifliUsman15 @Mrvarianttt @aniesbaswedan @NUgarislucu Oh ya,? Kami hanya membeli apa yg mereka jual faham,?!!! https://t.co/X9dpOG6s6G",cenilklopo,,oh ya beli jual paham,Marah
1034,2022-12-23 16:18:30+00:00,1606323369733156864,"@MandiriRusman @musniumaar @aniesbaswedan Bukan buka kartu , tp sdh sakit parah ..
Bicara nya nya ga jls gitu",mumaicohar,,buka kartu sakit parah bicara nya nya,Marah
1035,2022-12-23 01:55:59+00:00,1606106310642401280,"Contohnya Mas @aniesbaswedan 
yang :
1. Janji rumah DP 0 gak ditepati.
2. Janji Stop Reklamasi tp tidak ditepati.
3. Janji jual saham bir tp tidak ditepati.
4. Janji tidak ada penggusuran tp tidak ditepati
5. Janji tidak melawan sunatullah tp tidak ditepati juga 🥹
6..... https://t.co/gBUlOrf600",logikapolitikid,,contoh mas janji rumah uang muka janji stop reklamasi janji jual saham bir janji gusur janji lawan sunatullah,Marah
1036,2022-12-18 05:11:51+00:00,1604343663861334016,@aniesbaswedan Antum cocoknya jd ketua karang taruna wan.,rman46,,cocok ketua karang taruna wan,Sedih
1037,2022-12-20 01:21:02+00:00,1605010352307318786,"@SemutMerah2024 @aniesbaswedan Klo golongan yg dukung penguasa bebas..
Klo yg bersebrangan nga boleh",khasdani,,golong dukung kuasa bebas berangan,Marah
1038,2022-12-18 03:07:42+00:00,1604312420473659392,@TeddGus @aniesbaswedan padahal faktanya anis cuma hebat dalam  memutar2 kalimat sampai gak tau maknya dari kalimatnya apa,dewikar91347555,,fakta anis hebat putar kalimat tau maknya kalimat,Marah
1039,2022-12-22 22:38:48+00:00,1606056689139998722,"@firzahusainInc Doa terbaik buat wan abud, yg ngebuet jadi presiden semoga wan @aniesbaswedan presiden RI 2099-2104 amin YRA",imambud64909264,,doa wan abud ngebuet presiden moga wan presiden ri amin ya rabbal alamin,Senang
1040,2022-12-16 13:55:36+00:00,1603750696545038336,"@SeruniPuspaAlam @NasDem @aniesbaswedan Jawab Surya Paloh:

Saya tau Anies itu akan kalah di PILPRES nanti dan saya akan bergabung di koalisi pemenang PILPRES.

Supaya kader partai saya dapat jatah menteri lagi🤭",Secangk24549424,,surya paloh tau anies kalah pilih presiden gabung koalisi menang pilih presiden kader partai jatah menteri,Marah
1041,2022-12-23 14:22:29+00:00,1606294174843539457,"@rahmani_ima @Abah_MAtDil @Gilar1990 @aniesbaswedan Sumur resapan itu ilmu teknik sipil ibu.
Pagar roboh masih dlm masa pemeliharaan kontraktor
Kolam di taman itu namanya kolam retensi, gunanya RTH kan salah satunya buat resapan air. Sungai di Korea jg kalo banjir taman samping nya kerendam",Shetyaria98,,sumur resap ilmu teknik sipil pagar roboh pelihara kontraktor kolam taman nama kolam retensi rth salah resap air sungai korea banjir taman samping nya rendam,Sedih
1042,2022-12-17 07:47:29+00:00,1604020443681525762,@detikcom Klo emang itu safari @aniesbaswedan melanggar mnurut @bawaslu_RI .. kok kagak ditindak? Ataukah @bawaslu_RI tidak paham sndiri ttg aturan yg anda buat ya?,MahfuzhShah,,safari langgar tindak paham atur ya,Marah
1043,2022-12-18 04:39:23+00:00,1604335494803775488,"Biasa, sekarang sudah mulai jadi kadrun, nampaknya Ngak cocok jadi kadrun. Sebentar lagi ada presiden RI pilihan rakyat Indonesia. Yaitu Anies Baswedan yeeesss",Evadri65,,kadrun nampaknya cocok kadrun sebentar presiden ri pilih rakyat indonesia anies baswedan yeeesss,Senang
1044,2022-12-22 18:16:12+00:00,1605990603430326272,"@AhmadWalIkrom @AgusYudhoyono @aniesbaswedan U EMG gk tau ..
Anies blg klo batik gk etik ?
Sedang kn bg agus budidaya batik ..
Jdi gk seimbang kn ?",Firm18404250Eko,,tau anies bilang batik etik agus budidaya batik imbang,Senang
1045,2022-12-20 12:49:47+00:00,1605183684541575168,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Pak Anies Baswedan terbukti kerjanya, buka foto2 di lubang tikus",Aniesprsdn2024,,anies baswedan bukti kerja buka foto lubang tikus,Marah
1046,2022-12-17 03:51:31+00:00,1603961061627285504,"Stop deh bilang pak Anies Intoleran! Banyak berita yang memberitakan toleransi antar umat beragama di Jakarta semakin membaik🥰💪
#ItsTime @NasDem @aniesbaswedan https://t.co/uH49dTfX2m",aammilanisty,,stop deh bilang anies intoleran berita berita toleransi umat agama jakarta,Marah
1047,2022-12-21 06:57:06+00:00,1605457316244967429,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Gw mah dr dulu gk pernah percaya voling ILC dn tv one, Prabowo aja 2 x kena prank",Adipute56080721,,gue percaya voling indonesia lawyers club televisi one prabowo x kena prank,Marah
1048,2022-12-17 18:16:03+00:00,1604178626458439680,@abu_waras Karena Rezim pembohong sedang panik. Takut boneka buzzer lengser.  Dan Anies Baswedan jadi presiden.,Zahra_Madinaa,,rezim bohong panik takut boneka buzzer lengser anies baswedan presiden,Marah
1049,2022-12-16 17:00:58+00:00,1603797342477770753,"Rian Ernest Cabut dari PSI, Hersubeno: Dia Punya Jejak Kedekatan dengan Anies Baswedan https://t.co/zaHzsO1Yh2",RepelitaO,,rian ernest pergi psi hersubeno jejak anies baswedan,Sedih
1050,2022-12-16 12:58:19+00:00,1603736276930551809,@SeruniPuspaAlam @NasDem @aniesbaswedan Negara Yaman itu capres Nasdem,olfan_nanang,,negara yaman calon presiden nasional demokrat,Marah
1051,2022-12-17 23:12:05+00:00,1604253126097354753,anies baswedan tolol asli orang mana https://t.co/jWHbhHQOYh #HTIDukungAnies,pak_lambe,"West Sulawesi, Indonesia",anies baswedan tolol asli orang,Marah
1052,2022-12-18 00:43:07+00:00,1604276034106322944,"@QianzyZ @AlfianNoro @aniesbaswedan InsyaAllah
Anies Baswedan Presiden RI
#AniesPresidenRI2024",rds_galery,,insyaallah anies baswedan presiden ri,Senang
1053,2022-12-22 10:33:59+00:00,1605874284773003265,@Quvvatt @yusuf_dumdum @aniesbaswedan @KPK_RI Si dumdum TOLOL pura2 kagak baca twit ini 😂👍,Sirqieee,,sih dumdum tolol pura baca twit,Marah
1054,2022-12-20 07:54:00+00:00,1605109244931346433,"@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Buzzer anies kencang kerjanya wkwkwk
Lebih cpt dr anies",CyansimSim,,buzzer anies kencang kerja wkwk cepat anies,Senang
1055,2022-12-23 11:11:36+00:00,1606246137165279232,"Tak Tepati Janji, LBH Jakarta Nobatkan Anies Baswedan Sebagai Pembual Terbaik https://t.co/VSBzMykPer lewat @holopiscom",sekintangd99,,janji jakarta nobat anies baswedan bual,Sedih
1056,2022-12-17 03:34:28+00:00,1603956769528549376,"Klo tolol krn disetar disetir ya bgitu. 

Ngapain @bawaslu_RI ngurusin @aniesbaswedan .. 

- Anies bukan pejabat. 
- Masa kampanye msh jauh",SayutiAndy8,,tolol tar setir ya urus anies jabat kampanye,Marah
1057,2022-12-16 12:49:10+00:00,1603733975721480193,"manusia gak tau adab seperti @aniesbaswedan mo jadi presiden di NKRI?
mo jadi apa bangsa negara ini nantinya..
yg benar, manusia macam ini DIBENAMKAN di #sumyr_resapan",Wagiso_Gi,,manusia tau adab presiden negara republik indonesia bangsa negara manusia benam,Marah
1058,2022-12-16 23:29:29+00:00,1603895116791676928,@aniesbaswedan @NUgarislucu #ABW ARTINYA LANGSUNG MAS ANIES YANG KETIK... HAHAHAHAHHAAHAAHAAA CROT LU MIN,zaidanmuda,,arti langsung mas anies ketik hahahahahhaahaahaaa crot min,Marah
1059,2022-12-22 04:44:51+00:00,1605786419145756673,@marlina_idha @aniesbaswedan Bangsa kelas nomor 2 jaman belanda nih. Pribumi nusantara kelas nomor 3.,rman46,,bangsa kelas nomor jaman belanda nih pribumi nusantara kelas nomor,Senang
1060,2022-12-20 23:50:00+00:00,1605349831450320896,"@SemutMerah2024 @aniesbaswedan Bukan berarti jika tdk menjabat boleh melanggar kampanye, belum jadwalnya sudah curi start, jika ditemukan ada pejabat yg melanggar peraturan, laporkan, banyak institusi tempat pelaporan.",Jimilbaryatiha1,,arti jabat langgar kampanye jadwal curi start temu jabat langgar atur lapor institusi lapor,Marah
1061,2022-12-17 02:22:34+00:00,1603938675347230720,"@Jurigngariwig @BocahUdik4 @_NanaRosa__ @TeddGus @aniesbaswedan @ganjarpranowo @jokowi Drun, Masa Jawabannya Itu2 Melulu ? Jawaban Sdh Basi Drun. Maka nya Ente Tanya Dong Ke Anies Agama Sebenar nya Dgn Alasan Agar Ente Ga Kebingungan Menjawab Pertanyaan Nitisen. Drun, Kok Bisa Ya Tingkah Laku Anies Seperti Itu ?",Punc4k_M4h4m3ru,,drun melulu basi drun nya anies agama nya alas bingung nitisen drun ya tingkah laku anies,Marah
1062,2022-12-21 17:15:21+00:00,1605612904375390218,@chusnuIch_ @aniesbaswedan Wan Abas waras tapi muka tembok,prematur1um,,wan abas waras muka tembok,Marah
1063,2022-12-18 10:22:35+00:00,1604421862842191872,@Amal81gmailcom1 @NUgarislucu @aniesbaswedan Nah loe digoblokin orang²an blaga sederhana pdhal langka ijazah dan otaknya🤣🤭artinya loe nya SUPER DONGO bin JONGOZ BLO'ON 🤪🤭,FaizalJamalNA1,,digoblokin orang an blaga sederhana langka ijazah otak arti nya super dongok bin jongoz blo on,Sedih
1064,2022-12-21 04:45:00+00:00,1605424069104603136,"@Kentir_suloyo @PagiPerindu @aniesbaswedan Ini pakean tradisional memecah bangsa karena dia berpidato di lain Jawa,pemecah belah bangsa",bamiauzumaru,,pakean tradisional pecah bangsa pidato jawa pecah belah bangsa,Sedih
1065,2022-12-23 11:02:36+00:00,1606243873398956033,"@rahmani_ima @Gilar1990 @aniesbaswedan Malu memang hanya dikaruniakan Allah hanya kepada manusia.

Pada genjik, celeng dan kirik, tidak ada karunia rasa malu.",wietj4k,,malu karunia allah manusia genjik celeng kirik karunia malu,Sedih
1066,2022-12-21 11:45:33+00:00,1605529905650749443,@Ma_vwxyz @aniesbaswedan @fadlizon Mereka pendukung dan didukung HTI FPI khilafuck,tigadewamania,,dukung dukung hati front bela islam khilafuck,Marah
1067,2022-12-18 02:27:17+00:00,1604302250481881089,Semoga Bawaslu Paham Batasan Sosialisasi dan Kampanye. Anies ke daerah2 hadir atas undangan dan tak secuil pun minta dukungan agar yg hadir memilihnya pada Pilpres yad..@aniesbaswedan @aniesfor2024 @anies_riau @kit_cheh @bawaslu_RI https://t.co/DxtHYfRSEz,HermanBudiSant4,,moga badan awas pilih paham batas sosialisasi kampanye anies daerah hadir undang cuil dukung hadir pilih pilih presiden yad,Marah
1068,2022-12-22 13:18:27+00:00,1605915674592743424,"@yusuf_dumdum @aniesbaswedan @KPK_RI Jiaaaah org sarap lg kumat, pasti kurang infus vitamin B ego nya, maka nya jgn kelamaan di wc jd bau2 jamban dah lu otak dobol...",as06740526,,jiaaaah orang sarap kumat infus vitamin b ego nya nya toilet bau jamban otak dobol,Sedih
1069,2022-12-22 00:50:33+00:00,1605727457948082177,"@SemutMerah2024 @aniesbaswedan Menunjukkan bawaslu pun gak objektif.. Bisa kau jelaskan ini @Bawaslu @bawaslu_RI @KPU_ID ?? Ada juga menteri, DPR.. hayo luh",wirosablengradz,,badan awas pilih objektif menteri dewan wakil rakyat hayo,Marah
1070,2022-12-18 13:20:08+00:00,1604466546008821760,"KINERJA ANIES TIDAK SECEPAT DARI JANJI MANIS 
#bapakpolitikidentitas #waspadacapresradikal #waspadaparpolproteroris #WaspadaParpolProKoruptor
#aniesbaswedan #aniesstopleader https://t.co/KSf6B1YGSl",Edymaull,,kerja anies cepat janji manis,Marah
1071,2022-12-21 00:29:24+00:00,1605359746286256128,@Tanah_air_q @republikaonline @aniesbaswedan @NasDem bacod sampah kau blog goblog udh sana ngemis GA lagi gak pantes kau komen di sini 🤣,mamabiasai,,bacot sampah blog goblok emis komen,Marah
1072,2022-12-20 21:55:51+00:00,1605321103559520256,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Polling sendiri, grup sendiri, statement sendiri. Mau ketawa tapi.... Wkwkwkwk",seagate98,,polling grup nyata tertawa wkwk,Senang
1073,2022-12-20 14:27:24+00:00,1605208249007222794,"@PKSejahtera @aniesbaswedan @NasDem @adityawilly @hnurwahid
Rekam Jejak Kebanggaan PKS ANIS Mantan Gubernur Sangat-Sangat MEMALUKAN Hancur Lebur Wajah IBU KOTA DKI Jakarta.",ibrahim34677325,,rekam jejak bangga partai adil sejahtera anis mantan gubernur malu hancur lebur wajah kota daerah khusus ibukota jakarta,Marah
1074,2022-12-20 10:44:31+00:00,1605152160345247749,@aniesbaswedan @InfokomJakmania @Persija_Jkt Prestasi yg cocotnya sok iyess apa yaa?? Cobalah berkaca hahaaa https://t.co/lbMCemTqk7,NSukriawati,,prestasi cocotnya sok iya ya coba kaca hahaaa,Marah
1075,2022-12-20 01:42:17+00:00,1605015700913131521,"@FerdinandHutah7 @aniesbaswedan @NasDem @PKSejahtera @jokowi Nonsen kalo Anies lanjutkan Program @Jokowi Anies itu Antitesa banget sama program bagus,karena orang nya males banyak Bacot doang kerja nol,Dki jakarta berantakan di pimpin Anies",LangonLegend,,nonsen anies program anies antitesis banget program bagus orang nya malas bacot doang kerja nol daerah khusus ibukota jakarta beranta pimpin anies,Marah
1076,2022-12-22 15:59:10+00:00,1605956116315115523,"Oso menegaskan, belum menyatakan sikapnya soal dukung Anies Baswedan di pilpres 2024.

Ditto #สองล้านฟอลขอส่งรักให้นุนิว Selamat Hari Ibu Natal Mak Nyak #ไบร์ทวิน Aminah Cendrakasih #GadisGadisRemajaJKT48 Mr. Sunshine Duain #10YearsTicketEP4 Emily SEVENTEEN Ibumu Eric Limbo https://t.co/4lAyrHr9Sg",andijulian23,,oso nyata sikap dukung anies baswedan pilih presiden ditto selamat natal mak nyak aminah cendrakasih mr sunshine duain emily seventeen eric limbo,Senang
1077,2022-12-17 11:41:52+00:00,1604079425741418496,"@MudiakS @Tita83079013 @aniesbaswedan 2022 kadrun dan 2023 jadi ogun, onta gurun 😂😂, btw apakah ogun cerdas??",SteveDerek9,,kadrun ogun onta gurun by the way ogun cerdas,Senang
1078,2022-12-22 16:57:47+00:00,1605970869750153238,PDIP diprediksi akan memajukan Puan Maharani sebagai capres di ajang pemilu 2024 mendatang meski harus berhadapan dgn Anies Baswedan. https://t.co/9L9cIyt7P8,ervin_larasati,,partai demokrasi indonesia juang prediksi maju puan maharani calon presiden ajang pilih hadap anies baswedan,Senang
1079,2022-12-23 15:23:17+00:00,1606309476658601984,"@republikaonline Waah..kalo pasangan ini maju di pemilu 2024, yang menang bisa  @aniesbaswedan nih?",Petru35933894,,pasang maju pilih menang nih,Marah
1080,2022-12-16 15:29:28+00:00,1603774316013060096,"Tolonglah jgn bicara Rekam Jejak, kalau Kalian mau lihat Rekam Jejak yg bukan Katanya, Lihat ini pak  @aniesbaswedan buktikan Apa dn mana Rekam Jejak Anda, jgn hanya Membohongi Rakyat trs, berhentilah merangkai kata Rakyat tdk butuh itu. Rakyat butuh @ganjarpranowo penerus jokowi",ArifudinNur71,,tolong bicara rekam jejak lihat rekam jejak lihat bukti rekam jejak bohong rakyat henti rangkai rakyat butuh rakyat butuh jokowi,Marah
1081,2022-12-19 21:09:17+00:00,1604946996170657792,"Anies Baswedan dapat Peringatan Keras Bawaslu, Politikus Golkar: Kelihatannya Bawaslu Tiktokan dengan Politisi Partai!
https://t.co/nz4nu0nrK8

#PercepatGantiPresiden 
#PercepatGantiPresiden",baliandra2,,anies baswedan keras badan awas pilih politikus golkar lihat badan awas pilih tiktokan politis partai,Marah
1082,2022-12-21 00:46:59+00:00,1605364171389820929,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lagian pak Karni nanya sesuatu yg udah jelas jawabannya, cuma kecurangan yg bisa ngalahin anies saat ini contohnya aja bawaslu saat ini sampe mau ngebuatin aturan khusus yg mau ngehalau anies keliling Indonesia😅",PersatuanIDN,,karni curang kalah anies contoh badan awas pilih ngebuatin atur khusus ngehalau anies keliling indonesia,Marah
1083,2022-12-19 10:00:06+00:00,1604778592298098688,"Boni Hargens Minta Bawaslu Tegas Pada Anies Baswedan

https://t.co/Lk4kIuwePk

#new #news #NewsOne #BeritaTerkini #beritaViral #NewsUpdate #NEW",DameRomadona,,bon hargens badan awas pilih anies baswedan,Marah
1084,2022-12-22 02:03:11+00:00,1605745735143952385,"Aktivis Malari: Sampai Kiamat Pun, Survei SMRC tak akan Memenangkan Anies Baswedan! 😂 https://t.co/cOb492iSa0
KALAU BEGITU SURVEYOR TDK BENAR-BENAR SURVEY TAPI TINGGAL NULIS ANGKA-ANGKA UNTUK MENENTUKAN HASILNYA. 
BODOHNYA MASYARAKAT INDONESIA PERTAMA",gatotsuhiro,,aktivis malar kiamat survei smrc menang anies baswedan surveyor survei tinggal tulis angka angka hasil bodoh masyarakat indonesia,Marah
1085,2022-12-19 16:07:43+00:00,1604871104832884736,"@aniesbaswedan @InfokomJakmania @Persija_Jkt Anus ini orang yg sama 6 thn lalu, yg membiarkan pendukungnya mempolitisasi agama. Orang ini menghalalkan sgl cara utk meraih kekuasaan.
Pendukungnya skrng msh sama. Tdk jauh dr politik AYAT dan MAYAT.
Jgn pilih CAPRES IMPOR 
Pilih capres ASLI INDONESIA",FaisalMajidNP,,anus orang biar dukung politisasi agama orang halal raih kuasa dukung politik ayat mayat pilih calon presiden impor pilih calon presiden asli indonesia,Marah
1086,2022-12-20 23:04:50+00:00,1605338464026644480,"Kalau Ada Pemimpin Anti Oligarki Maka Permainan Politisi Busuk Bisa Terbongkar https://t.co/OCMNIqqMJa
ANIES BASWEDAN YANG AKAN MEMBUAT ANTI OLIGARKI.",gatotsuhiro,,pimpin anti oligarki main politis busuk bongkar anies baswedan anti oligarki,Marah
1087,2022-12-17 17:05:03+00:00,1604160760363507713,muka wasitnya mirip anies baswedan wkwkw,hikayob,,muka wasit anies baswedan wkwk,Sedih
1088,2022-12-18 17:48:20+00:00,1604534038328266752,"@rozald @rmol_id @aniesbaswedan Jawaban Anies yang berkelas, cukuplah untuk membedakan orang berpendidikan dan kelompok kurang pendidikan.. 👍",pujolampusu,,anies kelas beda orang didik kelompok didik,Sedih
1089,2022-12-20 06:28:00+00:00,1605087605464322048,@AnthonyXaxier @aniesbaswedan Tenang negara kita wariskan utang 7000 triliun lebih buat kita semua...,Gaspol51569785,,tenang negara waris utang triliun,Marah
1090,2022-12-18 07:05:10+00:00,1604372180145360896,nomor urut 5 partai nasdem ini bagi kami adalah nomor meutuah #ItsTime @aniesbaswedan @NasDem https://t.co/8yyRa96Hi9,dwiana_ina,,nomor urut partai nasional demokrat nomor meutuah,Marah
1091,2022-12-19 13:26:29+00:00,1604830532290097153,Hebatnya Anies Baswedan mampu membuat Nasdem jadi partai burem ...🤣😝 https://t.co/MRimHgQnpe,DKuntet01,,hebat anies baswedan nasional demokrat partai buram,Marah
1092,2022-12-17 03:45:16+00:00,1603959488016306176,@thinktank_trap @aniesbaswedan @NUgarislucu Ngomongin sejarah indonesia saja sudah salah. Masih ngebacot sejarah lain. https://t.co/p6qgzyiMZJ,chef_lugo_2,,bicara sejarah indonesia salah bacot sejarah,Sedih
1093,2022-12-20 10:32:09+00:00,1605149047073144832,@musniumaar @aniesbaswedan @NasDem @mohmahfudmd Wah ratusan ribu .... sayang tidak semua bisa dilihat secara kasat mata,wiryadiharja,,ratus ribu sayang lihat kasat mata,Sedih
1094,2022-12-17 14:06:17+00:00,1604115772179361792,"Ada yang bisa kasih tau prestasi anies itu apa? Kok bisa bisanya nyalonin diri jadi Capres 

#bapakpolitikidentitas #waspadacapresradikal #waspadaparpolproteroris #WaspadaParpolProKoruptor
#aniesbaswedan #aniesstopleader #pks #aniesgubernurgagal #RipLegend #KarensDiner https://t.co/yWCt1y99uX",Edymaull,,kasih tau prestasi anies calon calon presiden,Senang
1095,2022-12-23 06:24:04+00:00,1606173776512704514,"@kumparan DAN MERTUANYA, HENDRONPRIYONO BILANG CAPRES YANG MELAWAN AMERIKA AKAN RONTOK. LENGKAPLAH SUDAH CAMPUR TANGAN AMERIKA UNTUK CAPRES ANIES BASWEDAN.",Maha29885400,,mertua hendronpriyono bilang calon presiden lawan amerika rontok lengkap campur tangan amerika calon presiden anies baswedan,Marah
1096,2020-01-20 02:02:25+00:00,1219077689916575744,"@Syahrul_YL @susipudjiastuti @SBYudhoyono @Hary_Tanoe @sandiuno @aniesbaswedan 
We have a small shop n sell like book n pen... We are hve a dream make a big shop cos we stay behind school.. But thereisnt money enough to realize our dream.....bantu saya modal...",AyuMee1601,"Kota Makassar, Sulawesi Selata",we have a small shop sell like book we are hve a dream make a shop cos we stay behind school but thereisnt uang enough to realize our dream bantu modal,Senang
1097,2022-12-24 00:30:28+00:00,1606447179928936449,"@ApriliaLin @gunoto777 Tauziah Ulama sering kita dengar perlunya berakhlak mulia.
Tapi Anies Baswedan menggebu-gebu pingin menjadi Presiden sampai Nyolong start kampanye safari-safari politik tapi malah dibela mati-matian tak tahu malu oleh Ulama, politikus yang menyuarakan perlunya reformasi akhlak.",SultanH04160212,,tauziah ulama dengar akhlak mulia anies baswedan gebu gebu presiden curi start kampanye safari safari politik bela mati mati malu ulama politikus suara reformasi akhlak,Marah
1098,2022-12-23 04:12:21+00:00,1606140629469102080,@NasDem @aniesbaswedan Selama ini kerja apa sih loe bangsat anus bau badan https://t.co/a5qqcSRmV7,AnthonyXaxier,,kerja sih bangsat anus bau badan,Sedih
1099,2022-12-21 14:56:32+00:00,1605577968663035904,@musniumar Karena pak Anies Baswedan memiliki ETIKA....yg lain sbg Pejabat Tidak Punya Etika🤣🤣🤣🤣,w2prabowo,,anies baswedan milik etika jabat etika,Marah
