,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
2271,2019-03-20 03:08:50+00:00,1108203719349305344,"@Winarko_yuli @senapati_New @Hendra_UPN @badrobotchkdsk @frozen145146 @AbiidDzoe @fahlepi_reyza @yudi29301079 @isephs @Wawat31971051 @MichelAdamNew @Vife70664464 @Ikrimah2008 @PadiOyan @doc_tetty88 @nazaro_U @SangBuih @Innayaputri72 @NansRanca @AnzaraYuli @D4m4r_SS @bocah_kinei @rudi2906rs @ezha_id @adeira78 @Suparno08052468 @AngelycaNayoan2 @An_Nisaa_almeer @Orang_Atjeh @karaeng_dillong @h_p4s @HananiaQ @dadarull98765 @dherma98 @richan51yahooc1 @muchtar_endi @Bellysetiawan92 @irmmacantik @_Ainz__ @marmut_keren @Larry39359271 @GametvSport @DK_2_INDONESIA @syafrinkar @mokinishinaide @LizAbbas2 @Mekoesnadi_10 @senoadjie70 @SusandraWardan1 @prabowo BUAHLUL nya tetangga yg jadi kodok... Kwkwkwkwkwk
😁😁😁😁
#YangTerbaikPrabowoSandi",Ardiard20620929,,buahlul nya tetangga kodok kwkwkwkwkwk,Sedih
2272,2018-10-06 08:44:45+00:00,1048494256174784512,"Kami Selalu Bersamamu Pak Jenderal Prabowo Subianto Presiden Indonesia Yang Kuat Adil Makmur Dan Berdaulat
#2019Cukup1Periode
#2019TetapAntiPKI 
#2019GantiBonekaKacung
#2019PrabowoSandiPresiden https://t.co/NRiJgevN9O",DediIra11909294,,jenderal prabowo subianto presiden indonesia kuat adil makmur daulat,Senang
2273,2022-12-17 17:31:26+00:00,1604167400634474496,"Hihihi ini dia ciri-ciri pemilih pilpres 2024 nanti.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",Nadamayasari,bandung,hihi ciri ciri pilih pilih presiden dekade mendingprabowo pilih presiden terusmajubersamaprabowo,Marah
2274,2019-02-04 06:21:15+00:00,1092307075458248705,"Kalender kok nggak ada hari Jumat nya, takut ditanyain @prabowo Jumatan dmn? #KoalisiFitnah https://t.co/iIbaA2OvR1",sigitbudic,,kalender jumat nya takut ditanyain jumat,Sedih
2275,2019-04-03 16:15:05+00:00,1113475015746367488,"Berakal Sehat itu mudah, cuman bersyarat IKHLAS.
@prabowo @sandiuno 
@burhanuddinabdu

https://t.co/IOSwbhtBP7",sukri_mohamadd,"Jakarta, Cirebon",akal sehat mudah syarat ikhlas,Marah
2276,2019-05-06 10:18:18+00:00,1125344026012471297,"@prabowo , you  are The  Real president of Republic Indonesia for  2019-2024 .  I inform to others @BarackObama @VladimirPutin24 @jokowi @mohmahfudmd , @Yusrilihza_Mhd @msaid_didu https://t.co/GGlNGgPns9",KhairulUsman8,,are the real presiden of republik indonesia for i inform to others,Marah
2277,2019-06-09 03:06:18+00:00,1137556497020272640,"@andre_rosiade @prabowo @SBYudhoyono Sayamah jadi bingung ama beliau; Mertua penumpas PKI no wahid dn bangsa Indonesia berterima kasih ma beliau, istrinya anti PKI pula... eehh tanah masih merah sudah men-dorong2 anak2nya sowan ke partai yg menaungi para kader PKI.",dyudha12,"Garut, Indonesia",sayamah bingung beliau mertua tumpas partai komunis indonesia no wahid bangsa indonesia terima kasih beliau istri anti partai komunis indonesia eh tanah merah men dorong anak sowan partai taung kader partai komunis indonesia,Marah
2278,2019-04-20 21:26:14+00:00,1119713910016184320,"@Fahrihamzah @KPU_ID @bawaslu_RI Wkwkwk, ngeles akibat ada kelompok survey ajak adu data krn di tuduh macem2 sama @prabowo, eh skrng ngalihin topik... salut sy anda tidak merasa malu sedikitpun",ncup,"Bogor, Jawa Barat",wkwk ngeles akibat kelompok survei ajak adu data tuduh eh ngalihin topik salut malu,Marah
2279,2020-03-25 18:39:07+00:00,1242883728331816960,"@ryanofficial @woybahri @dimsumpamungkas @balprat @RadyaAgungW @madelinsilalahi @airibaka01 @renard_leo @josephabi @rizkipermanaa @Efzaaaaaaa @dr_sekala @RaflyAffandi @adtnugrahaa @dokterngendot @fhmrhdn @reynanda_fh @jokowi @geritsss @silalahi_Pande @irfanfadhilah_ @rey_naldodaniel @rayapray2 @frans_yoga @AlfonsoEmmanuel @andikaputrar @kev_ariko @razatlabkcin @xologyst @nickobangun8 @benedictmnrg @gabrielstev @alifatullah @didierdrogba @CesarAzpi @hazardeden10 @fikrikhr @rekansugali @naufalmaumakan @Dwikoarief @jossesvegas @astafirla @baritohir @satyarakaa @prabowo @PratamaDanu_ Bismillah

Name 4 footballers who have meant a lot in your life and name 4 people to do the same

Ruud van Nistelrooy
Holger Badstuber
Nemanja Vidic
Bruno Fernandes

@anime6irl @achiqbal @kensmen @RaynaldyAbraham",ipamnx,,bismillah nama footballers who have meant a lot in your life and nama people to do the ruud van nistelrooy holger badstuber nemanja vidic bruno fernandes,Senang
2280,2018-11-27 04:10:53+00:00,1067269503799586816,"@HusinShihab @prabowo @sandiuno @Airin_NZ @muannas_alaidid @04Nakula @GagakNew @chicohakim @qitmr @P3nj3l4j4h @TolakBigotRI @GunRomli @WahhabiCC Lu sen..ma yg kabur saat di demo guru honorer lu diem?

Giliran kesejahteraan guru mau dioerhatiin lu sewot? Junjungan lu ga ada program?

Kenapa ga realistis? Korupsi triliyunan aja dah biasa di negeri ini. Dr pada dikorupsi mending buat nambah anggaran gaji guru

#PrabowoSandi",AlGhuyub,"Jawa Barat, Indonesia",sen kabur demo guru honorer diam gilir sejahtera guru dioerhatiin sewot junjung program realistis korupsi triliun negeri korupsi mending anggar gaji guru,Marah
2281,2019-05-19 11:12:56+00:00,1130068819655790593,"Org islam sya tdk yakin akan menulis sprti itu, jgn cepat mnjstipokasi juga bahwa itu pendukung @prabowo 
Anda org pintar yg punya analisa tajam, idealnya bisa menilai scara nalar yg jernih.
Brjuanglah untuk kbnaran bng, bkn kpntingan.. https://t.co/aX8gIum9kb",LiliBraja,"Jawa Barat, Indonesia",orang islam tulis cepat mnjstipokasi dukung orang pintar analisa tajam ideal nilai nalar jernih brjuanglah kbnaran bang kpntingan,Marah
2282,2018-08-10 14:56:44+00:00,1027931759734714368,"Belum sampai 24 jam mendaftar ke @KPU_ID pasangan Capres dan cawapres @prabowo dan @sandiuno unggul disetiap pooling yg dilakukan pengiat media sosial termasuk yg paling spektakuler pooling @ILC_tvOnenews 

#2019GantiPresiden https://t.co/CrBFK1P1iB",MrRedy74,,jam daftar pasang calon presiden calon wakil presiden unggul pooling laku kiat media sosial masuk spektakuler pooling,Marah
2283,2019-07-01 02:35:35+00:00,1145521299302694912,@andre_rosiade @prabowo @jokowi maaf saya pribadi tdk mau ada rekonsiliasi .krn ini akan digoreng 01 benar tdk curang 02 tukang tuduh &amp; hoax,Nanang2019,,maaf pribadi rekonsiliasi goreng curang tukang tuduh amp hoaks,Marah
2284,2018-04-13 04:57:45+00:00,984656865056276480,"@sudirmansaid  @idafauziyah  @prabowo @sahabatsudirman .. Jateng dgn industri rokok kretek dan batik yg sdh terkenal didunia. Saatnya pemerintah pedulu sama buruhnya. Mari pilih pak Dirman no 2 
#JatengMuktiTanpaKorupsi 
#MbangunJatengMuktiBareng https://t.co/tXO59ITy8i",AmharMaya,,jawa industri rokok kretek batik kenal dunia perintah pedulu buruh mari pilih dirman no,Marah
2285,2018-10-03 09:25:31+00:00,1047417350138388481,@Heine_Nababan @maspiyuuu @prabowo @sandiuno saran buatmu nenek..enyahlah dari TV dan dari kegaduhan dunia politik...kamu sudah menyakiti begitu banyak orang dg ulahmu...,_djauhary,Bekasi,saran nenek enyah televisi gaduh dunia politik sakit orang ulah,Marah
2286,2022-12-17 10:47:22+00:00,1604065711370145792,"Ibaratkan Panglima Perang, Bapilu Partai Gerindra Siap Menangkan Prabowo Presiden 2024.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",GAmeliasari,Bandung,panglima perang bapilu partai gerindra menang prabowo presiden dekade mendingprabowo pilih presiden terusmajubersamaprabowo,Senang
2287,2019-04-02 04:42:06+00:00,1112938233799663617,@Fahrihamzah @jokowi @prabowo Yang milih dulu apa gak nyesel ya busettttt setandar 😂😂😂,ibrahimgatot002,"Bandung, Jawa Barat",pilih sesal ya busettttt setandar,Sedih
2288,2019-06-28 14:10:29+00:00,1144609013620887552,@lrenevina @IreneViena @prabowo Kok nyalahin Prabowo.?  Jadi kecewa pada Irene.  Aneh orang ini  jangan jangan ketularan penyakitnya SBY,DatiW45,,salah prabowo kecewa irene aneh orang tular sakit susilo bambang yudhoyono,Marah
2289,2019-06-30 00:27:41+00:00,1145126726176894976,"@ProfYLH @prabowo @musniumar @ReflyHZ @jokowi @SBYudhoyono Dulu Refly suaranya bagus enak didengar, maka diangkatlah sebagai Komisaris. Tetapi ternyata kemudian ""sok netral"" kadang malah sinis, kritis, nyinyir thd Pemerintah/Jokowi.",SuradjiHosni,,refly suara bagus enak dengar angkat komisaris nyata sok netral kadang sinis kritis nyinyir hadap perintah jokowi,Marah
2290,2019-03-17 10:10:38+00:00,1107222702610276352,"My Brother also love @prabowo @sandiuno 
Terima Kasih @TehTJEMPLUNG ❤❤ https://t.co/nfuCzUi7j1",cichies,Bekasi,my brother also love terima kasih,Senang
2291,2019-02-23 13:28:04+00:00,1099299856781258752,@atayruslan @MemeTanpaHurufK @ugisugiharto @prabowo Wah luput dari perhatian k Teryata sundel bolong .....Serem sekali,HariyantoKarni,"Bekasi Timur, Indonesia",luput perhati k teryata sundal bolong seram,Sedih
2292,2019-04-19 04:42:57+00:00,1119099040640012288,"@Nautika85 @MobilButut2019 @HajrahDouboegis @Yunino12 @prabowo @sandiuno Diberita, itu ada anak kecil manjat tower tni, terus disuruh turun. Anaknya diomelin. Pulang ke warga ngaduk kalau diomelin tni. Terus ricuh deh 😅",ronnybkz,"Bekasi, Jawa Barat, Indonesia.",berita anak manjat tower tentara nasional indonesia suruh turun anak diomelin pulang warga ngaduk diomelin tentara nasional indonesia ricuh deh,Marah
2293,2019-02-02 01:56:00+00:00,1091515548712595457,@yarham02 @prabowo @sandiuno Bali baik kota Dan desa nya Damai tidak akan milih yg radikal pendukung HTI Dan FPI #bali #kuta,kotabahagia,,bal kota desa nya damai pilih radikal dukung hati front bela islam,Marah
2294,2018-11-29 13:17:30+00:00,1068131841108918273,"@Yukesurya @BangPino_ @fadlizon @prabowo Semoga dibaLas dgn baLasan yg lbh baik ya mbak yuke

Aaaamiiiin",yetsonbasir,,moga balas balas ya mbak yuke aaaamiiiin,Marah
2295,2020-05-12 07:09:20+00:00,1260104756996931584,"@PDI_Perjuangan Anies gubernur tukang tipu! Gk amanah! Di impeach aja bro! Muaak aku dng nya! 

Cc. @ganjarpranowo @prabowo @grace_nat @PSI_Jakarta @dprddkijakarta https://t.co/fXMBWE0PIg",Brahma_Kumbara8,,anies gubernur tukang tipu amanah impeach bro muaak nya cc,Marah
2296,2018-10-13 08:55:35+00:00,1051033696571133952,"Tak Hadir di Acara PIM, Jokowi Titip Salam ke Prabowo
#jokowi
#prabowosubianto
#pim
#titipsalam
#pilpres2019

https://t.co/ciqPGetw21",adypermadi,,hadir acara pim jokowi titip salam prabowo,Senang
2297,2019-11-10 13:23:18+00:00,1193519500655652864,"@prabowo Selamat hari Pahlawan Jenderal, dan selamat berjuang untuk Indonesia adil &amp; makmur...",IsmailMSH2,,selamat pahlawan jenderal selamat juang indonesia adil amp makmur,Senang
2298,2018-01-04 10:18:35+00:00,948861206877499394,"@Dennysiregar7 @RetjaPentung @prabowo @fadlizon Pokoknya kalau bang Denny bikin polling, kecoak2 pada keluar ngebantu polling.
Buzzernya prabowo ya, bang...?",SetiaPadamu01,,pokok bang denny bikin polling kecoak bantu polling buzzernya prabowo ya bang,Marah
2299,2020-03-17 01:26:03+00:00,1239724645470756865,"Mungkin Tuhan selalu melindungi Jokowi, strategy merangkul lawan utama politiknya ke dalam tim pemerintahan adalah pilihan tepat apalagi tiba2 terjadi masalah stabilitas nasional saat ini akibat Corona virus, jiayou pak @prabowo jiayou pak @jokowi #jiayouindonesia #kitabisa",GandhiPP,,tuhan lindung jokowi strategy rangkul lawan utama politik tim perintah pilih stabilitas nasional akibat corona virus jiayou jiayou,Marah
2300,2019-02-08 01:53:43+00:00,1093689300242198528,@iwan_jovi @prabowo @sandiuno Si om sholat jumat dimana ya...??? ( pake tanda tanya),AgungPoer1,"Bogor, Jawa Barat",sih om salat jumat ya pakai tanda,Sedih
2301,2019-04-22 10:47:45+00:00,1120278008084873216,"@PowerOfReceh @NisyahSyaras @prabowo @sandiuno Kalau Dr sy buat apa pemilu ulang buang2 wkt Dan uang, selidiki sj pelanggaran2 yg ada Dan anulir yg melakukan kemudian memenangkan yg tdk melakukan selesai",M_alif_akbar,,pilih ulang buang uang selidik langgar anulir laku menang laku selesai,Marah
2302,2020-01-10 04:44:25+00:00,1215494578821726208,"@art70831579 Gitulah klo pemikiran akal sehatnya tertutup sm rasa benci ke @prabowo 
Yg Benar jadi Salah, yg Salah jd Benar",moelyanoize81,Bogor,pikir akal sehat tutup benci salah salah,Marah
2303,2019-02-18 05:36:45+00:00,1097369306633953280,@permadiaktivis @Athar69046912 @jokowi @prabowo Bhahahahahahah Tuan Takur Raja Tanahhhh,ibrahimgatot002,"Bandung, Jawa Barat",bhahahahahahah tuan takur raja tanahhhh,Marah
2304,2019-01-13 06:27:06+00:00,1084336013667954689,@saididu @sandiuno @prabowo Distributor resmi NASA di jamin ori,Alinurdiyanto1,Bogor kabupaten,distributor resmi nasa jamin orisinal,Marah
2305,2019-10-24 01:04:41+00:00,1187173029442248704,"@Mrmarshall_rama @prabowo menteri emang harus ada pengawalan ketat,, tdk seperti wiranto tdk ada pengawal,, mungkin dg kejadian itu ingin di angkat jd menteri lg,, gak taunya gk lanjut,, cukup sekali aku merasaaaa jadi menteri 😂",wong_batumalang,"Bogor, Jawa Barat",menteri ketat wiranto angkat menteri tau merasaaaa menteri,Marah
2306,2019-10-14 04:53:18+00:00,1183606684247187458,@babawawa14 @9467361f2aa14eb @Dennysiregar7 @rockygerung @prabowo Dia emang tdk mau jadi ciii...! hanya mengharapkan saja tapi tdk samp-2....! Kebanyakan ES nya kali...!,YohanesBaptis20,,ciii harap samp es nya kali,Sedih
2307,2019-10-26 15:22:55+00:00,1188113785430478848,"@summa_isme @fallsky90 @Kemhan_RI @prabowo Betul........betul.........betul...............
S7 semoga MENKO POLHUKAM berani mengusutnya.......",IsmailMSH2,,si moga menteri ekonomi politik hukum aman berani usut,Marah
2308,2020-09-07 11:50:01+00:00,1302937161579151360,"@panca66 Maaf om panca. 
Sblm om komen ttg paha mulus bu rahayu. Om lihat lah siapa bu rahayu itu. Beliau adalah keponakan pak @prabowo 
Dan  bu rahayu adalah pribadi yg baik. Harus nya om kritik kinerja atau program kerja. 
Bukan paha mulus nya
Ngeres banget",opung231,,maaf om panca om komen paha mulus bu rahayu om lihat bu rahayu beliau keponakan bu rahayu pribadi nya om kritik kerja program kerja paha mulus nya ngeres banget,Marah
2309,2018-07-25 22:24:53+00:00,1022246335456542720,@TheArieAir @Fahrihamzah @SBYudhoyono @prabowo Ko daerah saya priangan timur hampir 70% dukung pak Prabowo,dyudha12,"Garut, Indonesia",daerah priangan timur dukung prabowo,Senang
2310,2021-01-02 19:21:24+00:00,1345450135296229376,Rakyat lebih respect dan salute dengan Ibu @RahayuSaraswati dan Pak @prabowo @Gerindra 🙏🇮🇩 maaf Bung Zon...  masyarakat lelah.. https://t.co/2jdb8AL17Y,DEPOKKRCITY,Depok West Java - Indonesian,rakyat respect salut maaf zon masyarakat lelah,Senang
2311,2018-12-30 14:00:22+00:00,1079376651383758848,"@Fahrihamzah @prabowo @jokowi Lu yg mengawali.. giliran diladenin lu ngomongnya begitu.. maka nya jangan jual2 agama Demi politik.. bukan lagi di beli, tapi di borong.. baru tau rasa..",aziskrw18,"Karawang, Jawa Barat",gilir laden omong nya jual agama politik beli borong tau,Marah
2312,2019-04-18 13:51:18+00:00,1118874648366632960,"@jokowi Pak @prabowo jg udh dpt selamat dr bibib, sm2 stress, kl kaya gini dicover @BPJSKesehatanRI ga Pak @jokowi #SayaBertanya
#LegowoNapaWo 
#WowoHalu 
#wowobibib",FezarJ,,selamat habib stres kayak dicover,Sedih
2313,2019-02-22 17:21:10+00:00,1098996129969012736,"@SoulOfIndonesia @eae18 @prabowo Ya setuju gue, nasionalis bawa bawa dalil taologi heran gue..",cichies,Bekasi,ya tuju gue nasionalis bawa bawa dalil taologi heran gue,Marah
2314,2020-10-14 06:43:17+00:00,1316268321822535680,@jokowi @DPR_RI @mprgoid @prabowo @sandiuno @mohmahfudmd @Fahrihamzah @fadlizon @ridwankamil @ganjarpranowo @KhofifahIP @karniilyas @NajwaShihab masih no comment juga Pak? Masih menuduh mahasiswa dan buruh ditunggangi asing? Sebodoh itukah mahasiswa kita? https://t.co/kqI4N5nnAn,emarahima,Bandung Indonesia,no komen tuduh mahasiswa buruh tunggang asing bodoh mahasiswa,Marah
2315,2021-10-17 21:16:29+00:00,1449846803206062084,"@prabowo Slmt ultah pak mentri,smg sehat2 sllu,smg sllu dlm lindungan Allah SWT.Sukses sllu pak,Smg di hari bahagia bpk,bs memberikan kebijakan boleh berhijab utk mahasiswi S1 UNHAN.
Trm ksh bnyk atas perhatiannya, salam hormat dr sy se org ibu yg memimpikan putri nya msk UNHAN",Rustiawati12,,selamat ulang menteri moga sehat moga lindung allah subhanahu wa taala sukses moga bahagia bijak hijab mahasiswi si unhan trm kasih perhati salam hormat orang mimpi putri nya masuk unhan,Senang
2316,2019-10-07 18:02:12+00:00,1181268504021856257,"@prabowo 
Langkah yang bagus daripada koalisi yang ingin meninggalkan nya lebih baik dia dahulu yang meninggalkan nya",DhanieMaster,,langkah bagus koalisi tinggal nya tinggal nya,Senang
2317,2019-03-09 09:26:44+00:00,1104312555000877057,"@WongPati15 @santriGunung @digembokASLI @prabowo Bogor siap mah siap ka no hiji kang, Insya Allah 2 Periode",Novalku,"Bogor, West Java,INA.",bogor kakak no hiji kang insya allah periode,Senang
2318,2018-11-26 23:19:08+00:00,1067196082642276352,@sandiuno @prabowo Barakallah harapan besar Rakyat NKRI segera dipikulkan ke pundak Pak @sandiuno dan Pak @prabowo aamiin,dwi2rin,,barakallah harap rakyat negara republik indonesia pikul pundak amin,Senang
2319,2018-08-03 09:21:32+00:00,1025310687961047041,"Geopolitik"" geostrategi!wawasan Kebangsaan Martabat dan Jatidiri bangsa Yg ber darah MERAH PUTIH PRABOWO SUBIANTO adalah NKRI SEJATI!",mulyawansugiha1,,geopolitik geostrategi wawas bangsa martabat jati bangsa ber darah merah putih prabowo subianto negara republik indonesia sejati,Senang
2320,2019-04-22 23:41:04+00:00,1120472618396803073,"@AnnaSuezann @agusfatria1 Rasanya mendidih darah ini melihat itu orang, yang akan melaporkan HRS dan mas @prabowo, mungkin kita harus lebih bersabar, barangkali Allah sedang mengulur ulur umur dan Kedzalimannya, setelah itu Allah akan menariknya dengan tarikan keras menghentak",Tuturprazz,,didih darah lihat orang lapor mas sabar barangkali allah ulur ulur umur kedzalimannya allah tarik tari keras menghentak,Sedih
2321,2018-08-07 23:03:30+00:00,1026967097622945792,"*
Berarti @SBYudhoyono gigit2 jari dong, karena AHY gak kebagian kursi Cawapres. 

Juga @prabowo karena logistik dari Demokrat gak jadi masuk. 

PAN gimana ?? Sengkuni mah cari muntahan ajjahhh.. 
*
#2019TetapJokowi
#Jokowi_2_Periode 
#2019TetapJokowi 

https://t.co/GWDx8aWt7t",dB1FPMtVDPmCY5R,,arti gigit jari agus harimurti yudhoyono kursi calon wakil presiden logistik demokrat masuk sengkuni cari muntah ajjahhh,Marah
2322,2018-12-13 09:00:41+00:00,1073140641238896640,"@kangmeirza @prabowo Ari sia dukung Jokowi 2 periode eta mah hak sia
Mau sirik enteu sirik eta mah urusan sia

Iyeuh contohna https://t.co/kkbIeokCAE",AlGhuyub,"Jawa Barat, Indonesia",ari dukung jokowi periode eta hak sirik enteu sirik eta urus iyeuh contohna,Marah
2323,2019-10-21 15:58:20+00:00,1186310760210649088,@Dennysiregar7 @prabowo strategi jitu Pak De Jokowi.. Prabowo disuru basmi kadrun kadrun wkwkwkwkkwkww,ipinndotcom,,strategi jitu deh jokowi prabowo disuru basmi kadrun kadrun wkwkwkwkkwkww,Senang
2324,2018-10-31 08:45:30+00:00,1057554142514753536,"@prabowo Innalillahi... Ini taufik yg pernah terjerat kasus korupsi pak @prabowo ? Knpa harus dia? Selain rekam jejak nya jelek, karakter taufik yg keras jga ga sesuai dg @aniesbaswedan  pak 😢
Demi rakyat yg memilih bapak,  tolong batalkan pak.. 
https://t.co/k7UylzZj5g",NadimKh44325296,,innalillahi taufik jerat korupsi rekam jejak nya jelek karakter taufik keras sesuai rakyat pilih tolong batal,Marah
2325,2020-06-02 07:13:38+00:00,1267715984476930049,@SangarjunaCool @prabowo Dulu sebelum dikasih jabatan bicara mau menjaga nkri dari pihak lain sekarang cina masuk ga ngomong apa2 tuh,wawan54442540,,kasih jabat bicara jaga negara republik indonesia cina masuk bicara,Marah
2326,2021-10-25 00:46:08+00:00,1452436280436948993,"@jawapos Menunggu 2024 belum tentu bisa jadi RI1, berat kalau mau dari sekarang dia bisa, asal mau kerjasama dg orang2 jujur yg sedang ingin menegakan hukum dan ke Adilan. Karena pemenang pemilu 2019  adalah PS.   Jangan terlambat,    BRAVO PRABOWO SUBIANTO!!!",MadRais62835733,,tunggu ri berat kerja orang jujur tegak hukum adil menang pilih play station lambat bravo prabowo subianto,Sedih
2327,2019-05-20 22:53:23+00:00,1130607477802774528,@Siimussyliza @Budi_Dwi11 @prabowo Tau gak ? Dulu juga ulama pada milih Jepang yg akhirnya malah ikut menjajah Indonesia https://t.co/WLMK2T3h2A,ade_setiono13,"Depok, Indonesia",tau ulama pilih jepang jajah indonesia,Marah
2328,2019-11-28 02:41:05+00:00,1199880864563224576,"#BebaskanLutfhi 

ini malah koruptor dikasih grasi

@prabowo mana nih
@Dahnilanzar...apa dia beneran sdh jadi antek @jokowi 

rekonsiliasi preeeeeeet",Anityop,,koruptor kasih grasi nih antek rekonsiliasi preeeeeeet,Marah
2329,2019-04-17 16:10:11+00:00,1118547212508655618,"@Abdul_arsyah @CNNIDdaily @CNNIndonesia @prabowo Iya mulai malam ini, tunggu dan jaga tps mas.....skalian buat siskamling lagi diseputaran TPS, kalo bisa selamanya ya. Biar kami kubu 01 bisa tidur nyenyak tiap malam krn ada satpam GRATIS...",SatriaLangit23,,iya malam tunggu jaga mungut suara mas siskamling putar mungut suara ya biar kubu tidur nyenyak malam satpam gratis,Marah
2330,2019-05-22 04:09:50+00:00,1131049505669783554,"ON point , jadi pemimpin itu berat pak. Pertanggungjawabannya di akhirat banyak bgt yg di hisab nya. Jadi ikhlaskan saja pak. Itu takdir terbaik dari Allah menyelamatkan bapak @prabowo . Semangat pak ❣️",SeilaAnnisa,,on point pimpin berat tanggung akhirat banget hisab nya ikhlas takdir allah selamat semangat,Senang
2331,2019-04-14 09:09:44+00:00,1117354238789636096,@Dennysiregar7 @prabowo Ustad kok angkuh dihadapan Allah. Apakah ente yg punya surga? Cuma bisa istighfar membacanya.,ionkusayang,,ustad angkuh hadap allah surga istighfar baca,Sedih
2332,2019-02-03 04:49:10+00:00,1091921514209763330,"@GunRomli @prabowo Hina umat yg ikutan aksi 212 sebagai kaum monaslimin, #eh",Indiand,"Depok, Jawa Barat",hina umat aksi kaum monaslimin,Marah
2333,2020-01-04 01:29:50+00:00,1213271285985210374,"https://t.co/klkMUeVh1X
Kapal China langgar batas wilayah RI, ALRI sudah siaga tempur, mengapa Menham @prabowo bilang ""kita cool saja"". Menkomaritim LBP bilang "" mengapa diributkan""
😯😳",SuradjiHosni,,kapal cina langgar batas wilayah ri alri siaga tempur menham bilang keren menkomaritim low back pain bilang ribut,Marah
2334,2018-03-14 14:59:33+00:00,973936679370178561,@Aryprasetyo85 @sandiuno @prabowo @AlvinoLulu Pengin terkenal... mbok ya ngurusi pedagang pasar. OK OC kok ilang,windotoaribowo,,kenal mbok ya urus dagang pasar oke oke hilang,Marah
2335,2018-12-14 14:52:14+00:00,1073591497520365568,@ARYA_DIM45_ @SydSalesman @ToniSugiri @Syarman59 @fariji_lacak @semiaji_w @fik_1976 @LaNyallaMM1 @prabowo @fadlizon SeTuJu👍DuKuN9nya pemimpin yg beriman&amp;bertaqwa,Mantry80313500,,tuju dukun pimpin iman amp bertaqwa,Marah
2336,2018-08-12 09:35:04+00:00,1028575587667824640,"@RizmaWidiono @aniesbaswedan @sandiuno @prabowo @fadlizon @Fahrihamzah @MardaniAliSera Namanya uga dunia politik,mngrti ajjj,yg waras tp,@sandiuno @aniesbaswedan @p",MusfarB,,nama dunia politik mngrti ajjj waras,Marah
2337,2019-01-12 13:30:59+00:00,1084080301683269634,@azizbuitenzorg @Gemacan70 @KPU_ID @prabowo @sandiuno @Fahrihamzah @MardaniAliSera @Ferdinand_Haean @Dahnilanzar Naah itu politik.. gak ada yg abadi ujung2nya ngopi bareng,oryazzam,,politik abadi ujung minum kopi bareng,Marah
2338,2020-04-23 13:17:36+00:00,1253312064078020612,"@instagramIDofc @prabowo jangan telat sahur pak, semangat puasa nya",__enambelas1996,"Bekasi, Jawa Barat",telat sahur semangat puasa nya,Senang
2339,2019-03-28 16:24:14+00:00,1111302988352512002,"@AndiArief__ @AgusYudhoyono 
for Menlu RI 2019 - 2024
Kabinet Adil dan Makmur 
@prabowo @sandiuno 2019 - 2024",Andry_OneOne,,for menteri negeri ri kabinet adil makmur,Marah
2340,2019-12-10 17:14:00+00:00,1204449194657775618,@JKFC23456789 @KPK_RI @jokowi @prabowo @aniesbaswedan @KemenkeuRI @kemendagri @sahabatICW @antikorupsi @karniilyas @andre_rosiade @hnurwahid Dprd jkt beranikah panggil gub.nya,YohanesBaptis20,,dewan wakil rakyat daerah jakarta berani panggil gubernur nya,Marah
2341,2018-09-11 00:54:34+00:00,1039316235316391936,"MISI #PEPES 
1. Prabowo Subianto&amp; Sandiaga Uno menjadi Presiden &amp; Wakil Presiden 2019-2024
2. Menjungjung Fitrah seorang ibu untuk mendorong terwujudnya keluarga sakinah , mawadah &amp; warohmah

#PEPESPilihPrabowoSandi 
#PEPESDatangKelar",RatuWuri,,misi prabowo subianto amp sandiaga uno presiden amp wakil presiden junjung fitrah orang dorong wujud keluarga sakinah mawadah amp warohmah,Senang
2342,2019-07-13 04:49:31+00:00,1149903660245114881,"@MSApunya @prabowo @jokowi Semoga bahagia,,biarlah kami yg di bully para cebong2
#BoikotPrabowo",mas_kuriy,bekasi,moga bahagia biar bully cebong,Senang
2343,2019-06-30 01:53:45+00:00,1145148386133176320,@DerrStation Ini quotes buat @prabowo yaaa..... udh 3 kali kesempatan nih.... jadi kapan menangnya,cecepjabbas,,quotes ya kali nih menang,Senang
2344,2018-08-12 03:30:24+00:00,1028483816468279296,"@prabowo Apapun kata mereka tentang Anda Jenderal. Saya tetap memilih Bapak untuk Pilpres 2019 nanti  
Semoga Bapak Panjang Umur dan Sehat",be7b74f1754b46c,,jenderal pilih pilih presiden moga umur sehat,Marah
2345,2019-06-09 14:07:13+00:00,1137722824691339267,"@IreneViena @jokowi @SBYudhoyono @prabowo Betul.....betul......betul......kami pendukung PAS 02 memohon agar PAS 02 super hati2 jng sampai sampai masuk ke perangkap laba - laba dan super hati2 terhadap musuh dlm selimut.
#MKTakJujurRakyatMelawan 
#MKTakJujurRakyatMelawan",IsmailMSH2,,dukung pas mohon pas super hati masuk perangkap laba laba super hati hadap musuh selimut,Sedih
