,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
76,2018-08-30 11:29:40+00:00,1035127406841946113,"@DimasAbuAbraham @alif2000nur @Fahrihamzah @RestyCayah @mkhumaini @panca66 @fadlizon @BangPino_ Ayo terus pak ngabalin maju trs teriak"" trs pak lbh keceng dan lbh ngawur lg pak bagus bagus toh junjungan anda suka juga; biar koalisi p. Prabowo makin mudah mengalahkan junjungan anda",TNSukar,"Balikpapan, Indonesia",ayo ngabalin maju teriak keceng ngawur bagus bagus junjung suka biar koalisi p prabowo mudah kalah junjung,Marah
77,2018-10-04 07:50:39+00:00,1047755867616030720,@BungRahmat_0099 @Rfadlis1 @ruhutsitompul Iya betul wong pak prabowo juga gk tau kok pokok nya #2019GantiPresiden,Jun_Sate_Abah_U,"Balikpapan, Kalimantan Timur",iya orang prabowo tau pokok nya,Sedih
78,2018-02-27 00:01:30+00:00,968274856344043520,"@Metro_TV Tapi dg syarat sosialisasi se banyak2 nya ke pedalaman2 untuk merubah image masyarakat yg sudah tertanam doktrin ""klow pak Prabowo menang ntar perang"" , itulah kenyataan di kampung2 yg penduduknya rata2 ga tamat SD, saya orng kecil dikampung melihat kenyataan seperti itu ...",TNSukar,"Balikpapan, Indonesia",syarat sosialisasi nya ubah citra masyarakat tanam doktrin prabowo menang perang nyata kampung duduk tamat sekolah dasar orang kampung lihat nyata,Senang
79,2019-02-22 11:29:19+00:00,1098907585040637953,"@ruhutsitompul pak ruhut bilangin Andre rosiade, ada anak muda mau ajak taruhan. Klw jokowi menang beri aku 1 milyar TPI klw Prabowo yg menang seluruh hidupku ku kerja untuknya aku rela lakuin apa aja..",AdielStart,"Balikpapan, Kalimantan Timur",ruhut bilang andre rosiade anak muda ajak taruh jokowi menang milyar prabowo menang hidup ku kerja rela laku,Senang
80,2019-10-23 03:29:52+00:00,1186847178993491968,"Setiap ditanya kenapa pilih prabowo ini jawabannya si Ayah: kalo pak prabowo naik, nanti dia bisa tu ngurangin teroris2 itu.
Eug: siapapun presidennya tu bisa yah, asal tau gimana strateginya.

Pak jokowi: jadiin pak prabowo menteri pertahanan.

Kita liat yaaa 5 tahun inii~ 😂",anggiielukita,"Balikpapan Selatan, Indonesia",pilih prabowo sih ayah prabowo ngurangin teroris gue presiden ya tau strategi jokowi prabowo menteri tahan lihat ya,Marah
81,2019-05-18 00:43:47+00:00,1129548099246891008,😭😭😭 Dengarkan lah wahai saudara ku yg menyimpan kebencian kpd pak @prabowo &amp; @sandiuno... berlaku adil lah dlm menilai 🙏... smg bapak amanah dlm mengemban amanat rakyat... aamiiin... #DSAS 😭😭 https://t.co/Q5M1A4b5Wa,Medina_adha,"Balikpapan, Kalimantan Timur",dengar saudara ku simpan benci amp laku adil nilai moga amanah emban amanat rakyat amin,Marah
82,2022-08-16 02:31:07+00:00,1559367121015951360,"Prabowo Subianto Umbar Pujian untuk Jokowi bahwa Jokowi adalah salah satu Presiden Terbaik
Bangkit Tumbuh Negriku https://t.co/ua9TzaplpW",mutzzpoenya,Provinsi Kalimantan Utara ,prabowo subianto umbar puji jokowi jokowi salah presiden bangkit tumbuh negeri,Senang
83,2020-01-06 23:50:10+00:00,1214333368558477312,"@MrsRachelIn @prabowo @Kemhan_RI Memang kwalitas mbah wo cuma segitu

Tau sendiri kan orang2 nya mbah wo....

Kalau di taruh di depan gak jalan di taruh di belakang njegalan",PakTuasudahlah,"Balikpapan Tengah, Indonesia",kualitas mbah oi tau orang nya mbah oi taruh jalan taruh njegalan,Sedih
84,2022-08-15 03:10:51+00:00,1559014731079647232,"Prabowo Subianto Umbar Pujian untuk Jokowi: Sejarah Akan Catat, Salah Satu Presiden Terbaik
Jokowi Ratakan Pembangunan 
https://t.co/qBOuj0zi8G",_samaraporto,,prabowo subianto umbar puji jokowi sejarah catat salah presiden jokowi bangun,Marah
85,2018-10-15 09:41:53+00:00,1051770124460412929,"Ingat... Kalo mau memenangkan @prabowo &amp; @sandiuno.. Kita juga harus memenangkan 4 parpol pendukung.. Karena mereka lah yg akan mensupport presiden d parlemen... 
@PKSejahtera @Official_PAN @PDemokrat @Gerindra.... 
Jangan kasih kendor.. #2019PrabowoSandi
#2019GantiPresiden",DimasAbuAbraham,"Balikpapan Timur, Indonesia",menang amp menang partai politik dukung mensupport presiden parlemen kasih kendor,Senang
86,2020-12-07 14:57:04+00:00,1335961530844659712,"@komikpinggiran @prabowo @fadlizon FZ harus dipertahankan seperti itu
Biar semua orang tahu kalau dia memang disetting seperti itu
Dan akhirnya semua juga tahu kalau partainya main aman dua kaki",BambangHerlandi,Balikpapan,fz tahan biar orang disetting partai main aman kaki,Marah
87,2019-05-26 07:08:47+00:00,1132544091722412033,@Dennysiregar7 @KPK_RI @prabowo BW yang anggota TGUPP DKI Jakarta masih digaji pakai uang rakyat ya? Padahal dia bilang pemerintah sekarang adalah rezim korup…  Kok makan uang rezim korup ya Lae Regar?,charlessiahaan,"Samarinda, Kaltim, Indonesia",bawa anggota tgupp daerah khusus ibukota jakarta gaji pakai uang rakyat ya bilang perintah rezim korup makan uang rezim korup ya lae regar,Marah
88,2022-08-15 02:51:53+00:00,1559009957902635008,"Prabowo Subianto: Joko Widodo Adalah Presiden Terbaik yang Pernah Dimiliki Indonesia
https://t.co/VT3nfbu0Nf

Jokowi Ratakan Pembangunan",mutzzpoenya,Provinsi Kalimantan Utara ,prabowo subianto joko widodo presiden milik indonesia jokowi bangun,Marah
89,2020-07-09 22:59:24+00:00,1281362346246647811,"@kangdede78 @hemaviton99 @PurbaHermanto @HermanSyahrie @DadangMtp @BentenkNKRI @HenGTG @heni_nuraeni123 @prabawananda @hopegiacinta Fotonya Pak @jokowi dan Pak @prabowo dianggap konten sensitif

Hmmm.... https://t.co/SSzmihbrik",BambangHerlandi,Balikpapan,foto anggap konten sensitif hmmm,Marah
90,2019-03-11 03:30:32+00:00,1104947687487561728,"Semoga di periode presiden selanjutnya Kalsel mendapat pembangunan berupa jalan alternatif untuk jamaah haul guru sekumpul.
@prabowo @sandiuno https://t.co/9IFQI64KYY",tajammm,,moga periode presiden kalsel bangun upa jalan alternatif jamaah haul guru kumpul,Senang
91,2018-09-10 10:10:06+00:00,1039093650326605824,@SukaBasaBasi Hati hati pak klo ngomong; pasti prabowo kalah dicurangi,TNSukar,"Balikpapan, Indonesia",hati hati bicara prabowo kalah curang,Marah
92,2019-03-16 22:09:50+00:00,1107041307212406786,"Welcome pontianak pak presiden pak prabowo prabowo sandiuno 
Di keraton @keratonkadariah
pkspontianak infokajianpontianak @alif_abdullah ziezie_cake kaos_anak_pontianak pontianakinformasi… https://t.co/FWEiTadQ7q",piani_mj08,Pontianak - West Borneo,welcome pontianak presiden prabowo prabowo sandiuno keraton pkspontianak infokajianpontianak ziezie cake kaos anak pontianak pontianakinformasi,Senang
93,2019-04-19 06:28:41+00:00,1119125647677198336,ASSALAMUALAIKUM WARAHMATULLAHI WABARAKATUH PAK FAHRI KALIMANTAN TIMUR SAMARINDA KITA MENANG TELAK PRABOWO SANDI 👆 https://t.co/7gBAgr2iSu,AlhasaniAby,,assalamualaikum warahmatullahi wabarakatuh fahri kalimantan timur samarinda menang telak prabowo sandi,Senang
94,2022-12-20 03:19:37+00:00,1605040194855395329,"@prabowo Ketimpangan Pembangunan  antara Jawa dan Luar Jawa harap jadi perhatian, biar tercapai pemerataan pembangunan. Mohon diperhatikan",wasim_achmad,Pontianak,timpang bangun jawa jawa harap perhati biar capai perata bangun mohon perhati,Sedih
95,2019-07-14 14:25:14+00:00,1150410930984873984,"@andre_rosiade @prabowo @Gerindra Anggaplah saya pendukung setia pak prabowo, bagaimana jika saya menganggap sikap pak prabowo menghianati saya? Apakah itu masuk akal?",igoemams,balikpapan city,anggap dukung setia prabowo anggap sikap prabowo menghianati masuk akal,Marah
96,2018-09-02 11:55:52+00:00,1036221164245282816,"@rekhaaja @stray_kijeu @koreanthingy @difapricilia @taecbae88 @protaector_ @nabilabilbilaaa @wynghyn @protaechyunjin Siapa bilang mu dendam buu wkwkwkwkw 
Iyaa iyaa damai itu indah yaaa, pak Jokowi sama Prabowo aja ampe pelukan kemarin masa mu kaga yaaa #edisiAsianGames",maria_irham,"인도네시아 , 발릭파판 Balikpapan",bilang mu dendam buu wkwk iya iya damai indah ya jokowi prabowo peluk kemarin mu ya,Senang
97,2019-04-17 14:38:43+00:00,1118524194105356288,@EV220622  saya yakini pak prabowo sebagai pemenang pilpres 2019 sebagai presiden negeri dongeng alis hoaks!,yollaclaudya,"East Borneo , Balikpapan",prabowo menang pilih presiden presiden negeri dongeng alis hoaks,Marah
98,2022-12-19 23:49:22+00:00,1604987286180966400,@taufikulbasari @SubehiAs @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Tau sendiri ILC isinya kadrun semua,saripudin1601,"samarinda, kalimantan timur",tau indonesia lawyers club isi kadrun,Marah
99,2018-08-15 04:24:08+00:00,1029584499313541120,@Neng_Zepret @prabowo Aamiin 3x YRA,TNSukar,"Balikpapan, Indonesia",amin x ya rabbal alamin,Sedih
100,2019-06-18 06:05:24+00:00,1140863062280290305,@Mametmarmut1 @santriagung1 @Anne04951199 @TofaGarisLurus @sandiuno @prabowo Iya juga sihh.. Tp dikampung gw 01 cuma didepan rumah gw yg notabene pas mau pemilihan orangnya mninggal digigit kodok dikolam blakang rumahnya.,igoemams,balikpapan city,iya sih kampung gue rumah gue notabene pas pilih orang mninggal gigit kodok kolam blakang rumah,Sedih
101,2019-07-13 11:50:20+00:00,1150009563556401152,Saya yakin @prabowo ada maksud tersendiri dgn adanya pertemuan ini.. Mungkin yang tidak tau maksud itu akan nyinyir sepanjang masa.. Tapi siapa yang tau maksud nya itu apa.. Jgn d nyinyirin dlu..,DimasAbuAbraham,"Balikpapan Timur, Indonesia",maksud temu tau maksud nyinyir tau maksud nya nyinyir,Marah
102,2018-11-23 23:45:07+00:00,1066115459471167488,Semoga pak prabowo selalu dlm lindunganNya.... selamat berjuang doa kami menyertai.... https://t.co/ycO6Zu2MR5,ISMAIL28615324,"Kalimantan Barat, Indonesia",moga prabowo lindung selamat juang doa,Senang
103,2019-05-08 23:57:52+00:00,1126275051311886336,"@AndiNurlaela66 Pemilihan pilpres 2019  sama sekali relawan pak Jokowi tdk curang,khususnya di  Sul Sel ,justru  relawan pak prabowo yg memaksa para petugas TPS di Kab. Sidrap mau mencoblos  tdk sesuai prosedur dan ngotot agar orng yg diantar ke TPS  tsb dpt menvoblos.",AndiNurlaela66,,pilih pilih presiden rawan jokowi curang khusus sul sel rawan prabowo paksa tugas mungut suara kabupaten sidrap coblos sesuai prosedur otot orang mungut suara menvoblos,Sedih
104,2019-06-27 15:00:21+00:00,1144259177159831552,"Selamat Pak @jokowi dan Pak Ma'ruf semoga bapak bisa amanah, terima kasih Pak @prabowo dan @sandiuno tanpa bapak pilpres mungkin seperti sayur tanpa bumbu,   maju terus NKRI #JokowiMenangLagi",Nana_thea123,,selamat ruf moga amanah terima kasih pilih presiden sayur bumbu maju negara republik indonesia,Senang
105,2019-06-12 09:02:17+00:00,1138733248341667841,@democrazyknight @IreneViena @prabowo Tak berdasar bro statmnt lo. Klo kcurangan saat ini tetap bertahta di negri ini bukan tidak mungkin 5thn yg akan datang akan terulang. Bahkan mungkin dg DRAMA yg lebih mengerikan.,igoemams,balikpapan city,dasar bro statmnt kcurangan bertahta negeri ulang drama keri,Marah
106,2019-05-12 11:11:08+00:00,1127531649464393728,@tvOneNews Publik apresiasi kepd   Kepolisian  jk para Tokoh pendukung Prabowo ditindak tegas sbb  selain mwlakukan makar juga termsk provokator kepd rakyat dan di wil Sul Sel banyak berita bohong  srt fitnah dan ujar kebencian trhdp pak Jokowi.,AndiNurlaela66,,publik apresiasi polisi tokoh dukung prabowo tindak mwlakukan makar termsk provokator rakyat wilayah sul sel berita bohong srt fitnah benci hadap jokowi,Marah
107,2019-04-13 16:22:43+00:00,1117100812201676800,"@sandiuno @prabowo Alhamdulillah.. Best Closing pak 👍
In sya Allah lebaran baju baru dan presiden baru 🇮🇩💙
#BeraniPilih02
#2019GantiPresiden #prabowosandimenangdebat",dbestofmy,"Balikpapan, INDONESIA",alhamdulillah best closing in allah lebaran baju presiden,Senang
108,2019-03-17 03:08:49+00:00,1107116549654134784,"Ketemu pak prabowo dan pak sandi uno 
prabowo sandiuno 
cepwiharja @zaenurimawardi @ Parit Mayor https://t.co/i2TQcrcuym",piani_mj08,Pontianak - West Borneo,ketemu prabowo sandi uno prabowo sandiuno cepwiharja parit mayor,Sedih
109,2018-08-30 00:23:10+00:00,1034959677602258944,@wartapoLitik Hahaha ... terimakasih pak ngabalin sekalinya msh dikubu pak Prabowo,TNSukar,"Balikpapan, Indonesia",haha terima kasih ngabalin kubu prabowo,Senang
110,2022-12-13 08:32:58+00:00,1602582336679202816,@KetumProDEMnew @VergusoEstalo @prabowo @ListyoSigitP @Puspen_TNI Ini bisa diatasi kalau The Contradiction jadi sekjen PBB,adeninho,Pontianak,the contradiction sekretariat jenderal pbb,Marah
111,2019-06-10 21:48:43+00:00,1138201350691381248,"@andre_rosiade @FerdinandHaean2 @prabowo hehehe menurut q yg agak goblok tkn ""menang"" bpn mulai kisruh..., hehehe mohon maaf klo q salah, q hanya akar rumput yg berpendapat di negara demokrasi ini",andi66729841,,hehe goblok tkn menang bpn kisruh hehe mohon maaf salah akar rumput negara demokrasi,Marah
112,2019-02-15 00:22:36+00:00,1096203086027091968,"akhirnya @Prabowo sholat jumat juga.. Gara-gara kamu sih sering nanya dan bikin hastag #prabowosholatjumatdimana Nah, sekarang clear ya... boleh dong diumumin sholatnya di mana... ""kamera.. mana... kamera.. mana nih..""",charlessiahaan,"Samarinda, Kaltim, Indonesia",salat jumat gara gara sih bikin tagar clear ya diumumin salat kamera kamera nih,Sedih
113,2018-11-06 08:39:31+00:00,1059726962778824704,"@hnurwahid @prabowo @sandiuno Pemimpin integritas itu pemimpin yang mau mendengar dan menerima saran kritik. Bukan yg suka nyinyir, bicara tak sesuai fakta dan data, asal ceplos, gak mikir sebelum bertindak, kalo pun salah tinggal minta maaf dan hilang gitu aja.",andhikayasisara,"Balikpapan, Kalimantan Timur",pimpin integritas pimpin dengar terima saran kritik suka nyinyir bicara sesuai fakta data ceplos pikir tindak salah tinggal maaf hilang,Marah
114,2020-05-18 04:02:29+00:00,1262232060485406720,"#Repost from makassar_iinfo by @BatchSave
•••
Melalui unggahan salah satu rekan Rizky, Ainan Adnan, Rizky mengaku sangat prihatin. “Persis dengan bosnya Pak Prabowo Subianto, ia langsung sigap menghubungi saya yang… https://t.co/tLJlFSAjxE",eRyo38,Balikpapan,from makassar iinfo by unggah salah rekan rizky ain adnan rizky prihatin persis bos prabowo subianto langsung sigap hubung,Sedih
115,2018-11-24 04:38:12+00:00,1066189215988244480,"@prabowo Semoga bapak kurnia sukses kalo bapak Jokowi terus Presiden nya 
-
-
-
-
Hiya Hiya

#GolonganKami",GMaudys,,moga kurnia sukses jokowi presiden nya hiya hiya,Senang
116,2018-08-29 13:46:42+00:00,1034799507320393728,@Gemacan70 @prabowo Kalah pamor lg nih; setelah kalah pamor dari Gubernur Indonesia,TNSukar,"Balikpapan, Indonesia",kalah pamor nih kalah pamor gubernur indonesia,Marah
117,2018-03-07 09:31:29+00:00,971317401513070592,"@prabowo klo boleh bersaran pak,,saran saya,,klo bs ikt wkl pk jokowi 1 periode,otomatis 2 periode bpk jadi presiden",denny_salangka,Balikpapan Kalimantan Timur,saran saran ikt wkl jokowi periode otomatis periode presiden,Marah
118,2018-08-03 23:09:43+00:00,1025519110027763713,@kompascom Mantaaabb ... lbh mantab lg klow bpk. Wiranto dukung mantan anak buah bpk yaitu bpk. Prabowo subianto ...,TNSukar,"Balikpapan, Indonesia",mantaaabb mantap wiranto dukung mantan anak buah prabowo subianto,Senang
119,2022-12-13 08:54:02+00:00,1602587637516095488,"Di mata De Gadjah, Prabowo Subianto memiliki karakter yang tegas dan karismatik, serta sangat peduli pada nasib rakyat Indonesia. Mending Prabowo https://t.co/3uEkXOgbK2 dekade08",ElsaFatima4,Kalimantan,mata deh gadjah prabowo subianto milik karakter karismatik peduli nasib rakyat indonesia mending prabowo dekade,Marah
120,2019-07-04 11:33:15+00:00,1146743773747040256,@andre_rosiade @prabowo @jokowi Ingat...tdk mudah bagi rakyat yg telah lelah berjuang utk perubahan.mereka berkorban tnp meminta imbalan.jgn sampai gerindra ikut tenggelam setelah ini.dan jgn paksakan kami utk ikut.kami lebih dengar kata ulama dari pada politisi utk saat ini.krn umat sdh muak dgn perilaku rezim,fredjonhar,,mudah rakyat lelah juang ubah korban imbal gerindra tenggelam paksa dengar ulama politis umat muak perilaku rezim,Marah
121,2019-06-27 14:41:41+00:00,1144254478989844480,Terima kasih Pak Prabowo dan selamat melanjutkan tugasnya kembali untuk Pak Jokowi #Indonesiadamai #persatuanindonesia @ Bumi Sempaja City https://t.co/jq8p8xDTIa,madoeddin,Samarinda,terima kasih prabowo selamat tugas jokowi bumi sempaja city,Senang
122,2019-05-23 06:03:53+00:00,1131440592964149248,@_BTlog Alhamdulillah sudah ada instruksi dari Bapak @prabowo untuk menahan diri dan pulang kerumah bagi seluruh simpatisan..,kang_ngopi_susu,Balikpapan-Samarinda PP,alhamdulillah instruksi tahan pulang rumah simpatisan,Senang
123,2019-03-07 07:52:58+00:00,1103564181079351297,"lagi menikmati 191 ribu KM Jalan yang Telah Dibangun Oleh Pak Non Prabowo 😅😅..
#Infrastrukturchallenge 
Di JAMBI. https://t.co/mw71Fn8DWQ",yuli_sakti,Pedalaman Kalimantan,nikmat ribu km jalan bangun non prabowo jambi,Senang
124,2022-12-13 06:59:54+00:00,1602558918445920259,"@KILBI15 @KetumProDEMnew @eN_Hazet @prabowo @ListyoSigitP @Puspen_TNI Mohon di sensor, kasian negara ini. Biar petinggi negri ini gak liat. Kasian..!!",igoemams,balikpapan city,mohon sensor kasihan negara biar petinggi negeri lihat kasihan,Sedih
125,2019-03-31 11:58:40+00:00,1112323322019102720,"Berkicaulah semampu kalian, katakan yang benar walaupun pada akhirnya akun kalian di tumbangkan dan di bungkam oleh penguasa !! Jangan pernah mundur sejengkal pun !!
@prabowo dan @sandiuno
PRESIDENKU",Badik_Makassarr,"Kalimantan Selatan, Indonesia",kicau akun tumbang bungkam kuasa mundur jengkal presiden,Marah
126,2018-08-30 09:05:26+00:00,1035091111985917959,@KSPgoid @jokowi @wapres_ri @Pak_JK @prabowo Keliatan katrok ya presiden kita nih canggung,TNSukar,"Balikpapan, Indonesia",lihat kampung ya presiden nih canggung,Sedih
127,2020-05-07 22:40:34+00:00,1258527172718817280,@Gerindra pak prabowo ayo bertimdak slmtkan indonesia negara kita di jjh china  wni di perbudak ayo pak kami siap bergerak cpt pk dblm terlambat rakyat dukung bpk,abba12815145,,prabowo ayo bertimdak slmtkan indonesia negara jjh cina warga negara indonesia budak ayo gerak cepat dblm lambat rakyat dukung,Marah
128,2018-12-13 23:54:55+00:00,1073365683369463809,@4exdownload1 @ArieePrima @omizra @ManuelSihombin4 @yunartowijaya @prabowo Itu karna Anda menyamakan KeTuhanan sama Agama. Ditambah pula menyamakan Komunis sama Ateis. Keliatan kalo masih sempit pemikirannya. Banyak baca deh...,michaeltimj,"Balikpapan Utara, Indonesia",tuhan agama komunis ateis lihat sempit pikir baca deh,Marah
129,2018-08-10 02:01:11+00:00,1027736585607950336,"@VIVAcoid Jangan kecewa pak, p. Prabowo lbh santun dan menjaga perasaan partai koalisi yg sdh lama, coba klow p. PS ambil AHY, perasaan PKS gimana ..",TNSukar,"Balikpapan, Indonesia",kecewa p prabowo santun jaga asa partai koalisi coba p play station ambil agus harimurti yudhoyono asa partai adil sejahtera,Senang
130,2019-07-04 00:24:20+00:00,1146575435402104833,"@dellroz Legitimasi bukan ditangan KPU dan MK maupun DPR dan MPR. Legitimasi ditangan rakyat. Mereka berharap dgn pertemuan @prabowo  dan @jokowi rakyat akan akui itu. Salah semua, bahkan rakyat yg memilih 02 sekalipun bisa tinggalkan beliau kapanpun.",fredjonhar,,legitimasi tang komisi pemelihan mk dewan wakil rakyat majelis musyawarat rakyat legitimasi tang rakyat harap temu rakyat salah rakyat pilih tinggal beliau,Marah
131,2022-02-24 00:17:00+00:00,1496640266538987522,@Missel_Anisah @Helmi_Felis @jokowi Semua pasukan anda dr prabowo nyalon semua ustadznya turun menjamin menang. Tapi anda lupa klo tuhan sudah berkata kun fayakun. Makin jokowi terdolimi makan semakin tinggi tuhan mengankat derajatnya. Sehat selalu pak @jokowi,komangkagawa,"Kalimantan Timur, Indonesia",pasu prabowo nyalon ustadznya turun jamin menang lupa tuhan kun fayakun jokowi terdolimi makan tuhan mengankat derajat sehat,Marah
132,2019-06-27 14:49:18+00:00,1144256393811308545,"@AbiNabilah @IreneViena @prabowo @sandiuno Titip doa untuk bangsa dan curahan hati aja sama Allah, smoga Azab bagi mereka2 yg berkomplot dg kjahatan.",igoemams,balikpapan city,titip doa bangsa curah hati allah moga azab komplot kjahatan,Sedih
133,2019-03-17 08:27:59+00:00,1107196872924356610,"Pak @prabowo masih di Kalbar, masyarakat Kaltim sdh penuh menunggu dari jam 13.00 tadi👉👉 https://t.co/vcZ0BAJ5zR",ancaniago,"Samarinda, Indonesia",kalimantan barat masyarakat kalimantan timur penuh tunggu jam,Marah
134,2018-10-17 12:30:40+00:00,1052537376600465409,"Yaumul Milad,  Barakallah Fii Umrik Pak.... Semoga selalu diberi Kesehatan dan selalu dibawah lindungan Allah SWT.  Aamiin. 
.
prabowo @ Bontang, Kalimantan… https://t.co/gL99dnoKQy",zuleck,Bontang - Parepare ,yaumul milad barakallah fii umrik moga sehat lindung allah subhanahu wa taala amin prabowo bontang kalimantan,Senang
135,2019-04-17 14:45:01+00:00,1118525776607899649,"@HadinataKembara @fadlizon @prabowo 

Hidup pak prabowo presisen kita dalam dunia dongeng/hoaks wkwkwkwk...!",yollaclaudya,"East Borneo , Balikpapan",hidup prabowo presisen dunia dongeng hoaks wkwk,Senang
136,2019-04-12 15:13:57+00:00,1116721121452158976,"2 kali saya mimpi pak, bapak @prabowo menang dgn perolehan 58,19 persen, semoga benar dan jadi kenyataan pak,",azmihairul,balikpapan,kali mimpi menang persen moga nyata,Senang
137,2018-01-05 22:19:02+00:00,949404902567981056,"@digembok @Kataindahku11 @Gerindra @prabowo nama sj meki alias pepe,gmn klakuanya ga bejat",endroarmy96,,nama memek alias pepe klakuanya bejat,Sedih
138,2018-10-16 05:07:10+00:00,1052063379903270912,"Tdk ada yg salah dgn ide ekonomi nasionalisme yg d kampanye kan oleh pak @prabowo &amp; @sandiuno, bahwa kita tdk anti asing tetapi kita anti jdi budak asing, beda makna nya Indonesia masih bisa bergandengan dgn negara lain tanpa syarat apapun
@Ferdinand_Haean @fadlizon @FaldoMaldini",DimasAbuAbraham,"Balikpapan Timur, Indonesia",salah ide ekonomi nasionalisme kampanye amp anti asing anti budak asing beda makna nya indonesia gandeng negara syarat,Marah
139,2018-08-18 10:27:30+00:00,1030763107251961856,@srikandicyber @prabowo @TitiekSoeharto @wartapolitik @elfizal @Gemacan007 @EVALockheart @RajaPurwaBackUp @Maulana_Tigor @roninkhalid Aamiin 3x YRA,TNSukar,"Balikpapan, Indonesia",amin x ya rabbal alamin,Sedih
140,2019-01-31 11:38:39+00:00,1090937401139126274,"@BangRay049 @Ferdinand_Haean saya asli sini , pilih @prabowo @sandiuno ,beda itu biasa ,gubernur kaltim aja pilih 02 , biasa beda itu ...",hengkira77,"Balikpapan, Kalimantan Timur",asli pilih beda gubernur kalimantan timur pilih beda,Marah
141,2018-08-30 09:06:27+00:00,1035091368324939776,"@KSPgoid @jokowi @wapres_ri @Pak_JK @prabowo Kabar terbaru pilpres 2019 dibatalkan dg alasan :""dia gak mau diganti""",TNSukar,"Balikpapan, Indonesia",kabar pilih presiden batal alas ganti,Marah
142,2019-04-01 16:18:03+00:00,1112750986018217985,@Sandika102 @VIVAcoid @prabowo Masih bagus jual kartu bro....daripada jual hoax....😜😜😜,olinewatak_,,bagus jual kartu bro jual hoaks,Marah
143,2019-10-03 12:04:06+00:00,1179728830547685378,"@Dahnilanzar @agussubagio68 @prabowo Barakallah fiikum... miss u always, general.

#PengenDidemoTapiNgacir 
#PengenDidemoTapiNgacir",ApitNugroho2,,barakallah fiikum miss always general,Sedih
144,2018-09-03 13:07:15+00:00,1036601515295657985,@Gerindra @prabowo 2019 ketua PB IPSI dirangkap oleh presiden terpilih gapapa sambil tunggu waktu pemilihan ketua berikutnya atau dirangkap oleh Menteri Pemuda dan Olah raga AHY,TNSukar,"Balikpapan, Indonesia",ketua pb ipsi rangkap presiden pilih tunggu pilih ketua rangkap menteri pemuda olah raga agus harimurti yudhoyono,Marah
145,2019-10-24 17:07:57+00:00,1187415445160091648,@gulo_pasir @herman_lembang @iffaafiffah @Innayaputri72 @prabowo @jokowi Kadrun ohh Kadrun... senang amat julid,jojekarundeng,"Kalimantan Timur, Indonesia",kadrun oh kadrun senang julid,Senang
146,2021-04-03 17:25:45+00:00,1378398328518373379,"@Troy7112 @Anonymous_2024 @HukumDan @jokowi @prabowo Iya om.....targetnya ulama dan oposisi,lama2 bakal umat jg terkena
...saatx satukan barisan jng tercerai berai",Yuda94862841,"Balikpapan Barat, Indonesia",iya om target ulama oposisi umat kena saatx baris cerai berai,Marah
147,2018-08-28 05:09:06+00:00,1034306859677544449,@permadiaktivis @prabowo @jokowi @imam_nahrawi Klow permadi arya jadi penjaga toilet umum di pasar klewer aja,TNSukar,"Balikpapan, Indonesia",madi arya jaga toilet pasar klewer,Sedih
148,2022-12-20 17:16:19+00:00,1605250757372026905,"Salah satu contoh dari etika politik keempat ini yakni terlihat ketika ada ibu-ibu di pengungsian berteriak histeris “Prabowo Presiden”, maka Prabowo memberi isyarat menutup mulutnya.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",ElsaFatima4,Kalimantan,salah contoh etika politik lihat ungsi teriak histeris prabowo presiden prabowo isyarat tutup mulut dekade mendingprabowo pilih presiden terusmajubersamaprabowo,Marah
149,2019-01-09 21:29:54+00:00,1083113660153704448,"@swulll @prabowo @sandiuno Ayo terus bergerak. Allah bersama orang2 beriman insya allah 
#2019PrabowoPresidenRI 
#2019PrabowoPresidenRI",ApitNugroho2,,ayo gerak allah orang iman insya allah,Sedih
150,2019-04-17 14:42:59+00:00,1118525269004840962,"@Lilidahlia95 @fadlizon @prabowo  

Pak prabowo pemenang paresiden negeri dongeng kwkwkwkwk...!",yollaclaudya,"East Borneo , Balikpapan",prabowo menang paresiden negeri dongeng wkwk,Senang
151,2018-08-30 00:26:30+00:00,1034960516307869696,@kucingeksotik @Nurmanihsani @NgabalinAli @PSD_313 @MasPresidenBaru @Ndon08 @RestyCayah @MbahUyok @Umnia77 @EVALockheart @armanpaluta @roninkhalid @CakKhum @RajaPurwa @ferizandra @Gemacan70 Terimakasih pak ngabalin msh setia dg pak Prabowo,TNSukar,"Balikpapan, Indonesia",terima kasih ngabalin setia prabowo,Senang
152,2019-02-17 13:45:06+00:00,1097129816174645249,pak prabowo kayak komat kami ngomong infrastruktur 😂😂😂,Risky_Official,"East Borneo, Balikpapan",prabowo kayak komat bicara infrastruktur,Marah
153,2019-10-21 11:49:03+00:00,1186248026152562688,@NotNetizenBiasa @tigers_killer @prabowo @sandiuno @Gerindra @Kawendra_L Semoga seluruh rencana2 beliau dpt terwujud. Timbul dan tenggelam bersama rakyat,ApitNugroho2,,moga rencana beliau wujud timbul tenggelam rakyat,Senang
