,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
75,2022-10-10 22:20:49+00:00,1579597851390529536,"@ReadOne30777215 @guzelamare Ibu Puan cocok beud ama pak Prabowo. Sama"" lucunya.. pasti seru &amp; akur"" slalu ampe kake-nenek",YoanAngelic,,puan cocok banget prabowo lucu seru amp akur kake nenek,Bahagia
76,2019-03-31 19:58:29+00:00,1112444070691893248,@marierteman @prabowo Bapak tolong jgn kecewakan kami pak..kami sdh anggap bapak presiden ri ..!,nurulhudha5722,,tolong kecewa anggap presiden ri,Marah
77,2019-06-27 13:45:39+00:00,1144240375839612928,Tentu saja kami sedih dan kecewa atas keputusan MK ini @Gerindra @prabowo @sandiuno karena ini semua sdh setingan dan hanya jadi dagelan politik belaka,arijaya03,Jayapura City,sedih kecewa putus mk ting dagel politik belaka,Marah
78,2018-12-02 10:26:39+00:00,1069176009923059712,Knpa pak @jokowi Gk hafir saja dlm #ReuniAkbar212 kan gk ada yg larang..prabowo jg hadir kan pdahal itu KATANYA gk bermuatan politik...hadir aja lah pak sebagai presiden RI,Ancha_LFC,"Papua, Indonesia",hafir larang prabowo hadir muat politik hadir presiden ri,Bahagia
79,2019-03-06 18:49:22+00:00,1103366982383001600,@Dahnilanzar @prabowo Isu persekusi terus... tdk ada isu yg poaitif2 ya dari twit mu 😄😄😄😄,3nd444,"Papua, Indonesia",isu persekusi isu poaitif ya twit mu,Marah
80,2018-09-24 04:43:28+00:00,1044084879607062528,@Dahnilanzar @prabowo @sandiuno Ingin berkuasa freeport. Kami papua tidak mengijinkan beliau jadi presiden,tanartoy,"Biak,papua,indonesia",kuasa freeport papua mengijinkan beliau presiden,Marah
81,2022-06-26 04:45:36+00:00,1540919182782771200,@AgusYudhoyono @prabowo @PDemokrat @Gerindra TERTUTUP RUANG UTK DEMOKRAT. AHY JANGAN TERLALU BESAR KEPALA.,poerbagmailcom2,,tutup ruang demokrat agus harimurti yudhoyono kepala,Marah
82,2018-12-21 21:20:37+00:00,1076225953137750016,"2 jendral hebat, @prabowo hebat krn pensiun dini (dipecat) @SBYudhoyono hebat krn mewek cm krn baliho.nya di sobek... https://t.co/D7NWby9fyV",Ancha_LFC,"Papua, Indonesia",jenderal hebat hebat pensiun pecat hebat mewek baliho nya sobek,Marah
83,2019-07-01 03:54:03+00:00,1145541049147748352,@andre_rosiade @prabowo @jokowi Jgan kecewakan suara rakyat yg 64 juta itu brother,joe_parjono,Merauke,kecewa suara rakyat juta brother,Marah
84,2020-12-31 05:19:59+00:00,1344513611624923136,"Ketika FPI mulai muncul tanda - tanda musnah, kok pak @prabowo dan @sandiuno diam saja ? Bukannya itu perahu nya untuk sukses jadi menteri ??🤣😂",EPulalo,"Papua, Indonesia",front bela islam muncul tanda tanda musnah diam perahu nya sukses menteri,Marah
85,2018-07-26 19:44:36+00:00,1022568387371651072,"@fadlizon Jgn mau di bodohi @Gerindra @prabowo Injak tanah papua saja kyknya nggk pernah,kyk itu tuh @SBYudhoyono 10thn jd presiden,hsil karyanya aj nggk jls,???",Vhianbatman,,bodoh injak tanah papua kayak presiden hsil karya,Marah
86,2018-09-26 16:27:55+00:00,1044986935930892288,"@3Fellaini @Dennysiregar7 @prabowo Ada deh... mau tau aja... 
Kepo yaa.... 🤣🤣🤣🤣
Sudah pasti @jokowi presidenya dong.... 
1 priode lagi yaa...😁",MikePurba3,"Papua, Indonesia",deh tau ya presiden periode ya,Marah
87,2018-04-17 18:20:09+00:00,986308348373909504,"@Gerindra @prabowo Saya hanya punya 1 suara utk dukung Pak Prabowo, mungkin tambah istri, dua anak, 8 keluarga sodara saya, tambah teman2 yg mulai sependapat dgn saya.",Adipura70,,suara dukung prabowo istri anak keluarga saudara teman,Bahagia
88,2018-10-16 20:56:13+00:00,1052302215698735105,"@Gerindra Sukses ya bpk Prabowo Subianto yg kami cintai..?
Smg sehat dan panjang umur kami slalu mencintaimu..",nurulhudha5722,,sukses ya prabowo subianto cinta moga sehat umur cinta,Cinta
89,2019-05-22 07:02:37+00:00,1131092989122498561,"@TeddyGusnaidi @prabowo Iya betul om Teddy , please hormati dong hasil keputusan Pemilu Pak Prabowo, jangan bikin onar begini duhhh ampunnn dehhh",WiwinWFirdaus,Tembagapura Papua,iya om teddy please hormat hasil putus pilih prabowo bikin onar duhhh ampunnn deh,Marah
90,2018-09-13 21:10:16+00:00,1040346952926261248,@masifaturohmi @SupirAvanza @mirnafadilah @jokowi @4Y4NKZ @prabowo Ya rasulmu tdk mengajarkan kau memghujat orang lain to apalagi agamanya... berhijab tp Hati busuk!,daud_patana,"Papua, Indonesia",ya rasul ajar memghujat orang to agama hijab hati busuk,Marah
91,2019-10-23 13:08:08+00:00,1186992704380534791,"Selamat menjalankan Tugas Bapak Prabowo Subianto dan
 Bapak Edhi Prabowo,
Semoga menjadi berkat bagi bangsah dan rakyat Indonesia....GBU 

#banggabersamaprabowo
#banggabersamagerindra
#banggajadikadergerindra https://t.co/lot30oHN7H",TiertWillem,Jayapura selatan ,selamat jalan tugas prabowo subianto edhi prabowo moga berkat bangsah rakyat indonesia gbu,Bahagia
92,2019-04-13 17:16:49+00:00,1117114428468502528,"Apa mau dikata!!! Soal Nyali mbah 02 memang #bajingan  sampai dibuat Petinggi Demokrat auto WALK OUT. 👏👏👏
Tapi mbah 01 lebih #brutal dari #bajingan .
#PutraPutraterbaikbangsa mbah @jokowi &amp; mbah @prabowo 
#DebatPilpres2019 
#DebatTerakhirPilpres2019 https://t.co/juTcVxXvRj",riyonvan,"Papua, Indonesia",nyali mbah petinggi demokrat auto walk out mbah mbah amp mbah,Bahagia
93,2021-10-17 00:27:18+00:00,1449532435000029184,@Kemhan_RI Selamat ulang tahun bpk mentri panjang umur sehat selalu bpk @prabowo,ShintawatiDinn1,,selamat ulang menteri umur sehat,Bahagia
94,2019-11-25 00:09:35+00:00,1198755573237370880,"@benny_ibra @Miduk17 @VeronicaKoman Iyalah pak jokowi di pilih rakyat papua krn lawan politiknya pak prabowo, klo lain pasti suaranya terbagi, sering² ya ke papua klo pemmilihan presiden biar tau, jangan cuma baca berita kadang hoax tu 😅 😂 😋",WellemPica3,,iya jokowi pilih rakyat papua lawan politik prabowo suara ya papua pemmilihan presiden biar tau baca berita kadang hoaks,Marah
95,2019-04-04 14:23:35+00:00,1113809341029609477,"@cecefakhruddin @mohmahfudmd @prabowo @ReflyHZ @jansen_jsp @tvOneNews bilang pada penyebar hoax ini, posisi tidurnya kebalik, kakinya diatas...",ady_djoe,,bilang sebar hoaks posisi tidur kaki,Marah
96,2019-04-30 08:59:15+00:00,1123149806614933505,"Netizen kan jg rakyat indonesia bang @Dahnilanzar memang pak @jokowi selalu pertimbangkan segala sesuatux, termasuk tanya kpada rakyat sendiri sebagai pertimbangan...gk grasa grusu sperti pak @prabowo https://t.co/riHQBLhxAg",Ancha_LFC,"Papua, Indonesia",warganet rakyat indonesia bang timbang sesuatux masuk rakyat timbang grasa grusu,Marah
97,2019-04-17 10:39:33+00:00,1118464006916718592,@Metro_TV Pak Prabowo maaf kalo tdk bisa terima jujur saja bapak JOKOWI sdh menang di itungan cepat itu pak apalgi papua punya blom masuk pak papua jokowi bunhkus pak,papua_one,,prabowo maaf terima jujur jokowi menang hitung cepat papua masuk papua jokowi bunhkus,Marah
98,2019-07-09 15:58:12+00:00,1148622390181556224,"@ImronUddin6 @Bangjo_0202 @83_nurjamilah @TLegend02 @YEserte @LemonPeres @howsweb @M_GILANG02 @MohammadImronU1 @RoyNst2 @yudi29301079 @srahayu1975 @Kawe65352233 @EnableNick @amira_swandary @pedjuang_receh @bayubakrie @paanahrasa237 @nursilabuluatie @KLIWON__24 @UrNameCantBlan2 @pipin165 @lukmanA00313964 @ARahman17348499 @Profesong1 @MShidiq11 @Dewie34292319 @AndriyDreamer @Billy_Lagee @Maliha31862374 @Kagurahana1 @anggarini90 @babah_58 @EvanUsdBustami @tea_boyo @JohnZEddi1 @Alle023 @AnNisaaNew @MichelAdamNew @Syakira34978754 @wonglemoe73 @jamalud40478801 @Badribat1 @haikal_lbs @alfa1174 @muhammadkhali28 @RFahlepi4 @prabowo @sandiuno Anak alay ... coba COC le ih legend 😄

#MenangDustaItuNista",flyndutcman,Papua,anak alay coba coc le ih legend,Bahagia
99,2019-02-01 01:40:06+00:00,1091149160080846848,@detikcom @Luna maya : Bila mau jd istri pak prabowo 50% beliau mau..Duda gpp..capres Indonesia lhoo... (paling ketawa yg sbenarnya mau ),GudegMakasar,,maya istri prabowo beliau duda calon presiden indonesia lo tertawa,Bahagia
100,2019-03-17 17:30:16+00:00,1107333341043253248,@Dahnilanzar @prabowo @sandiuno Dari pada ko debat kartu disitu... ko kesini bantu torang di sini... https://t.co/oLntUsmKYf,3nd444,"Papua, Indonesia",debat kartu situ kesini bantu torang,Marah
101,2019-02-04 17:47:20+00:00,1092479733277716480,"@gemacanNew @prabowo @sandiuno Ehhh boss,berharap itu pada Tuhan,ulama berharap ke manusia yg penuh dosa dan kekurangan.lah trus umatmu berharap ke siapa kalo ulama aja berharapx ke manusia biasa.payahhhh otak"" orang yg katanya punya surga ini.",reireinards,,eh bos harap tuhan ulama harap manusia penuh dosa umat harap ulama berharapx manusia payahhhh otak orang surga,Marah
102,2019-04-13 14:14:22+00:00,1117068515830157312,"Kata2 favorit capres cawapres tahun ini:

Jokowi: optimis 
Maruf amin: silakan pak jokowi
Prabowo: bocor bocor bocor
Sandiaga: ok oc",whyopu,,favorit calon presiden calon wakil presiden jokowi optimis maruf amin sila jokowi prabowo bocor bocor bocor sandiaga oke oke,Bahagia
103,2021-04-25 20:46:52+00:00,1386421474710278148,@prabowo Selamat Jalan Pelaut.. Tugas Mulia mu sdh selesai Tuhan Bersama Mu Prajurit hebat .. 😭😭😭😭,DoniWorabai,"Papua, Indonesia",selamat jalan laut tugas mulia mu selesai tuhan mu prajurit hebat,Bahagia
104,2019-03-01 06:50:21+00:00,1101374096187617281,@WahyuBudiart0 @Moelya_n @SharpButS0ft @maspiyuuu @prabowo @sandiuno Coba bagun bangsa... dengan baik... jangan saling menyalahkan..... adu gagasan dan ide2.... mana ide mu... hanya propraganda dan mengadu domba... untuk saling menyalahkan😄😄😄😄,3nd444,"Papua, Indonesia",coba bagun bangsa salah adu gagas ide ide mu propraganda adu domba salah,Marah
105,2019-04-18 02:54:41+00:00,1118709404214317056,@BNGPY @werdhitobad Klo pak prabowo kampanye pake isu kucing aku mau pilih pak prabowo,booniijee,"Papua, Indonesia",prabowo kampanye pakai isu kucing pilih prabowo,Marah
106,2019-10-25 09:13:54+00:00,1187658531060645893,@mas__piyuuu @prabowo 😂😁 pendukung model begini yang bikin pak Prabowo tra bisa jadi presiden...,Oxtanisha_,"Papua, Indonesia",dukung model bikin prabowo tra presiden,Bahagia
107,2022-08-13 11:32:55+00:00,1558416305409359872,"Pilpres 2024, Pak @prabowo siap calonkan sebagai capres. 
@gerindra
Prabowo Subianto 2024
Berjuang Untuk Rakyat
Jaga Persatuan Indonesia https://t.co/Q134ln1yOu https://t.co/1P4U2n6tjW",Gerindra_Toli,"Papua, Indonesia",pilih presiden calon calon presiden prabowo subianto juang rakyat jaga indonesia,Bahagia
108,2019-04-06 01:14:15+00:00,1114335475274141696,@TeddyGusnaidi @prabowo Makanya Bu Mega tdk. Menang di Pilpres 2009 kan hehehhe,daud_patana,"Papua, Indonesia",bu mega menang pilih presiden hehehhe,Bahagia
109,2019-04-25 11:44:15+00:00,1121379392263872513,@fadlizon @prabowo Hukum acak adul direzim jokowi.!,nurulhudha5722,,hukum acak adul rezim jokowi,Marah
110,2019-10-22 10:23:21+00:00,1186588847091548160,Siap Idolaku @prabowo habisi atek2 asing yg banyak berafiliasi di dlm negeri ini. https://t.co/pflmevviY3,KosayYo,"Papua, Indonesia",idola habis atek asing afiliasi negeri,Marah
111,2018-10-25 01:25:44+00:00,1055269144831025152,@RekanSaber @pujangga1123 @prabowo knp ga suruh emak2 yg ngerayu biar mau pulang “pengen surgaku ga bib”,RonaldResubun,"merauke, papua",suruh emak rayu biar pulang surga bib,Sedih
