,DateTime,Tweet Id,Tweet,Username,Location,Tweet_Preprocessed,sentiment
168,2022-09-06 22:15:14+00:00,1567275255164698624,"@FirzaHusainID Selamat pak Jokowi &amp; pak Erick Tohir,kalem tp sukses unt Negeri",Ruli14093008,,selamat jokowi amp erick tohir kalem sukses negeri,Marah
169,2019-12-23 11:32:02+00:00,1209074179464548353,"Bapak @erickthohir kalau butuh Relawan Untuk Analis Dan Investigator, Saya Siap 24jam Bapak Tanpa Perlu Di Gaji 😎👍🏼😊 OK.

Tgl Perintah Pak. Siap Meluncur 
Semangat Untuk Perubahan @KemenBUMN
Yang lebih baik 👍🏼😎🙏🤗. 

https://t.co/7JwKQmauNa",JackyLatuhihin,,butuh rawan analis investigator jam gaji oke tanggal perintah luncur semangat ubah,Sedih
170,2022-08-30 14:14:17+00:00,1564617505230172179,"Turut mendampingi Presiden dan Ibu Negara dalam penerbangan menuju Provinsi Papua antara lain Menteri Basuki Hadimuljono, Menteri BUMN Erick Thohir, Menteri Investasi/Kepala Badan Koordinasi Penanaman Modal Bahlil Lahadalia, dan Sekretaris Kabinet Pramono Anung. https://t.co/ZrOjasZUkO",Laju_peTang,"Kota Surabaya, Jawa Timur",damping presiden negara terbang tuju provinsi papua menteri basuki hadimuljono menteri badan usaha milik negara erick thohir menteri investasi kepala badan koordinasi tanam modal bahlil lahadalia sekretaris kabinet pramono anung,Marah
171,2019-12-28 02:12:56+00:00,1210745416985104384,"Berharap ke semua orang yang berapi2 untuk masalah Garuda tetap membara ke Jiwasraya juga.
@jokowi @DPR_RI @erickthohir
#BongkarJiwasrayaGate",NurArifSyaifud1,"Lamongan, Indonesia",harap orang rap garuda bara jiwasraya,Marah
172,2019-02-13 22:11:49+00:00,1095807782396166144,"Boleh jd org yg menuduh org hoax adalah pembuat hoax itu sendiri.atau simpelny,maling teriak maling.
@GunRomli @erickthohir
Demokrasi,kami posisi oposisi jd wajar jika mengkritik. Semakin kalian marah atas kritik itu,kami jd semakin yakin kebenaran kritik itu.",EviNurlina3,,orang tuduh orang hoaks hoaks simpelny maling teriak maling demokrasi posisi oposisi wajar kritik marah kritik kritik,Marah
173,2020-01-09 04:39:03+00:00,1215130842319609857,"@Penikma86714272 @digeeembok @erickthohir Kebanyakan, Kak, because
""Power tends to corrupt and absolute power corrupts absolutely""
-Lord Acton",AisyahDanny,,kak power tends to corrupt and absolute power corrupts absolutely lord acton,Marah
174,2022-06-04 05:16:58+00:00,1532954543910113281,"@EmilDardak Sy lgsg konfirmasi ke warga pulau Ra'as, tadi malam nyala tetap 12 jam (jam 5 sore s.d jam 5 pagi). Moga pihak PLN bisa upgrade mhn supportnya pak @erickthohir @KhofifahIP @EmilDardak https://t.co/9wIv4KALhF",husyairi_mathur,"Bangkalan, Jawa Timur",langsung konfirmasi warga pulau ra as malam nyala jam jam sore si jam pagi moga usaha listrik negara tingkat mhn supportnya,Sedih
175,2018-09-09 11:35:31+00:00,1038752760093597696,"eh . . .lho kok @Erick_Thohir sih ? bingung aku @dapitdong bpk KH MA ta ? wis gpp yg penting !
#2019GantiPresiden #2019PrabowoPresiden",soemartono8,Gresik - Surabaya Indonesia,eh lo sih bingung kh ta,Sedih
176,2022-04-05 01:50:59+00:00,1511159431462998017,"@And_Hongg Maaf bpk @And_Hongg ,apakah bpk @erickthohir bisa nurunin harga kebutuhan pokok rakyat Indonesia nopo mboten gih pak .??
Hari ini semua kebutuhan pokok pada naik semua, Kripik2 ,kue dagangan saya jg ikut naik semua bpk😭🙏
#aksinyata belanja produk UMKM 🛒🛒🇮🇩 https://t.co/Ma8eUVQTqt",utamigoatmilk,"Jombang, Indonesia",maaf turun harga butuh pokok rakyat indonesia nopo gih butuh pokok keripik kue dagang belanja produk usaha mikro,Marah
177,2022-03-08 13:56:50+00:00,1501195240023097351,"Sobat BUMN,

Menteri BUMN, Erick Thohir mendukung kepemimpinan perempuan di BUMN. Target khusus untuk komposisi pemimpin perempuan di lingkungan BUMN harus terus meningkat 25% pada tahun 2023 

#BUMNMajukanPerempuan https://t.co/IyOV588req",JatimBumn,,sobat badan usaha milik negara menteri badan usaha milik negara erick thohir dukung pimpin perempuan badan usaha milik negara target khusus komposisi pimpin perempuan lingkung badan usaha milik negara tingkat,Senang
178,2021-09-29 05:33:24+00:00,1443086488690835457,"@pln_123 
@erickthohir
@jokowi

PLN Tulungagung, sangat tidak bagus kualitas kerjanya, hari ini 29 Sep 2021 listrik mati dari pagi. Bagaimana ini Pak Menteri Eric Tohir, kerja anak buah anda sangat tidak bagus",trikaryabangkit,,usaha listrik negara tulungagung bagus kualitas kerja sep listrik mati pagi menteri eric tohir kerja anak buah bagus,Marah
179,2022-06-11 23:46:30+00:00,1535770479570538496,"@Beddor2 @IskhanFath67 @erickthohir Tahu nya kalian itu bener2 recehan ... cari makan dari hasil men-jelek2kan pak Jokowi. Akibatnya sekolahnya nggak bener, suka tawuran, tamat sekolah nggak dapet kerjaan yang bener. https://t.co/SYI5CzapHH",SoebektiSoehar8,,nya receh cari makan hasil men jelek jokowi akibat sekolah suka tawur tamat sekolah kerja,Marah
180,2021-11-12 06:09:07+00:00,1459040540670906369,@rdian2408 @erickthohir @jokowi Menter gokils di Era Kepimpinan Bapak Jokowi 🔥,aakwahyukris,"Kota Surabaya, Jawa Timur",ter gokils era pimpin jokowi,Senang
181,2022-05-05 16:07:35+00:00,1522246640652140544,"Sekelas ""Bandara international"" katanya, tapi bau kamar mandinya pesing sampe' musholla hmmm. Monggo pak @erickthohir @AngkasaPura_2 https://t.co/eKhay7v0O7",Santriburon,"Kota Surabaya, Jawa Timur",kelas bandara international bau kamar mandi pesing musala hmmm monggo,Sedih
182,2022-08-25 10:10:19+00:00,1562744171471175680,@BosTemlen @erickthohir BOBROK NYA NEGERI INI D KUASAI OLIGARKY YG CUMA HAUS KEKUASAAN!!!,donny_fathur,Jember - East Java - Indonesia,bobrok nya negeri kuasa oligarky haus kuasa,Marah
183,2022-06-15 13:42:02+00:00,1537067911772540928,"@KemenBUMN @pertamina @erickthohir @jokowi @e100ss di spbu raya pilang sidoarjo, Pertalite tertulishabis, tapi kenapa mobil msh dilayani, utk R2 dibilang habis oleh petugasnya, aneh",haris0306,sidoarjo,spbu raya pilang sidoarjo pertalite tertulishabis mobil layan r bilang habis tugas aneh,Marah
184,2022-10-30 14:42:44+00:00,1586730326788780032,Telkom Oh Telkom JARINGANMU INTERNET IKI LHO..!!! AJUR.!!! MBAYAR DIKON JANGKEP TAPI JARINGAN AJUR...!!! GAK BISA KERJA SAMPE MALAM INI...!!! 0315467986 dan 03199251961. @telkomindonesia @telkomcare @indihomecare @indihomefiber @indihome @UseeTVcom @KemenBUMN @erickthohir @jokowi,teguhsurabaya,"Kota Surabaya, Jawa Timur",telkom oh telkom jaring internet lo ajur mbayar dikon jangkep jaring ajur kerja malam,Marah
185,2022-04-09 01:57:57+00:00,1512610739797647362,"@And_Hongg Slamat pagi bpk @And_Hongg  dan bpk @erickthohir 
Salam dr kami pelapak UMKM

Ijin gelar lapak gih pak🙏🙏
Smg para staf bpk menteri atau bpk mentrinya order produk UMKM kab Jombang Jatim
#otak2bandeng 
25rb/box
Pengiriman dr jombang Jatim
#lapakpalugada
#PewirausahaPemula https://t.co/fxrIKjQVQc",utamigoatmilk,"Jombang, Indonesia",selamat pagi salam lapak usaha mikro izin gelar lapak gih moga staf menteri tri order produk usaha mikro kabupaten jombang jawa timur ribu box kirim jombang jawa timur,Senang
186,2018-12-15 03:01:35+00:00,1073775044772323329,"@Ari3Pras @JajangRidwan19 @erickthohir Gugat &amp; buktikan dong bro, jangan omdo.

Jangan cemen, cuma koar2 di sosmed 🤣",aanclwr,"Jawa Timur, Indonesia",gugat amp bukti bro omong doang takut koar media sosial,Marah
187,2022-12-05 07:58:36+00:00,1599674586182090752,Nomor 03199251961 Bosok. BUMN makin hancur merugikan negara memeras uang rakyat...!!! @indihome @indihomecare @telkomindonesia @telkomcare @telkomindonesia @telkomcare @indihomecare @indihomefiber @indihome @UseeTVcom @KemenBUMN @erickthohir @jokowi #BUBARKANTELKOM,teguhassurabaya,"Kota Surabaya, Jawa Timur",nomor busuk badan usaha milik negara hancur rugi negara peras uang rakyat,Marah
188,2019-10-23 10:59:40+00:00,1186960373980651520,selamat bertugas bang erickthohir sehat dan sukses selalu 🙏 @ Gen 103.1 FM https://t.co/3VCh9QRjJN,rickysamuel,"Kota Surabaya, Jawa Timur",selamat tugas bang erickthohir sehat sukses gen fm,Senang
189,2020-01-06 02:01:37+00:00,1214004057242648576,"@Stevaniehuangg Gile ndroo.. Nunggu Jabatan abizz terus ngomong lagi sdh 4 thn.. ""Bukan Urusan Saya""😅😀, Broo
@erickthohir bisa Info ke Rakyat sumber Dana nya darimana..? 
APBN..? Atau pinjam (Hutang)  lagi..?? 🤔🤔",ridwanely,,gila ndroo tunggu jabat habis bicara urus bro info rakyat sumber dana nya anggar belanja negara pinjam hutang,Marah
190,2021-04-11 12:45:17+00:00,1381226848886030339,"@Ndons_Back @kangdede78 @erickthohir Akhlak nya nggak beda2 jauh lah dgn kelompok nya..

Abis dang dutan ...lanjut gitu an kalee
😀",Syaif700626,,akhlak nya beda kelompok nya habis dang dutan an kali,Sedih
191,2022-06-09 22:08:02+00:00,1535020925199847424,"@bege_52 @bakulmercon74 @iruv_veldy @erickthohir Gimana ini apa ""BAYAR NYA CASH POTONG GAJI BULAN BERIKUTNYA ?"" Payaaahhh !!!",SoebektiSoehar8,,bayar nya cash potong gaji payaaahhh,Marah
192,2020-01-05 07:34:12+00:00,1213725367833251840,@erickthohir gimana kelakuan dirut kereta api saat meninjau banjir bang...,agustinuserres,"Malang, Jawa Timur",laku direktur utama kereta api tinjau banjir bang,Sedih
193,2022-09-04 02:23:31+00:00,1566250577197015042,"@erickthohir @holding_ptpn @idfood_official @FrieslndCampina Assalamu'alaikum
Selamat pagi pak menteri
Kami dari koperasi konsumen sembako juga punya vlsi&amp; misi untuk memberikan sembako murah kemasyarakat .. caranya dng mengambil sembako langsung pabrik langsung kekonsumen ... Namun terkait pendanaan  kami selama ini masi nggabung... https://t.co/WxCn0yEHGv",hudawihaya,,asalamualaikum alaikum selamat pagi menteri koperasi konsumen sembako vlsi amp misi sembako murah masyarakat ambil sembako langsung pabrik langsung konsumen kait dana nggabung,Senang
194,2022-03-28 05:24:11+00:00,1508313983878823941,"@TukangMaido27 Pilihan 2 rubuhno PSSI sampe zombie2ne matek kabeh, opo ngene iki opo koyo jare mas peci realistis wae ra usah nuruti cangkeme aza 😬 Bee @erickthohir gelem nuku sisan.",HardimasHP,surabaya,pilih rubuhno pssi zombiene matek koyo jare mas peci realistis ra nuruti cangkeme bee nuku,Sedih
195,2021-07-09 09:48:30+00:00,1413434881070178306,"@Umar_Chelsea_75 @erickthohir Mungkin Mau Nyari Yang Dibawahnya Seri A….Seri Draw 

🙄",Kunto_Drummer,,cari seri a seri draw,Sedih
196,2020-03-23 11:35:06+00:00,1242052245090230272,"@Budiman2020 @david_joentax @setkabgoid @jokowi @BNPB_Indonesia @erickthohir @KemenBUMN @KemensetnegRI Covid19 itu senjata biologi yg dikirim oleh pasukan alien dr galaxy alpaomegot yg berniat utk menguasai bumi. 😁
Sdh gak perlu lg bahas mslh senjata biologi, ayo skrg kita bantu saja langkah dr pemerintah utk memerangi pandemi Covid19 ini. 😊🙏
#SocialDistancing 
#StayAtHome",Denmas_trie,"Kota Malang, Jawa Timur",covid senjata biologi kirim pasu alien galaxy alpaomegot niat kuasa bumi bahas senjata biologi ayo bantu langkah perintah rang pandemi covid,Sedih
197,2019-12-05 12:18:27+00:00,1202562877367799810,"Mending jadi samurai apa di semur aja pak?
Telat, udah keburu mateng

""Jadi pemimpin itu harus punya posisi yang jelas, tidak bisa kalau salah justru mengorbankan orang lain, kalau salah ya ngaku salah, karena itu bagian dari Leadership.""
@erickthohir
Mantep pak💪
#HarleyBancakan",Frdrhm99,"Banyuwangi, Indonesia",mending samurai semur telat keburu matang pimpin posisi salah korban orang salah ya salah leadership mantap,Sedih
198,2018-12-16 07:44:09+00:00,1074208542800863233,"@Dwiyana_DKM @wiriantowidjaya @erickthohir @budimandjatmiko @P3nj3l4j4h @TheArieAir @RizmaWidiono Cara mainya kuno, kalo realita mmbuktikan kubu sblah kurang good track record trus apa yg mau d jual? Tampang?",vlnerasanentur,,main kuno realita bukti kubu belah good track record jual tampang,Marah
199,2018-09-09 09:57:53+00:00,1038728190657617921,"Jokowi memilih Erick Thohir sebagai ketua timsesnya,Prabowo jadi Djoko santoso nih? Lapangan ya gak rata nih boss",Valen_Blaugrana,Surabaya | Manado,jokowi pilih erick thohir ketua timsesnya prabowo djoko santoso nih lapang ya nih bos,Marah
200,2020-07-24 03:09:04+00:00,1286498605419786240,"Sesuatu yg baik, apalagi yg sdh dikerjakan itu g ada salahnya dicontoh.....apalagi kl bs mendatangkan devisa &amp; memajukan desa.....generasi muda jg pst bkl mau bantu krn pst banyak lap kerja yg muncul.....mau? @jokowi @wishnutama @erickthohir @e100ss",maggie_nanizar,,kerja salah contoh devisa amp maju desa generasi muda bantu lap kerja muncul,Senang
201,2022-11-22 07:36:11+00:00,1594957902162251776,@erickthohir Lho wan jembut kok gak ada katanya orang asli pribumi solo,HendroM16,,lo wan jembut orang asli pribumi solo,Marah
202,2022-06-20 07:13:31+00:00,1538782078686310401,"Menteri BUMN Erick Thohir:
Sudah saatnya Pupuk Petrokimia Gresik harus  jadi pemain global bukan jago kandang, ketika dibutuhkan kita hadir. Pupuk sangat dibutuhkan para petani, ketersediaan dan harga harus pro petani sehingga petani bisa makmur.

@erickthohir
#BangkitBersamaET https://t.co/i6Kv18K7CH",tonaytoni,"Kota Surabaya, Jawa Timur",menteri badan usaha milik negara erick thohir pupuk petrokimia gresik main global jago kandang butuh hadir pupuk butuh tani sedia harga pro tani tani makmur,Senang
203,2022-09-09 15:56:53+00:00,1568267205581893634,"Menteri BUMN Erick Thohir menjelaskan total utang pendanaan konsolidasi BUMN pada 2021 sebesar Rp. 1.580 Triliun atau hanya 36% dari investasi tertanam (modal ekuitas plus utang pendanaan) pada BUMN dengan Rp. 4.358 Triliun.

#KontribusiBUMNUntukRakyat https://t.co/1uAyfXnJDy",JatimBumn,,menteri badan usaha milik negara erick thohir total utang dana konsolidasi badan usaha milik negara rupiah triliun investasi tanam modal ekuitas plus utang dana badan usaha milik negara rupiah triliun,Marah
204,2020-12-28 16:46:25+00:00,1343599195131801617,"Mengenal Mendag Lutfi, Bestie Sandiaga Uno dan Erick Thohir di AS https://t.co/8cMatGX3PA via @radar_malang",vandicham,Malang Jawa Timur Indonesia,kenal menteri dagang lutfi bestie sandiaga uno erick thohir as via,Marah
205,2022-11-10 08:03:54+00:00,1590616221174857729,"Ajak Millenials BUMN Jadi Pahlawan BUMN, @erickthohir Tekankan Value AKHLAK - https://t.co/pgwEA9zbAg",TV9NUsantara,Jl. Raya Darmo 96 Surabaya,ajak milenial badan usaha milik negara pahlawan badan usaha milik negara tekan value akhlak,Marah
206,2022-11-17 10:46:26+00:00,1593193843041894401,"@erickthohir Hampir tiap hari saya konplain melalui Mobile PLN, padam rutin berkisar sholat magrib dan isya'... tanpa angin, hujan...entah mengapa? https://t.co/G9H8bkh8Kn",FadlilNanang,,konplain mobile usaha listrik negara padam rutin kisar salat magrib isya angin hujan,Sedih
207,2022-03-17 08:10:56+00:00,1504369681708490753,"@ChusnulCh__ @jokowi @erickthohir @aniesbaswedan Mau nunda pemilu &amp; utang menggunung jadi perhatian dunia internasional.
😂🤣😂🤣😂🤣😂",HinduanTahir,,nunda pilih amp utang gunung perhati dunia internasional,Marah
208,2021-11-24 19:50:18+00:00,1463595853579374592,"Bukan soal syarat sebagai kelengkapan fasilitas umum sih. Namun Bung @erickthohir ini kiranya perlu ""menegaskan"" bagaimana para akar rumput itu tetap berpunya penghasilan. Mewajibkan setiap SPBU punya petugas kebersihkan rasanya merupakan Win Win Solution. Masih dapat cuan koq🙏",ridooetoro1,"Kota Malang, Jawa Timur",syarat lengkap fasilitas sih akar rumput hasil wajib spbu tugas bersih rupa menang menang solution cuan,Senang
209,2021-05-19 15:15:49+00:00,1395035473110728704,"Sang tea terus melangkah &amp; berjuang sendiri

#selaludihati 
@diskopukm.jatim 
@disperindagprovjatim 
@dinkopumsby
@disdag_surabaya 
@khofifah.ip
@emildardak
@ericahyadi_ 
@erickthohir @ Sang tea sby https://t.co/bEfqbMUxRt",sangtea97054898,tembok gede III/25 surabaya,sang tea lang amp juang jawa timur ip sang tea susilo bambang yudhoyono,Senang
210,2020-01-11 15:01:28+00:00,1216012256162373639,@digeeembok @erickthohir INI YG bilang Di pidio ramli gila gila cuma ngliat air vian tukan El,JuliaJasmine17,Surabaya,bilang pidio ramli gila gila ngliat air vian el,Sedih
211,2019-11-20 01:33:28+00:00,1196964746567634944,@Aryprasetyo85 @erickthohir @pln_123 @kawananraja @Aryosutejo311 @AnakKolong_ @digeeembok @WagimanDeep @My_LoveNebe @NannyAlexendry @Diezpung2 @03_nakula @AlvinoLulu @cintada17 @DyasviantiRatna @mochamadarip @BadjaNuswantara Hancurkan benalu2 bumn,ridhoasmara11,,hancur benalu badan usaha milik negara,Marah
212,2021-12-08 09:15:48+00:00,1468509608822018048,"Saya bangga melihat orang hebat seperti Pak Anis Baswedan, Ganjar Pranowo, Ridwan Kamil, Eric Tohir...  Yg paling saya dukung tuk Presiden 2024 hanya Bapak @erickthohir ... Jawa Timur memulai dan menentukan pilihan.....",badarbatiktulis,"Kota Surabaya, Jawa Timur",bangga lihat orang hebat anis baswedan ganjar pranowo ridwan kamil eric tohir dukung presiden jawa timur pilih,Marah
213,2022-09-10 01:46:02+00:00,1568415470449229827,"Imbas kenaikan BBM, ternyata bukan gaji perusahaan kita yg dinaikkan gais. Melainkan karyawan BUMN. Tager seneng aku wesss pak Erick... Ternyata hanya salah paham saya 😂😂",jembercoret,Jember,imbas bahan bakar minyak nyata gaji usaha gais karyawan badan usaha milik negara tager senang wesss erick nyata salah paham,Senang
214,2018-12-15 14:26:15+00:00,1073947349209108480,"@Ari3Pras @darwil17 @mohmahfudmd @erickthohir @LaNyallaMM1 @KhofifahIP @ASapardan Anda tidak bisa buktikan pernyataan Anda sendiri ?

Semoga kedepan bisa lebih bijak
cc : @DivHumas_Polri",aanclwr,"Jawa Timur, Indonesia",bukti nyata moga bijak cc,Senang
215,2022-08-12 08:45:06+00:00,1558011682861219842,@erickthohir Pernah kesini sm @vrqrbb tapi cuman nyiduk sayur tok gasido mangan langsung gas merapi🤣🤣,dikanurwandani,,kesini nyiduk sayur tok gasido mangan langsung gas rapi,Senang
216,2022-11-18 21:19:54+00:00,1593715644528484352,@ChusnulCh__ @erickthohir @ListyoSigitP @DivHumas_Polri Perlu ada shock therapy buat yg suka ngumbar dengki,tatowhinarno,Malang- East Java- Indonesia,shock therapy suka umbar dengki,Marah
217,2020-02-13 08:23:26+00:00,1227870884171354113,"Bro @erickthohir , apa yg disusun/dibicarakan setelah liat hasil survey 01 kalah tiba2 menang 😜😄 https://t.co/Ij7U1kRbqD",ridwanely,,bro susun bicara lihat hasil survei kalah menang,Marah
218,2018-12-14 14:23:50+00:00,1073584353085550592,"jelas pak @erickthohir pak jokowi ya ! bener tu ybs sering kali pencitraan kadan naik chopper, kadang motor listrik, pokok nya dia ruwet banget rick",soemartono8,Gresik - Surabaya Indonesia,jokowi ya sangkut kali citra kad chopper kadang motor listrik pokok nya ruwet banget rick,Marah
219,2020-08-13 15:09:15+00:00,1293927604865515520,"Gak bisa tidur tiap malam,selalu teringat sisa uang yg di begal sm @AXA_Mandiri 33jt,dengan mendompleng @bankmandiri mengambil kepercayaan nasabah untuk investasi uang,namun 5tahun bukan dpt untung yg di janjikan,tp malah di garong.need justice @jokowi @erickthohir @ojkindonesia",Fatih62657742,,tidur malam sisa uang begal juta dompleng ambil percaya nasabah investasi uang untung janji garong need justice,Marah
220,2022-12-05 07:57:56+00:00,1599674416975446016,Nomor 03199251961 Bosok. BUMN makin hancur merugikan negara memeras uang rakyat...!!! @indihome @indihomecare @telkomindonesia @telkomcare @telkomindonesia @telkomcare @indihomecare @indihomefiber @indihome @UseeTVcom @KemenBUMN @erickthohir @jokowi #BUBARKANTELKOM,teguhsuroboyo,Surabaya | Indonesia,nomor busuk badan usaha milik negara hancur rugi negara peras uang rakyat,Marah
221,2021-09-11 16:02:53+00:00,1436721921320636422,@pln_123 @_pln_id @plndisjatim @erickthohir @KemenBUMN Ok siap....mksh bxk infox. Terkini...listrik sdh hidup.mksh bxk...ttp semangat...,bangrui_rbs20,,oke terima kasih bxk infox listrik hidup terima kasih bxk semangat,Senang
222,2019-02-21 07:04:46+00:00,1098478620668878849,"Semakin mendekati jadwal pilpres semakin serangan pribadi gencar ke @prabowo apalagi masalah HGU yg mmg nyata nyata sah didapat spt apa kata pak JK. Kubu lawan tidak intropeksi diri bahwa @erickthohir
dan bbrp lainnya juga punya HGU.kalo mmg mau diminta negara ya ayolah..@GunRoml",EviNurlina3,,jadwal pilih presiden serang pribadi gencar hgu nyata nyata sah surat pemberitahuan kubu lawan intropeksi hgu negara ya ayo,Marah
223,2022-08-17 02:31:39+00:00,1559729641937457152,"@erickthohir @jokowi https://t.co/3GBBnGagjH

Ada monopoli garapan lahan @PTGaramPersero , konflik antar masyarakat terjadi sebagai akibat ketidakadilan PT garam dalam membagi kerjasama lahan, untuk siapa lahan garapan lahan PT garam ??",shaka_abi,,monopoli garap lahan konflik masyarakat akibat adil pt garam kerja lahan lahan garap lahan pt garam,Marah
224,2022-03-16 10:23:19+00:00,1504040610579509248,@ChusnulCh__ @jokowi @MotoGP @erickthohir Lg kampanye bebas helm &amp; masker ya?😂🤣😂,HinduanTahir,,kampanye bebas helm amp masker ya,Sedih
225,2022-06-06 16:36:59+00:00,1533850450646077442,"@erickthohir @Official_PAN Alhamdulillah ttp terkondisi lancar 
Calon R1 yg sungguh jenius &amp; hebat meski tanpa dukungan pemerintah pusat &amp; selalu di jegal, di halang-halangi. Good job presiden https://t.co/kZlZfPMuyG",setangbl,,alhamdulillah kondisi lancar calon r sungguh jenius amp hebat dukung perintah pusat amp jegal halang halang good job presiden,Senang
226,2022-05-19 09:30:45+00:00,1527220203704070144,@Lisaamartatara4 @prabowo @puanmaharani_ri @aniesbaswedan @ganjarpranowo @erickthohir Betina ni kyk nya mmg go*Lok deh,ImamsyafiiSyaf5,,betina nih kayak nya go lok deh,Marah
227,2022-08-06 06:47:14+00:00,1555807695327768576,"@erickthohir @jokowi @KemenBUMN Masyarakat bersengketa di lahan. @PTGaramPersero , bukan PT garam vs masyarakat melainkan masyarakat vs masyarakat akibat ketidakadilan PT garam atas monopoli lahan oleh oknum X, berita ; https://t.co/3GBBnGagjH",shaka_abi,,masyarakat sengketa lahan pt garam lawan masyarakat masyarakat lawan masyarakat akibat adil pt garam monopoli lahan oknum x berita,Marah
228,2021-08-17 22:31:33+00:00,1427760036902629384,"@erickthohir S E P I, jadi pengusaha aja jgn jadi ikut2an Presiden. Bisa bangkrut.",IDRLawFirm,"Kota Malang, Jawa Timur",si e p i usaha presiden bangkrut,Marah
229,2020-01-08 23:24:31+00:00,1215051687007666176,Pak @erickthohir PR sampeyan numpuk. Akibat ulah nakalnya Menteri BUMN kemarin. 😄😄,Asror3Mochammad,"Kota Surabaya, Jawa Timur",kerja rumah tumpuk akibat ulah nakal menteri badan usaha milik negara kemarin,Marah
230,2018-09-09 03:03:18+00:00,1038623856942972928,Menimbang-nimbang timseks dari kubu sebelah kanan ada Buni Yani sedangkan dari kubu sebelah kiri ada Erick Thohir. Yayayaaaa,slewer02,Gresik-Surabaya,timbang nimbang timseks kubu belah kanan buni yani kubu belah kiri erick thohir yayayaaaa,Sedih
231,2018-10-24 13:00:21+00:00,1055081563199889409,"Stop❌ Politik Kebohongan
.
.
🔝 Erick Thohir @ Surabaya, Indonesia https://t.co/AhaFlfjlFg",Nakula19861,"Kota Surabaya, Jawa Timur",stop politik bohong erick thohir surabaya indonesia,Marah
232,2022-07-04 02:57:31+00:00,1543791084748173312,"@erickthohir Mengawali bulan Juli dengan iktiar menjemput rejeki

Monggo di order pak @erickthohir 
Otak2 bandeng produksi UMKM kab Jombang Jatim
25rb/ ekor
Pengiriman dr jombang Jatim
Beli 10 bonus susu kambing bubuk https://t.co/dVILrZ13y2",utamigoatmilk,"Jombang, Indonesia",juli iktiar jemput rejeki monggo order otak bandeng produksi usaha mikro kabupaten jombang jawa timur ribu ekor kirim jombang jawa timur beli bonus susu kambing bubuk,Senang
233,2022-07-11 06:24:20+00:00,1546379846447558658,"@erickthohir Slamat hari Senin...
Semangat bekerja bpk @erickthohir 

Monggo di order pak..sblm harganya naikkkk...ini masih harga lama ..25rb/ekor https://t.co/Zukwk9VgvJ",utamigoatmilk,"Jombang, Indonesia",selamat senin semangat kerja monggo order harga naikkkk harga ribu ekor,Senang
234,2022-04-22 02:18:25+00:00,1517326929447186433,"@erickthohir Otak2 bandeng produk UMKM kab Jombang Jatim

1 box isi 1
Harga 25rb/box
Yuk order sekarang juga sblm harga naik...☺️☺️🐟🐟🛒

Trimakasih bpk @erickthohir https://t.co/H5QeKoSzBE",utamigoatmilk,"Jombang, Indonesia",otak bandeng produk usaha mikro kabupaten jombang jawa timur box isi harga ribu box yuk order harga terima kasih,Senang
235,2019-12-13 03:03:23+00:00,1205322293213155329,"@Z_Ulayya @MauGimanaLagii @digeeembok @erickthohir Horeee akhirnya Riboott 🤣🤣🤣
I stand widyu mba ❤",gapakenick,"Malang, indonesia",horeee riboott i stand widyu mbak,Senang
236,2020-05-30 05:22:49+00:00,1266600935196815361,"Selamat ulang tahun Menteri BUMN Republik Indonesia Bapak Erick Thohir
Semoga selalu dianugerahi kesehatan, kebahagiaan, keberkahan umur dan sukses dalam mengamban tugas negara.
Aamiin YRA

#ErickThohir #BUMNUntukIndonesia #InsanRNI #PTPGRajawali1 #BUMNMillenials #CovidSafeBUMN https://t.co/BxHbWiXMGt",pt_pgrajawali1,"Kota Surabaya, Jawa Timur",selamat ulang menteri badan usaha milik negara republik indonesia erick thohir moga anugerah sehat bahagia berkah umur sukses kamban tugas negara amin ya rabbal alamin,Senang
237,2022-05-12 16:36:14+00:00,1524790564176076810,@andrajoleno @denni_sauya @erickthohir Aku Ibu berwirausaha sebagai UMKM Perajin Batik,batikbuanik29,Dadapan SLG Kab.Kediri,berwirausaha usaha mikro rajin batik,Senang
238,2020-11-13 01:44:50+00:00,1327064848354557952,@IndiHome @erickthohir @nadiemmakarim @TelkomIndonesia @KominfoJatim @KhofifahIP @YLKI_ID @KemenBUMN Loallaahh..... Ujian Jam 8 td...... Terima kasih infonya......,ArdhoBani,Surabaya - Indonesia,loallaahh uji jam terima kasih info,Sedih
239,2022-09-24 13:57:06+00:00,1573672880583282688,"Apa kabar @PTGaramPersero , msh semangat ngurus lahan di area 105, lahan yg digarap tanpa izin !! Atas nama aset negara, tapi kau abaikan tanpa tindakan hukum. #sabotaselahan milik @PTGaramPersero# @erickthohir @AryaSinulingga @jokowi @Kiyai_MarufAmin https://t.co/hyfTJIQdLo",shaka_abi,,kabar semangat urus lahan area lahan garap izin nama aset negara abai tindak hukum milik,Marah
240,2022-03-06 12:54:12+00:00,1500454701854502914,"@erickthohir Bismillah
#IndonesiaMaju
#IndonesiaMakmur
#IndonesiaMendunia

Smg harga2 kebutuhan pokok segera turun dan daya beli meningkat gih pak🙏🙏🇮🇩🇮🇩🇮🇩",utamigoatmilk,"Jombang, Indonesia",bismillah moga harga butuh pokok turun daya beli tingkat gih,Sedih
